year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.3087596754776,286.03617707539587,CNRM-CM6-1,historical,r20i1p1f2
1851,287.27771091859074,286.02072379397276,CNRM-CM6-1,historical,r20i1p1f2
1852,287.46345013004543,286.1823803877465,CNRM-CM6-1,historical,r20i1p1f2
1853,287.4764665265437,286.17294295697667,CNRM-CM6-1,historical,r20i1p1f2
1854,287.40085707375187,286.1075244963767,CNRM-CM6-1,historical,r20i1p1f2
1855,287.3623228431003,286.05913546632354,CNRM-CM6-1,historical,r20i1p1f2
1856,287.38274724074125,286.1071583579779,CNRM-CM6-1,historical,r20i1p1f2
1857,287.22950527128097,285.90072115553573,CNRM-CM6-1,historical,r20i1p1f2
1858,287.34157594573924,286.0637234949362,CNRM-CM6-1,historical,r20i1p1f2
1859,287.3091592616345,286.0460130819959,CNRM-CM6-1,historical,r20i1p1f2
1860,287.5368018381474,286.2970259348385,CNRM-CM6-1,historical,r20i1p1f2
1861,287.3549065307531,286.10151688450566,CNRM-CM6-1,historical,r20i1p1f2
1862,287.36583940900925,286.0932657658834,CNRM-CM6-1,historical,r20i1p1f2
1863,287.43549698436044,286.20683233475535,CNRM-CM6-1,historical,r20i1p1f2
1864,287.32353491670307,286.05597450562306,CNRM-CM6-1,historical,r20i1p1f2
1865,287.23506279024156,285.92225903670715,CNRM-CM6-1,historical,r20i1p1f2
1866,287.4287129071739,286.18581492723234,CNRM-CM6-1,historical,r20i1p1f2
1867,287.34618710280273,286.10128248907716,CNRM-CM6-1,historical,r20i1p1f2
1868,287.2364438567622,285.97282544130235,CNRM-CM6-1,historical,r20i1p1f2
1869,287.4969478655278,286.2549660876736,CNRM-CM6-1,historical,r20i1p1f2
1870,287.4944786386594,286.25219730752576,CNRM-CM6-1,historical,r20i1p1f2
1871,287.56238162992565,286.29037407624264,CNRM-CM6-1,historical,r20i1p1f2
1872,287.53990409317885,286.29378708168633,CNRM-CM6-1,historical,r20i1p1f2
1873,287.39526707113765,286.1400628117322,CNRM-CM6-1,historical,r20i1p1f2
1874,287.5314515836789,286.2416200002908,CNRM-CM6-1,historical,r20i1p1f2
1875,287.5474501870116,286.26335809980606,CNRM-CM6-1,historical,r20i1p1f2
1876,287.31214221904463,286.03279943213784,CNRM-CM6-1,historical,r20i1p1f2
1877,287.513661388083,286.2499833830149,CNRM-CM6-1,historical,r20i1p1f2
1878,287.5521337875482,286.2937242641615,CNRM-CM6-1,historical,r20i1p1f2
1879,287.42778884683196,286.153578135585,CNRM-CM6-1,historical,r20i1p1f2
1880,287.4190024967047,286.19397447320097,CNRM-CM6-1,historical,r20i1p1f2
1881,287.43543511147374,286.1464039714512,CNRM-CM6-1,historical,r20i1p1f2
1882,287.44883089229495,286.17210259528696,CNRM-CM6-1,historical,r20i1p1f2
1883,287.3872585529396,286.1349184920292,CNRM-CM6-1,historical,r20i1p1f2
1884,287.345466416771,286.1100037139611,CNRM-CM6-1,historical,r20i1p1f2
1885,287.5379653169049,286.36081952165233,CNRM-CM6-1,historical,r20i1p1f2
1886,287.3674965553445,286.1708183945779,CNRM-CM6-1,historical,r20i1p1f2
1887,287.56182668719856,286.3403264577563,CNRM-CM6-1,historical,r20i1p1f2
1888,287.6492059522123,286.4432346028773,CNRM-CM6-1,historical,r20i1p1f2
1889,287.45561551721283,286.24677720658923,CNRM-CM6-1,historical,r20i1p1f2
1890,287.4814844426609,286.27913542900205,CNRM-CM6-1,historical,r20i1p1f2
1891,287.5735536080271,286.3204102029615,CNRM-CM6-1,historical,r20i1p1f2
1892,287.5744919059334,286.3862789393146,CNRM-CM6-1,historical,r20i1p1f2
1893,287.6489646968048,286.4158456344005,CNRM-CM6-1,historical,r20i1p1f2
1894,287.5297935267264,286.2789124619654,CNRM-CM6-1,historical,r20i1p1f2
1895,287.5739371758166,286.30215387789553,CNRM-CM6-1,historical,r20i1p1f2
1896,287.6947693048932,286.44102337592045,CNRM-CM6-1,historical,r20i1p1f2
1897,287.3703877404824,286.1274958712449,CNRM-CM6-1,historical,r20i1p1f2
1898,287.4111901311571,286.17238984629364,CNRM-CM6-1,historical,r20i1p1f2
1899,287.53910135555606,286.294344916616,CNRM-CM6-1,historical,r20i1p1f2
1900,287.484884747476,286.24290769556234,CNRM-CM6-1,historical,r20i1p1f2
1901,287.47448521600205,286.26434893982633,CNRM-CM6-1,historical,r20i1p1f2
1902,287.5363547447444,286.304114648052,CNRM-CM6-1,historical,r20i1p1f2
1903,287.4733132210491,286.20858049331986,CNRM-CM6-1,historical,r20i1p1f2
1904,287.37909314292,286.1291853853125,CNRM-CM6-1,historical,r20i1p1f2
1905,287.5855098868355,286.32503389863257,CNRM-CM6-1,historical,r20i1p1f2
1906,287.6775600957364,286.4227962638802,CNRM-CM6-1,historical,r20i1p1f2
1907,287.4848450913693,286.2538117344707,CNRM-CM6-1,historical,r20i1p1f2
1908,287.5325716545819,286.2660050557905,CNRM-CM6-1,historical,r20i1p1f2
1909,287.5548738133616,286.3357532900672,CNRM-CM6-1,historical,r20i1p1f2
1910,287.4779887444124,286.2464222113019,CNRM-CM6-1,historical,r20i1p1f2
1911,287.3673065378966,286.11460954914446,CNRM-CM6-1,historical,r20i1p1f2
1912,287.53597167588487,286.25627761425176,CNRM-CM6-1,historical,r20i1p1f2
1913,287.4214522193387,286.16733852335653,CNRM-CM6-1,historical,r20i1p1f2
1914,287.51483175816855,286.20878587385494,CNRM-CM6-1,historical,r20i1p1f2
1915,287.503912721316,286.2347055160169,CNRM-CM6-1,historical,r20i1p1f2
1916,287.4456315242599,286.1959265881926,CNRM-CM6-1,historical,r20i1p1f2
1917,287.52729306788353,286.26963517073614,CNRM-CM6-1,historical,r20i1p1f2
1918,287.72024254674534,286.4991131111036,CNRM-CM6-1,historical,r20i1p1f2
1919,287.7243211881833,286.46157058727266,CNRM-CM6-1,historical,r20i1p1f2
1920,287.61166711612066,286.3240531221647,CNRM-CM6-1,historical,r20i1p1f2
1921,287.5939591977672,286.353096744124,CNRM-CM6-1,historical,r20i1p1f2
1922,287.51678866514345,286.23117415338317,CNRM-CM6-1,historical,r20i1p1f2
1923,287.43793101395914,286.1931722934507,CNRM-CM6-1,historical,r20i1p1f2
1924,287.7781732421278,286.50337281601946,CNRM-CM6-1,historical,r20i1p1f2
1925,287.5970151291712,286.3511916222042,CNRM-CM6-1,historical,r20i1p1f2
1926,287.6461881904804,286.43002064403623,CNRM-CM6-1,historical,r20i1p1f2
1927,287.5623017727348,286.31643313194195,CNRM-CM6-1,historical,r20i1p1f2
1928,287.580148309609,286.34015714971616,CNRM-CM6-1,historical,r20i1p1f2
