year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.1234144026779,288.0933716207904,MCM-UA-1-0,ssp245,r1i1p1f2
2016,289.1303464994651,288.09191671587655,MCM-UA-1-0,ssp245,r1i1p1f2
2017,288.99349343257904,288.0025731688089,MCM-UA-1-0,ssp245,r1i1p1f2
2018,288.86903187516793,287.83518602936266,MCM-UA-1-0,ssp245,r1i1p1f2
2019,288.79918915124966,287.7839646518137,MCM-UA-1-0,ssp245,r1i1p1f2
2020,288.90783441982285,287.8800389366433,MCM-UA-1-0,ssp245,r1i1p1f2
2021,289.02215094525747,287.9616264816042,MCM-UA-1-0,ssp245,r1i1p1f2
2022,289.0891573218353,288.0916370063252,MCM-UA-1-0,ssp245,r1i1p1f2
2023,289.0580957351518,288.06841225719853,MCM-UA-1-0,ssp245,r1i1p1f2
2024,289.0189885898587,288.029934269785,MCM-UA-1-0,ssp245,r1i1p1f2
2025,289.2222529352072,288.23295021823805,MCM-UA-1-0,ssp245,r1i1p1f2
2026,289.1397652006669,288.1161988195016,MCM-UA-1-0,ssp245,r1i1p1f2
2027,289.11656142793146,288.12495131935043,MCM-UA-1-0,ssp245,r1i1p1f2
2028,289.0934560347637,288.1012879741581,MCM-UA-1-0,ssp245,r1i1p1f2
2029,289.2142427026553,288.2074794349401,MCM-UA-1-0,ssp245,r1i1p1f2
2030,289.3050404504307,288.2953541600783,MCM-UA-1-0,ssp245,r1i1p1f2
2031,289.37603642736434,288.36017442090827,MCM-UA-1-0,ssp245,r1i1p1f2
2032,289.48055597609135,288.4544968738413,MCM-UA-1-0,ssp245,r1i1p1f2
2033,289.5440337427262,288.5526601436475,MCM-UA-1-0,ssp245,r1i1p1f2
2034,289.5801715041553,288.5403987362866,MCM-UA-1-0,ssp245,r1i1p1f2
2035,289.48488375784547,288.4614106258944,MCM-UA-1-0,ssp245,r1i1p1f2
2036,289.531977069246,288.5432385385941,MCM-UA-1-0,ssp245,r1i1p1f2
2037,289.5211357304289,288.544950235239,MCM-UA-1-0,ssp245,r1i1p1f2
2038,289.5453298334165,288.5690569435797,MCM-UA-1-0,ssp245,r1i1p1f2
2039,289.58004265730045,288.5957167501933,MCM-UA-1-0,ssp245,r1i1p1f2
2040,289.4744876097928,288.5016052706042,MCM-UA-1-0,ssp245,r1i1p1f2
2041,289.33107394965094,288.3750621314557,MCM-UA-1-0,ssp245,r1i1p1f2
2042,289.37641058111774,288.4196194751692,MCM-UA-1-0,ssp245,r1i1p1f2
2043,289.4514351038645,288.46042822915285,MCM-UA-1-0,ssp245,r1i1p1f2
2044,289.5181509473439,288.5305663851504,MCM-UA-1-0,ssp245,r1i1p1f2
2045,289.62615557103396,288.65437135533926,MCM-UA-1-0,ssp245,r1i1p1f2
2046,289.51631949705853,288.5430660079882,MCM-UA-1-0,ssp245,r1i1p1f2
2047,289.7111805368791,288.7209351857526,MCM-UA-1-0,ssp245,r1i1p1f2
2048,289.84415613851354,288.85204271190804,MCM-UA-1-0,ssp245,r1i1p1f2
2049,289.5957054271132,288.5716347584717,MCM-UA-1-0,ssp245,r1i1p1f2
2050,289.5941475394009,288.5964166566749,MCM-UA-1-0,ssp245,r1i1p1f2
2051,289.80767998005916,288.8193419042541,MCM-UA-1-0,ssp245,r1i1p1f2
2052,289.6616858967,288.65751606619847,MCM-UA-1-0,ssp245,r1i1p1f2
2053,289.7699322264315,288.773270951188,MCM-UA-1-0,ssp245,r1i1p1f2
