year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.2957746363331,287.00866887328783,GISS-E2-1-H,historical,r2i1p1f2
1851,288.1783712389548,286.85286463282745,GISS-E2-1-H,historical,r2i1p1f2
1852,288.18050632108566,286.86023636481576,GISS-E2-1-H,historical,r2i1p1f2
1853,288.29069399516544,286.99705293015336,GISS-E2-1-H,historical,r2i1p1f2
1854,288.3203045758929,287.01286151616273,GISS-E2-1-H,historical,r2i1p1f2
1855,288.34022094203596,287.0271211098018,GISS-E2-1-H,historical,r2i1p1f2
1856,288.3988635415681,287.0448884915741,GISS-E2-1-H,historical,r2i1p1f2
1857,288.5649512535425,287.26255187482946,GISS-E2-1-H,historical,r2i1p1f2
1858,288.4882842985603,287.1663188147016,GISS-E2-1-H,historical,r2i1p1f2
1859,288.2944337960603,286.9736317559882,GISS-E2-1-H,historical,r2i1p1f2
1860,288.3566341698976,287.02990075159823,GISS-E2-1-H,historical,r2i1p1f2
1861,288.32085618174796,286.97549584727113,GISS-E2-1-H,historical,r2i1p1f2
1862,288.2696585130377,286.9232961190933,GISS-E2-1-H,historical,r2i1p1f2
1863,288.2312176360561,286.86863834228996,GISS-E2-1-H,historical,r2i1p1f2
1864,288.2899944300996,286.9427045006825,GISS-E2-1-H,historical,r2i1p1f2
1865,288.4185649841462,287.0407018539755,GISS-E2-1-H,historical,r2i1p1f2
1866,288.321144546894,286.9631921068319,GISS-E2-1-H,historical,r2i1p1f2
1867,288.2758980074553,286.9127183704096,GISS-E2-1-H,historical,r2i1p1f2
1868,288.3668091986979,287.012993561881,GISS-E2-1-H,historical,r2i1p1f2
1869,288.3401178499519,286.9942160627638,GISS-E2-1-H,historical,r2i1p1f2
1870,288.21817074416714,286.8621442278912,GISS-E2-1-H,historical,r2i1p1f2
1871,288.3120061857356,286.9969326115001,GISS-E2-1-H,historical,r2i1p1f2
1872,288.2971154551061,286.95708222497086,GISS-E2-1-H,historical,r2i1p1f2
1873,288.26469070840295,286.887933602221,GISS-E2-1-H,historical,r2i1p1f2
1874,288.2321054735746,286.86471491827024,GISS-E2-1-H,historical,r2i1p1f2
1875,288.25227062420134,286.9118277761129,GISS-E2-1-H,historical,r2i1p1f2
1876,288.32920694940697,286.9675285798582,GISS-E2-1-H,historical,r2i1p1f2
1877,288.24671543438666,286.9043602297438,GISS-E2-1-H,historical,r2i1p1f2
1878,288.2193408391155,286.88138805301145,GISS-E2-1-H,historical,r2i1p1f2
1879,288.2725546088663,286.9206024526016,GISS-E2-1-H,historical,r2i1p1f2
1880,288.36033011280546,287.0287919082793,GISS-E2-1-H,historical,r2i1p1f2
1881,288.3488919858925,287.0060355140721,GISS-E2-1-H,historical,r2i1p1f2
1882,288.3875330501336,287.05660355443314,GISS-E2-1-H,historical,r2i1p1f2
1883,288.3318039595089,286.96703690077265,GISS-E2-1-H,historical,r2i1p1f2
1884,287.99492919066904,286.6792745810584,GISS-E2-1-H,historical,r2i1p1f2
1885,288.0862928649607,286.7339562665275,GISS-E2-1-H,historical,r2i1p1f2
1886,288.2955816779898,286.9490141983902,GISS-E2-1-H,historical,r2i1p1f2
1887,288.3189101670678,286.9619796234622,GISS-E2-1-H,historical,r2i1p1f2
1888,288.24917074082094,286.89724845503696,GISS-E2-1-H,historical,r2i1p1f2
