year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1929,289.4620212984078,288.1953316548689,BCC-ESM1,historical,r2i1p1f1
1930,289.32152174631443,288.06757729032904,BCC-ESM1,historical,r2i1p1f1
1931,289.36777264558657,288.0917327122472,BCC-ESM1,historical,r2i1p1f1
1932,289.42340525201746,288.21737703197357,BCC-ESM1,historical,r2i1p1f1
1933,289.3993380138455,288.16413047664145,BCC-ESM1,historical,r2i1p1f1
1934,289.4287292571045,288.2143614951266,BCC-ESM1,historical,r2i1p1f1
1935,289.4363364244411,288.22634519924054,BCC-ESM1,historical,r2i1p1f1
1936,289.4372617284719,288.19529027879804,BCC-ESM1,historical,r2i1p1f1
1937,289.380689765142,288.1612279465873,BCC-ESM1,historical,r2i1p1f1
1938,289.49747718041675,288.21095666847924,BCC-ESM1,historical,r2i1p1f1
1939,289.45656022930484,288.18160941184544,BCC-ESM1,historical,r2i1p1f1
1940,289.45637035031115,288.1745865599526,BCC-ESM1,historical,r2i1p1f1
1941,289.43812049476355,288.1543406014063,BCC-ESM1,historical,r2i1p1f1
1942,289.4755669872505,288.21889682371375,BCC-ESM1,historical,r2i1p1f1
1943,289.2938409828091,288.02707564054094,BCC-ESM1,historical,r2i1p1f1
1944,289.39444647286706,288.123327087587,BCC-ESM1,historical,r2i1p1f1
1945,289.36404043619336,288.1079086387628,BCC-ESM1,historical,r2i1p1f1
1946,289.38693843640755,288.1212979787959,BCC-ESM1,historical,r2i1p1f1
1947,289.2829353514732,288.02533190462,BCC-ESM1,historical,r2i1p1f1
1948,289.35490371938687,288.0949745306986,BCC-ESM1,historical,r2i1p1f1
1949,289.2199869296942,287.9865498804655,BCC-ESM1,historical,r2i1p1f1
1950,289.2298822602586,288.0195941254289,BCC-ESM1,historical,r2i1p1f1
1951,289.29403378652773,288.03363504172506,BCC-ESM1,historical,r2i1p1f1
1952,289.1281913990255,287.880815271804,BCC-ESM1,historical,r2i1p1f1
1953,289.19820526669946,287.94023709087514,BCC-ESM1,historical,r2i1p1f1
1954,289.1641052614052,287.90906402967573,BCC-ESM1,historical,r2i1p1f1
1955,289.11524648285234,287.8838303068721,BCC-ESM1,historical,r2i1p1f1
1956,289.18783915857955,287.9710354997137,BCC-ESM1,historical,r2i1p1f1
1957,289.20098597389716,287.98147600228964,BCC-ESM1,historical,r2i1p1f1
1958,289.2106377696809,288.0004328282009,BCC-ESM1,historical,r2i1p1f1
1959,289.2697504075555,288.0563418637911,BCC-ESM1,historical,r2i1p1f1
1960,289.1295748246473,287.85723326773564,BCC-ESM1,historical,r2i1p1f1
1961,289.04947439608395,287.84877207388456,BCC-ESM1,historical,r2i1p1f1
1962,289.1885829223748,287.9597360719854,BCC-ESM1,historical,r2i1p1f1
1963,289.09716415402335,287.87495251035506,BCC-ESM1,historical,r2i1p1f1
1964,288.9236845732336,287.69935803294743,BCC-ESM1,historical,r2i1p1f1
1965,289.0536564645665,287.8202563430259,BCC-ESM1,historical,r2i1p1f1
1966,289.1434464152496,287.8998032522,BCC-ESM1,historical,r2i1p1f1
1967,289.1376637176139,287.8893242197236,BCC-ESM1,historical,r2i1p1f1
1968,289.1473702954914,287.86777774598886,BCC-ESM1,historical,r2i1p1f1
1969,289.25324838540547,287.9709635043422,BCC-ESM1,historical,r2i1p1f1
1970,289.2787957350312,288.00857700860985,BCC-ESM1,historical,r2i1p1f1
1971,289.215368660327,287.9471760275859,BCC-ESM1,historical,r2i1p1f1
1972,289.15884495777385,287.8887458629528,BCC-ESM1,historical,r2i1p1f1
1973,289.3454243009386,288.0630294103035,BCC-ESM1,historical,r2i1p1f1
1974,289.27101237600306,287.99438274203214,BCC-ESM1,historical,r2i1p1f1
1975,289.20977581345784,287.9626152686858,BCC-ESM1,historical,r2i1p1f1
1976,289.2360354053371,287.9700241812204,BCC-ESM1,historical,r2i1p1f1
1977,289.2598910569831,287.9938194360157,BCC-ESM1,historical,r2i1p1f1
1978,289.29116222420663,288.08188451848713,BCC-ESM1,historical,r2i1p1f1
1979,289.3277729082515,288.05507129346506,BCC-ESM1,historical,r2i1p1f1
1980,289.31123769953996,288.0635999817753,BCC-ESM1,historical,r2i1p1f1
1981,289.2948058159452,288.0521161769745,BCC-ESM1,historical,r2i1p1f1
1982,289.24740998337137,287.9917821844181,BCC-ESM1,historical,r2i1p1f1
1983,289.23997497658104,287.98776967586224,BCC-ESM1,historical,r2i1p1f1
1984,289.2728498149838,288.0242775722633,BCC-ESM1,historical,r2i1p1f1
1985,289.3348023452998,288.08569285654113,BCC-ESM1,historical,r2i1p1f1
1986,289.35349123971895,288.0894354029421,BCC-ESM1,historical,r2i1p1f1
1987,289.41493210833903,288.1856934840955,BCC-ESM1,historical,r2i1p1f1
1988,289.50658049263905,288.2204420881041,BCC-ESM1,historical,r2i1p1f1
1989,289.4753141407583,288.2329999554125,BCC-ESM1,historical,r2i1p1f1
1990,289.47973447156465,288.2573913719443,BCC-ESM1,historical,r2i1p1f1
1991,289.3830954826185,288.1809718416503,BCC-ESM1,historical,r2i1p1f1
1992,289.12666827171813,287.9147661221456,BCC-ESM1,historical,r2i1p1f1
1993,289.2516141163748,288.05591656094964,BCC-ESM1,historical,r2i1p1f1
1994,289.26252329006064,288.0075925027497,BCC-ESM1,historical,r2i1p1f1
1995,289.47052380055885,288.2376859678325,BCC-ESM1,historical,r2i1p1f1
1996,289.55536613267884,288.3259714258848,BCC-ESM1,historical,r2i1p1f1
1997,289.5584650726129,288.3287745689338,BCC-ESM1,historical,r2i1p1f1
1998,289.5547964845289,288.31785898525,BCC-ESM1,historical,r2i1p1f1
1999,289.56357698955736,288.3288898308006,BCC-ESM1,historical,r2i1p1f1
2000,289.52355466999,288.29610153123775,BCC-ESM1,historical,r2i1p1f1
2001,289.59207536651485,288.3717947511503,BCC-ESM1,historical,r2i1p1f1
2002,289.6437416030587,288.43606342008474,BCC-ESM1,historical,r2i1p1f1
2003,289.7140201574746,288.4748592973877,BCC-ESM1,historical,r2i1p1f1
2004,289.69679267598053,288.48494430073345,BCC-ESM1,historical,r2i1p1f1
2005,289.80982997736777,288.5891803033244,BCC-ESM1,historical,r2i1p1f1
2006,289.8078711552959,288.59896677128427,BCC-ESM1,historical,r2i1p1f1
2007,289.7669068865346,288.5971936842976,BCC-ESM1,historical,r2i1p1f1
2008,289.83204961318336,288.6375567675646,BCC-ESM1,historical,r2i1p1f1
2009,289.83558571197966,288.6173927667037,BCC-ESM1,historical,r2i1p1f1
2010,289.90137694227917,288.7066973458409,BCC-ESM1,historical,r2i1p1f1
2011,289.89720902215254,288.6985817087041,BCC-ESM1,historical,r2i1p1f1
2012,289.9558901223076,288.80545561656544,BCC-ESM1,historical,r2i1p1f1
2013,289.9903832077884,288.8185308966447,BCC-ESM1,historical,r2i1p1f1
2014,290.0305859855237,288.8487544510982,BCC-ESM1,historical,r2i1p1f1
