year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.47085619612244,287.2454591713295,EC-Earth3,historical,r7i1p1f1
1851,288.55690166379065,287.3316675484971,EC-Earth3,historical,r7i1p1f1
1852,288.57010438346543,287.3228711391452,EC-Earth3,historical,r7i1p1f1
1853,288.33615531747984,287.0957400492564,EC-Earth3,historical,r7i1p1f1
1854,288.39356510549345,287.1487061191871,EC-Earth3,historical,r7i1p1f1
1855,288.57747929793254,287.39443880969856,EC-Earth3,historical,r7i1p1f1
1856,288.5859628851134,287.3601642185342,EC-Earth3,historical,r7i1p1f1
1857,288.6071702940756,287.3843403669515,EC-Earth3,historical,r7i1p1f1
1858,288.67324271757667,287.46457238572503,EC-Earth3,historical,r7i1p1f1
1859,288.733560239028,287.5455839734535,EC-Earth3,historical,r7i1p1f1
1860,288.676497260121,287.4612637363318,EC-Earth3,historical,r7i1p1f1
1861,288.75156152491,287.57356696467843,EC-Earth3,historical,r7i1p1f1
1862,288.4484707274795,287.2563306043997,EC-Earth3,historical,r7i1p1f1
1863,288.50418026049954,287.29844487777495,EC-Earth3,historical,r7i1p1f1
1864,288.71354873257525,287.5317787927002,EC-Earth3,historical,r7i1p1f1
1865,288.80900646669505,287.61616566592824,EC-Earth3,historical,r7i1p1f1
1866,288.66524257113514,287.48555689549096,EC-Earth3,historical,r7i1p1f1
1867,288.5470807271145,287.35328498477764,EC-Earth3,historical,r7i1p1f1
1868,288.5129212831416,287.2798698976519,EC-Earth3,historical,r7i1p1f1
1869,288.41507287027804,287.1656046134801,EC-Earth3,historical,r7i1p1f1
1870,288.5976311341097,287.37643891123395,EC-Earth3,historical,r7i1p1f1
1871,288.538831998635,287.3246052086509,EC-Earth3,historical,r7i1p1f1
1872,288.4464085520425,287.237830368695,EC-Earth3,historical,r7i1p1f1
1873,288.53688626665786,287.3130830186559,EC-Earth3,historical,r7i1p1f1
1874,288.6618551290695,287.44329401508094,EC-Earth3,historical,r7i1p1f1
1875,288.5834630473104,287.38147579315853,EC-Earth3,historical,r7i1p1f1
1876,288.5528514102576,287.33285587392476,EC-Earth3,historical,r7i1p1f1
1877,288.6277913834655,287.3924055602968,EC-Earth3,historical,r7i1p1f1
1878,288.7977320099075,287.60278515451665,EC-Earth3,historical,r7i1p1f1
1879,288.7720948485416,287.5505917756637,EC-Earth3,historical,r7i1p1f1
1880,288.64958881989753,287.4291069857791,EC-Earth3,historical,r7i1p1f1
1881,288.6525285363297,287.4316919245264,EC-Earth3,historical,r7i1p1f1
1882,288.6554412183116,287.4389205462717,EC-Earth3,historical,r7i1p1f1
1883,288.39547890017997,287.1892519055953,EC-Earth3,historical,r7i1p1f1
1884,288.0249567023368,286.79785034582176,EC-Earth3,historical,r7i1p1f1
1885,288.2703981385809,287.02801649652577,EC-Earth3,historical,r7i1p1f1
1886,288.3475952258161,287.1504503401553,EC-Earth3,historical,r7i1p1f1
1887,288.409650274862,287.234402610801,EC-Earth3,historical,r7i1p1f1
1888,288.37821383737634,287.19174508456297,EC-Earth3,historical,r7i1p1f1
