year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,286.9628685485466,285.68871411484747,NorCPM1,historical,r3i1p1f1
1851,286.9884304542441,285.71308919529116,NorCPM1,historical,r3i1p1f1
1852,286.99208150607615,285.7390565136977,NorCPM1,historical,r3i1p1f1
1853,286.8762691826494,285.64949640320873,NorCPM1,historical,r3i1p1f1
1854,286.8306577761671,285.56205946249486,NorCPM1,historical,r3i1p1f1
1855,286.89670804740086,285.6906936322155,NorCPM1,historical,r3i1p1f1
1856,286.8836601502761,285.65427849241905,NorCPM1,historical,r3i1p1f1
1857,286.959140672597,285.7183449374237,NorCPM1,historical,r3i1p1f1
1858,286.9982875701246,285.75592536567416,NorCPM1,historical,r3i1p1f1
1859,286.8569599424018,285.57513605970684,NorCPM1,historical,r3i1p1f1
1860,286.9465174168603,285.7099775656018,NorCPM1,historical,r3i1p1f1
1861,286.8612052638454,285.62028605053723,NorCPM1,historical,r3i1p1f1
1862,286.9510400800048,285.6844618872919,NorCPM1,historical,r3i1p1f1
1863,287.0172086898279,285.80178328987586,NorCPM1,historical,r3i1p1f1
1864,286.8400857960833,285.5633777129573,NorCPM1,historical,r3i1p1f1
1865,286.91887926506195,285.6747341516491,NorCPM1,historical,r3i1p1f1
1866,286.9665753922091,285.74571037603374,NorCPM1,historical,r3i1p1f1
1867,286.93004011495645,285.6721185596917,NorCPM1,historical,r3i1p1f1
1868,286.91882341828324,285.65309607845995,NorCPM1,historical,r3i1p1f1
1869,286.9556673846148,285.722771166369,NorCPM1,historical,r3i1p1f1
1870,286.86571110463353,285.6190583008372,NorCPM1,historical,r3i1p1f1
1871,286.8398250758621,285.5717171790474,NorCPM1,historical,r3i1p1f1
1872,286.81184396012674,285.57762725836164,NorCPM1,historical,r3i1p1f1
1873,286.87391423336373,285.61965440757234,NorCPM1,historical,r3i1p1f1
1874,286.94624521519466,285.7028878457175,NorCPM1,historical,r3i1p1f1
1875,286.76455855696236,285.5071478187652,NorCPM1,historical,r3i1p1f1
1876,286.89146025916455,285.636998096528,NorCPM1,historical,r3i1p1f1
1877,286.96850560031373,285.7045927199218,NorCPM1,historical,r3i1p1f1
1878,286.83996977066084,285.5852440841407,NorCPM1,historical,r3i1p1f1
1879,286.9020858753911,285.64565632718063,NorCPM1,historical,r3i1p1f1
1880,286.804614991337,285.564685231816,NorCPM1,historical,r3i1p1f1
1881,286.7997800437595,285.5214243443764,NorCPM1,historical,r3i1p1f1
1882,286.8075467530445,285.541251039502,NorCPM1,historical,r3i1p1f1
1883,286.79320578902315,285.4726429615161,NorCPM1,historical,r3i1p1f1
1884,286.7087411971574,285.44129321679117,NorCPM1,historical,r3i1p1f1
1885,286.6944257606144,285.4413601081845,NorCPM1,historical,r3i1p1f1
1886,286.70702207993406,285.43492937772754,NorCPM1,historical,r3i1p1f1
1887,286.7114198469401,285.43864516355774,NorCPM1,historical,r3i1p1f1
1888,286.8373557755317,285.5702047667288,NorCPM1,historical,r3i1p1f1
1889,286.77511831286307,285.50645489067233,NorCPM1,historical,r3i1p1f1
1890,286.8509490997326,285.5463151747996,NorCPM1,historical,r3i1p1f1
1891,286.9340946788128,285.6446173089427,NorCPM1,historical,r3i1p1f1
1892,286.8153315916894,285.5331223193224,NorCPM1,historical,r3i1p1f1
1893,286.8109156063522,285.51703001212405,NorCPM1,historical,r3i1p1f1
1894,286.8908289386867,285.603877668434,NorCPM1,historical,r3i1p1f1
1895,286.9470274421672,285.6739964228498,NorCPM1,historical,r3i1p1f1
1896,286.99596069974257,285.71249538642087,NorCPM1,historical,r3i1p1f1
1897,286.9082843560589,285.636446671889,NorCPM1,historical,r3i1p1f1
1898,287.02258405420804,285.7764486008407,NorCPM1,historical,r3i1p1f1
1899,287.009461221455,285.72410931462986,NorCPM1,historical,r3i1p1f1
1900,286.85502832294924,285.5595495973721,NorCPM1,historical,r3i1p1f1
1901,286.8175725626229,285.4767764093021,NorCPM1,historical,r3i1p1f1
1902,286.8096005617177,285.5333561158881,NorCPM1,historical,r3i1p1f1
1903,286.761631044827,285.4653758607969,NorCPM1,historical,r3i1p1f1
1904,286.81848769871203,285.53448066853946,NorCPM1,historical,r3i1p1f1
1905,286.926380381065,285.6580957324383,NorCPM1,historical,r3i1p1f1
1906,286.9005531174505,285.62644858970845,NorCPM1,historical,r3i1p1f1
1907,286.8687315936029,285.55530072154124,NorCPM1,historical,r3i1p1f1
1908,286.8580779187756,285.54120907716236,NorCPM1,historical,r3i1p1f1
1909,286.89611314488553,285.6153143722413,NorCPM1,historical,r3i1p1f1
1910,286.9231675515913,285.6177644515323,NorCPM1,historical,r3i1p1f1
1911,286.95303245823504,285.66757296925846,NorCPM1,historical,r3i1p1f1
1912,286.95432029821166,285.63013585530916,NorCPM1,historical,r3i1p1f1
1913,286.8921655201773,285.59441576522164,NorCPM1,historical,r3i1p1f1
1914,286.78261395680187,285.4984252640371,NorCPM1,historical,r3i1p1f1
1915,286.858548544373,285.5335024985859,NorCPM1,historical,r3i1p1f1
1916,286.88251252864444,285.5833049248577,NorCPM1,historical,r3i1p1f1
1917,286.89894783585515,285.57474711359436,NorCPM1,historical,r3i1p1f1
1918,286.95688875821105,285.6292086482614,NorCPM1,historical,r3i1p1f1
1919,286.8891055419454,285.58746838510456,NorCPM1,historical,r3i1p1f1
1920,286.7474249341364,285.4424417323157,NorCPM1,historical,r3i1p1f1
1921,286.8632071556212,285.5548853013693,NorCPM1,historical,r3i1p1f1
1922,286.8176390679186,285.5186262585338,NorCPM1,historical,r3i1p1f1
1923,286.9287544344186,285.6212804321374,NorCPM1,historical,r3i1p1f1
1924,286.97102992260676,285.6867001128312,NorCPM1,historical,r3i1p1f1
1925,286.86477098389514,285.5482844504045,NorCPM1,historical,r3i1p1f1
1926,287.0288092957938,285.75004903534597,NorCPM1,historical,r3i1p1f1
1927,286.95170592203453,285.63111685011455,NorCPM1,historical,r3i1p1f1
1928,286.74972270579724,285.4173793066319,NorCPM1,historical,r3i1p1f1
1929,286.9306237485088,285.6237724995269,NorCPM1,historical,r3i1p1f1
1930,286.8920360162181,285.59644855157376,NorCPM1,historical,r3i1p1f1
1931,286.78530910487564,285.4466587103006,NorCPM1,historical,r3i1p1f1
1932,286.9209029907438,285.5919919075737,NorCPM1,historical,r3i1p1f1
1933,286.98962188492743,285.7075973353327,NorCPM1,historical,r3i1p1f1
1934,287.0014556447449,285.7007022393038,NorCPM1,historical,r3i1p1f1
1935,287.0662967007562,285.7657398853414,NorCPM1,historical,r3i1p1f1
1936,287.07718282103247,285.80661409678106,NorCPM1,historical,r3i1p1f1
1937,287.0415625740287,285.7398531196927,NorCPM1,historical,r3i1p1f1
1938,287.03120040575976,285.7190731047813,NorCPM1,historical,r3i1p1f1
1939,287.10128887031317,285.7715080657803,NorCPM1,historical,r3i1p1f1
1940,287.0129475698528,285.6598269777749,NorCPM1,historical,r3i1p1f1
1941,286.87208306843024,285.5365690035506,NorCPM1,historical,r3i1p1f1
1942,287.16267614890756,285.8628765409684,NorCPM1,historical,r3i1p1f1
1943,287.27158334460705,285.9851532835628,NorCPM1,historical,r3i1p1f1
1944,287.04189537055765,285.71775368835404,NorCPM1,historical,r3i1p1f1
1945,286.80567393707105,285.4634696752808,NorCPM1,historical,r3i1p1f1
1946,286.93480401938126,285.62713007677985,NorCPM1,historical,r3i1p1f1
1947,286.98536198413507,285.6875808031148,NorCPM1,historical,r3i1p1f1
1948,287.0268244036924,285.7302008934428,NorCPM1,historical,r3i1p1f1
1949,286.9704736910865,285.70325377732104,NorCPM1,historical,r3i1p1f1
1950,287.06701074008294,285.77085734199227,NorCPM1,historical,r3i1p1f1
