year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.8808963386895,287.63249797588446,UKESM1-0-LL,ssp245,r4i1p1f2
2016,288.9113680306951,287.6652956099385,UKESM1-0-LL,ssp245,r4i1p1f2
2017,288.8908935395449,287.65871802010105,UKESM1-0-LL,ssp245,r4i1p1f2
2018,288.89053557761133,287.669910656759,UKESM1-0-LL,ssp245,r4i1p1f2
2019,288.9152804348237,287.67496235652345,UKESM1-0-LL,ssp245,r4i1p1f2
2020,288.9890582282394,287.76291611738714,UKESM1-0-LL,ssp245,r4i1p1f2
2021,288.9507901760964,287.739707870329,UKESM1-0-LL,ssp245,r4i1p1f2
2022,289.0685799025709,287.89026948612843,UKESM1-0-LL,ssp245,r4i1p1f2
2023,289.24522464126414,288.086050707682,UKESM1-0-LL,ssp245,r4i1p1f2
2024,289.1810315658473,288.00800382181757,UKESM1-0-LL,ssp245,r4i1p1f2
2025,289.23555012439033,288.06914815396465,UKESM1-0-LL,ssp245,r4i1p1f2
2026,289.26563783136385,288.1025571482685,UKESM1-0-LL,ssp245,r4i1p1f2
2027,289.38821433632205,288.22378680008893,UKESM1-0-LL,ssp245,r4i1p1f2
2028,289.45265370737144,288.29135555664334,UKESM1-0-LL,ssp245,r4i1p1f2
2029,289.39815181773054,288.26035337924003,UKESM1-0-LL,ssp245,r4i1p1f2
2030,289.4395207099306,288.30681740008407,UKESM1-0-LL,ssp245,r4i1p1f2
2031,289.5476293189201,288.41806292946984,UKESM1-0-LL,ssp245,r4i1p1f2
2032,289.58195737180216,288.46066763488056,UKESM1-0-LL,ssp245,r4i1p1f2
2033,289.5841967068256,288.4584991983537,UKESM1-0-LL,ssp245,r4i1p1f2
2034,289.5888910567997,288.48854635473816,UKESM1-0-LL,ssp245,r4i1p1f2
2035,289.78521009280513,288.6889706373121,UKESM1-0-LL,ssp245,r4i1p1f2
2036,289.95405423173935,288.8773819910274,UKESM1-0-LL,ssp245,r4i1p1f2
2037,289.7639645225343,288.6930222328236,UKESM1-0-LL,ssp245,r4i1p1f2
2038,289.8814490360612,288.8050679850062,UKESM1-0-LL,ssp245,r4i1p1f2
2039,289.9551716367344,288.8821856596446,UKESM1-0-LL,ssp245,r4i1p1f2
2040,289.9274226135007,288.8408135282494,UKESM1-0-LL,ssp245,r4i1p1f2
2041,290.09266632126815,289.0024151634628,UKESM1-0-LL,ssp245,r4i1p1f2
2042,290.05253095222554,288.9956553300495,UKESM1-0-LL,ssp245,r4i1p1f2
2043,290.06775610796944,289.0145274420098,UKESM1-0-LL,ssp245,r4i1p1f2
2044,290.1274243651326,289.08648824731006,UKESM1-0-LL,ssp245,r4i1p1f2
2045,290.0768282650714,289.01096920623934,UKESM1-0-LL,ssp245,r4i1p1f2
2046,290.17334270609047,289.113521122508,UKESM1-0-LL,ssp245,r4i1p1f2
2047,290.22925372198273,289.171803600752,UKESM1-0-LL,ssp245,r4i1p1f2
2048,290.32957734185106,289.24411676450296,UKESM1-0-LL,ssp245,r4i1p1f2
2049,290.32693674547124,289.2702987350403,UKESM1-0-LL,ssp245,r4i1p1f2
2050,290.53777842449347,289.5311296898171,UKESM1-0-LL,ssp245,r4i1p1f2
2051,290.59216200300295,289.57404626081427,UKESM1-0-LL,ssp245,r4i1p1f2
2052,290.5392771546846,289.54034639380234,UKESM1-0-LL,ssp245,r4i1p1f2
2053,290.58037665277976,289.56680719964146,UKESM1-0-LL,ssp245,r4i1p1f2
2054,290.5479999233014,289.54330000054955,UKESM1-0-LL,ssp245,r4i1p1f2
2055,290.55769918454723,289.5477943999613,UKESM1-0-LL,ssp245,r4i1p1f2
2056,290.53868933742194,289.5181985466882,UKESM1-0-LL,ssp245,r4i1p1f2
2057,290.694616440021,289.65800036353346,UKESM1-0-LL,ssp245,r4i1p1f2
2058,290.63967582373806,289.6127015339163,UKESM1-0-LL,ssp245,r4i1p1f2
2059,290.6067728483384,289.56682795247934,UKESM1-0-LL,ssp245,r4i1p1f2
2060,290.856776497665,289.8179600176416,UKESM1-0-LL,ssp245,r4i1p1f2
2061,291.14776005273706,290.1410702976416,UKESM1-0-LL,ssp245,r4i1p1f2
2062,290.8657330025576,289.87129077007546,UKESM1-0-LL,ssp245,r4i1p1f2
2063,290.84006384759834,289.8327996537223,UKESM1-0-LL,ssp245,r4i1p1f2
2064,290.9235294847262,289.9198374892213,UKESM1-0-LL,ssp245,r4i1p1f2
2065,290.97510329107456,289.9960331736589,UKESM1-0-LL,ssp245,r4i1p1f2
2066,291.0568427957194,290.0858681601089,UKESM1-0-LL,ssp245,r4i1p1f2
2067,291.18047431386583,290.1862845013527,UKESM1-0-LL,ssp245,r4i1p1f2
2068,291.0256604318425,290.0394901030952,UKESM1-0-LL,ssp245,r4i1p1f2
2069,290.9411063301778,289.9589868244423,UKESM1-0-LL,ssp245,r4i1p1f2
2070,291.06946768871904,290.1124540824542,UKESM1-0-LL,ssp245,r4i1p1f2
2071,291.141542719532,290.18529021977145,UKESM1-0-LL,ssp245,r4i1p1f2
2072,291.0708833984596,290.1092598076192,UKESM1-0-LL,ssp245,r4i1p1f2
