year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.5493295691685,287.3412449167011,CESM2-WACCM-FV2,historical,r3i1p1f1
1851,288.5678173205781,287.3349784140844,CESM2-WACCM-FV2,historical,r3i1p1f1
1852,288.57302775740294,287.3843640754305,CESM2-WACCM-FV2,historical,r3i1p1f1
1853,288.4055105121202,287.1965516507239,CESM2-WACCM-FV2,historical,r3i1p1f1
1854,288.43651951596104,287.26148863808396,CESM2-WACCM-FV2,historical,r3i1p1f1
1855,288.45324160255177,287.2728489018449,CESM2-WACCM-FV2,historical,r3i1p1f1
1856,288.4662858690236,287.25081668257,CESM2-WACCM-FV2,historical,r3i1p1f1
1857,288.6688634737689,287.46801417076307,CESM2-WACCM-FV2,historical,r3i1p1f1
1858,288.67517458471644,287.4633300366099,CESM2-WACCM-FV2,historical,r3i1p1f1
1859,288.40020368044446,287.14929253935026,CESM2-WACCM-FV2,historical,r3i1p1f1
1860,288.49787054584453,287.306248389081,CESM2-WACCM-FV2,historical,r3i1p1f1
1861,288.56029495983495,287.37241316951054,CESM2-WACCM-FV2,historical,r3i1p1f1
1862,288.4885111622452,287.3052564693377,CESM2-WACCM-FV2,historical,r3i1p1f1
1863,288.5915344673772,287.4025730978107,CESM2-WACCM-FV2,historical,r3i1p1f1
1864,288.683937349775,287.4744913739881,CESM2-WACCM-FV2,historical,r3i1p1f1
1865,288.57727069383776,287.3828181557715,CESM2-WACCM-FV2,historical,r3i1p1f1
1866,288.5933448621279,287.39699120006844,CESM2-WACCM-FV2,historical,r3i1p1f1
1867,288.6759878272454,287.4507051650447,CESM2-WACCM-FV2,historical,r3i1p1f1
1868,288.42943530217696,287.22277689107204,CESM2-WACCM-FV2,historical,r3i1p1f1
1869,288.57865037952917,287.3528334724315,CESM2-WACCM-FV2,historical,r3i1p1f1
1870,288.5322306428693,287.314496270624,CESM2-WACCM-FV2,historical,r3i1p1f1
1871,288.49656550256947,287.28283529854684,CESM2-WACCM-FV2,historical,r3i1p1f1
1872,288.644862810811,287.4336850262388,CESM2-WACCM-FV2,historical,r3i1p1f1
1873,288.80879769602484,287.6135069874843,CESM2-WACCM-FV2,historical,r3i1p1f1
1874,288.69570484657476,287.5400979495964,CESM2-WACCM-FV2,historical,r3i1p1f1
1875,288.6885070536405,287.54229302312285,CESM2-WACCM-FV2,historical,r3i1p1f1
1876,288.7021117340855,287.5525705334823,CESM2-WACCM-FV2,historical,r3i1p1f1
