year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.4937825226055,287.30983689557627,CESM2,historical,r6i1p1f1
1851,288.4540748795113,287.25602970077614,CESM2,historical,r6i1p1f1
1852,288.2806326932064,287.06161758337316,CESM2,historical,r6i1p1f1
1853,288.29643570215165,287.12105154103256,CESM2,historical,r6i1p1f1
1854,288.23780944572883,286.9975344567375,CESM2,historical,r6i1p1f1
1855,288.28417681108846,287.05451304376203,CESM2,historical,r6i1p1f1
1856,288.40245544692743,287.2101707632083,CESM2,historical,r6i1p1f1
1857,288.498588817195,287.282859790387,CESM2,historical,r6i1p1f1
1858,288.35823978424224,287.14345467555137,CESM2,historical,r6i1p1f1
1859,288.29458182578713,287.0574157493373,CESM2,historical,r6i1p1f1
1860,288.3670630671747,287.15712282978274,CESM2,historical,r6i1p1f1
1861,288.2925967888762,287.0478071037119,CESM2,historical,r6i1p1f1
1862,288.2085302896238,286.95914428341086,CESM2,historical,r6i1p1f1
1863,288.3268503879202,287.09521337447916,CESM2,historical,r6i1p1f1
1864,288.4992262394197,287.2951741108343,CESM2,historical,r6i1p1f1
1865,288.3596227139082,287.11215004884303,CESM2,historical,r6i1p1f1
1866,288.3334673054548,287.06539981069534,CESM2,historical,r6i1p1f1
1867,288.28781660812484,287.0624976248401,CESM2,historical,r6i1p1f1
1868,288.27488290283577,287.00209638970523,CESM2,historical,r6i1p1f1
1869,288.2337949582207,286.99204842525927,CESM2,historical,r6i1p1f1
1870,288.3245414783962,287.13186230304643,CESM2,historical,r6i1p1f1
1871,288.4121341413978,287.21896371770623,CESM2,historical,r6i1p1f1
1872,288.2233410612067,287.012498106098,CESM2,historical,r6i1p1f1
1873,288.3027387280368,287.05952214187784,CESM2,historical,r6i1p1f1
1874,288.2141326959683,287.00214110702115,CESM2,historical,r6i1p1f1
1875,288.2871919950217,287.078247012112,CESM2,historical,r6i1p1f1
1876,288.2980677579079,287.0575277700203,CESM2,historical,r6i1p1f1
1877,288.4331555906083,287.23492028787285,CESM2,historical,r6i1p1f1
1878,288.53857086079836,287.3634416291319,CESM2,historical,r6i1p1f1
1879,288.40766092212397,287.2279297856304,CESM2,historical,r6i1p1f1
1880,288.4990799407831,287.29721929538556,CESM2,historical,r6i1p1f1
1881,288.40905036442376,287.2384649102314,CESM2,historical,r6i1p1f1
1882,288.3701862167352,287.1886945417127,CESM2,historical,r6i1p1f1
1883,288.36475378351633,287.18125072318895,CESM2,historical,r6i1p1f1
1884,288.2213916644071,287.02688286250947,CESM2,historical,r6i1p1f1
1885,288.1869998967953,286.99590014058595,CESM2,historical,r6i1p1f1
1886,288.1167730041546,286.91110684410035,CESM2,historical,r6i1p1f1
1887,288.3674632958635,287.1675083361624,CESM2,historical,r6i1p1f1
