year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.37434569909715,288.29317717365586,CanESM5,ssp126,r9i1p1f1
2016,289.33253649715954,288.2778311778959,CanESM5,ssp126,r9i1p1f1
2017,289.4987685904059,288.4664190225065,CanESM5,ssp126,r9i1p1f1
2018,289.54554149113847,288.50641197556985,CanESM5,ssp126,r9i1p1f1
2019,289.4879781898294,288.46860821360764,CanESM5,ssp126,r9i1p1f1
2020,289.5434141570955,288.49296257207465,CanESM5,ssp126,r9i1p1f1
2021,289.6548205340292,288.6366399450837,CanESM5,ssp126,r9i1p1f1
2022,289.5117980209695,288.48809057203647,CanESM5,ssp126,r9i1p1f1
2023,289.54449576671,288.5386357249654,CanESM5,ssp126,r9i1p1f1
2024,289.7159558741899,288.7106323071095,CanESM5,ssp126,r9i1p1f1
2025,289.8059945908388,288.8071778780356,CanESM5,ssp126,r9i1p1f1
2026,289.71701542453985,288.70495559488154,CanESM5,ssp126,r9i1p1f1
2027,289.7574036061406,288.7694848548017,CanESM5,ssp126,r9i1p1f1
2028,289.7839186771433,288.7965014323074,CanESM5,ssp126,r9i1p1f1
2029,289.8403346702544,288.8480779253574,CanESM5,ssp126,r9i1p1f1
2030,289.8718613318915,288.8734811287781,CanESM5,ssp126,r9i1p1f1
2031,289.8324702260495,288.80166534184883,CanESM5,ssp126,r9i1p1f1
2032,289.8425871085551,288.84514988641484,CanESM5,ssp126,r9i1p1f1
2033,289.8795337338029,288.88599516637777,CanESM5,ssp126,r9i1p1f1
2034,289.979954207307,289.0105789205067,CanESM5,ssp126,r9i1p1f1
2035,289.97415902109947,288.9853733954266,CanESM5,ssp126,r9i1p1f1
2036,290.0745938592974,289.1137465269086,CanESM5,ssp126,r9i1p1f1
2037,290.26143733903695,289.2906114573054,CanESM5,ssp126,r9i1p1f1
2038,290.1053039224461,289.14929889786947,CanESM5,ssp126,r9i1p1f1
2039,290.109865027916,289.1517182306292,CanESM5,ssp126,r9i1p1f1
2040,290.3139726261635,289.37135172396114,CanESM5,ssp126,r9i1p1f1
2041,290.2553041832576,289.3085597143389,CanESM5,ssp126,r9i1p1f1
2042,290.17834113537435,289.2269068886286,CanESM5,ssp126,r9i1p1f1
2043,290.29036718330525,289.32121117283316,CanESM5,ssp126,r9i1p1f1
2044,290.1701553333954,289.18110644237566,CanESM5,ssp126,r9i1p1f1
2045,290.1977934447707,289.2317316544959,CanESM5,ssp126,r9i1p1f1
2046,290.0562345118405,289.0543395127901,CanESM5,ssp126,r9i1p1f1
2047,290.2819431292598,289.28899402466095,CanESM5,ssp126,r9i1p1f1
2048,290.4148615036787,289.44183084601974,CanESM5,ssp126,r9i1p1f1
2049,290.31715345206806,289.3488698123033,CanESM5,ssp126,r9i1p1f1
2050,290.30890147433286,289.39340384610495,CanESM5,ssp126,r9i1p1f1
2051,290.47456812786737,289.54051624886915,CanESM5,ssp126,r9i1p1f1
2052,290.36192816039966,289.4240580892478,CanESM5,ssp126,r9i1p1f1
2053,290.2607846473779,289.3032722979508,CanESM5,ssp126,r9i1p1f1
2054,290.3213947178201,289.40555407184706,CanESM5,ssp126,r9i1p1f1
2055,290.3847874460067,289.4699545458664,CanESM5,ssp126,r9i1p1f1
2056,290.48805532966264,289.56031895026626,CanESM5,ssp126,r9i1p1f1
2057,290.4001877865999,289.46523513293516,CanESM5,ssp126,r9i1p1f1
2058,290.33957292075274,289.39782705312797,CanESM5,ssp126,r9i1p1f1
2059,290.4576273745465,289.5270348229344,CanESM5,ssp126,r9i1p1f1
2060,290.42008757449497,289.4888839605612,CanESM5,ssp126,r9i1p1f1
2061,290.40568143108027,289.4837924862297,CanESM5,ssp126,r9i1p1f1
2062,290.2535553105216,289.328049919922,CanESM5,ssp126,r9i1p1f1
2063,290.37242149985036,289.4213558139172,CanESM5,ssp126,r9i1p1f1
2064,290.59062320378484,289.64821581587165,CanESM5,ssp126,r9i1p1f1
2065,290.4052728031582,289.4722267999298,CanESM5,ssp126,r9i1p1f1
2066,290.35062037615893,289.44423129726465,CanESM5,ssp126,r9i1p1f1
2067,290.34617024872216,289.4332673553831,CanESM5,ssp126,r9i1p1f1
2068,290.4924172670477,289.601890669998,CanESM5,ssp126,r9i1p1f1
2069,290.63832476925074,289.73341022747957,CanESM5,ssp126,r9i1p1f1
2070,290.5414447568983,289.6567288073041,CanESM5,ssp126,r9i1p1f1
2071,290.3530496431025,289.46288286646836,CanESM5,ssp126,r9i1p1f1
2072,290.33158519069116,289.434578612342,CanESM5,ssp126,r9i1p1f1
2073,290.4352527629106,289.51489579034774,CanESM5,ssp126,r9i1p1f1
2074,290.54420022650845,289.6042381711727,CanESM5,ssp126,r9i1p1f1
2075,290.35157684454265,289.44153105188036,CanESM5,ssp126,r9i1p1f1
2076,290.2542282717511,289.3389262318831,CanESM5,ssp126,r9i1p1f1
2077,290.1965118020328,289.3193451052593,CanESM5,ssp126,r9i1p1f1
2078,290.35919740048627,289.4458764629158,CanESM5,ssp126,r9i1p1f1
2079,290.31256860390596,289.40231039224415,CanESM5,ssp126,r9i1p1f1
2080,290.43054330707196,289.5314299233868,CanESM5,ssp126,r9i1p1f1
2081,290.584433392036,289.69861267949017,CanESM5,ssp126,r9i1p1f1
2082,290.5568675326711,289.6687084495654,CanESM5,ssp126,r9i1p1f1
2083,290.4685236647177,289.5574330654252,CanESM5,ssp126,r9i1p1f1
2084,290.5860531212618,289.66990929203945,CanESM5,ssp126,r9i1p1f1
2085,290.4086024316111,289.49735460032826,CanESM5,ssp126,r9i1p1f1
2086,290.4639259977197,289.5238609823395,CanESM5,ssp126,r9i1p1f1
2087,290.5104191577051,289.60340887664853,CanESM5,ssp126,r9i1p1f1
2088,290.4762955417628,289.5562535238425,CanESM5,ssp126,r9i1p1f1
2089,290.4934607802407,289.54050918039326,CanESM5,ssp126,r9i1p1f1
2090,290.42368066692006,289.4983819930495,CanESM5,ssp126,r9i1p1f1
2091,290.5969086323623,289.6694503164389,CanESM5,ssp126,r9i1p1f1
2092,290.3880251064531,289.44835387773855,CanESM5,ssp126,r9i1p1f1
2093,290.3539414880956,289.43073572472076,CanESM5,ssp126,r9i1p1f1
2094,290.4423069495674,289.5361146373482,CanESM5,ssp126,r9i1p1f1
2095,290.48525086343125,289.5757166754158,CanESM5,ssp126,r9i1p1f1
2096,290.30651985268656,289.43979108470455,CanESM5,ssp126,r9i1p1f1
2097,290.2663113888982,289.3772553280835,CanESM5,ssp126,r9i1p1f1
2098,290.4808884979273,289.57409047061856,CanESM5,ssp126,r9i1p1f1
2099,290.34869145656523,289.4657307855209,CanESM5,ssp126,r9i1p1f1
2100,290.2550896834231,289.3973453663197,CanESM5,ssp126,r9i1p1f1
