year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.8625849842503,287.68561176031443,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2016,288.88433493582187,287.7142058423645,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2017,288.9990925496812,287.7796415062289,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2018,288.79793497935196,287.61789390715296,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2019,289.06882323835646,287.8650295806362,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2020,289.17894136833354,288.0143909281981,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2021,289.0328304195879,287.86850356562115,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2022,288.8933757335355,287.766678304626,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2023,288.94490657624834,287.82484538113,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2024,289.0249937966245,287.90031528059984,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2025,289.2401766325726,288.12389959058197,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2026,289.05333759251135,287.92131939417305,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2027,288.9418333166117,287.7859994640253,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2028,288.93904324494724,287.7928023443017,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2029,289.224785738819,288.0753929588173,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2030,289.2066758651533,288.0889586457671,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2031,289.2864137122746,288.1535965336105,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2032,289.32474811704566,288.19932474125477,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2033,289.22395443002364,288.08155471746306,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2034,289.2347157579535,288.1069017527638,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2035,289.27324696543457,288.1170359704791,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2036,289.22317218753983,288.1052003928033,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2037,289.3242435847781,288.1891975077111,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2038,289.4037558944064,288.2777900240743,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2039,289.39535752813697,288.2623316285214,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2040,289.50403469260993,288.384483559308,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2041,289.38249503401346,288.2576108520549,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2042,289.22715920909803,288.10517523734273,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2043,289.4107610803185,288.2761242749162,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2044,289.46282847934543,288.3717433886555,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2045,289.5690437230501,288.45361288190935,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2046,289.60092361454514,288.4537494634934,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2047,289.70821833650456,288.53281708787057,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2048,289.5219576148704,288.41572474010763,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2049,289.4536927609467,288.3453148591308,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2050,289.6182948302514,288.5055696912458,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2051,289.4559000532432,288.3106118831753,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2052,289.56091154946705,288.4480668853652,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2053,289.752201863118,288.63730245072895,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2054,289.7898033271498,288.66833222620556,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2055,289.8119617789131,288.7359825720234,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2056,289.6135580006469,288.52296708298945,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2057,289.64201820484965,288.53125612250847,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2058,289.6561494610166,288.5803406568604,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2059,289.71481368243934,288.59561350822503,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2060,289.9037086132851,288.8155298265086,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2061,289.97910616375225,288.8965431324201,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2062,289.722934507192,288.6480586223245,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2063,289.6906212964022,288.62787082732507,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2064,289.71792028158666,288.6403091639947,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2065,289.838170544429,288.74368883759024,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2066,290.0232605805106,288.9119505904018,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2067,289.9106476320859,288.80452247443924,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2068,289.8812244742522,288.81640759328013,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2069,289.79202692537166,288.6815715229067,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2070,290.02149116788485,288.93774135287396,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2071,290.1597201305432,289.0766601823013,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2072,289.9502526572935,288.8275951380875,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2073,289.7528958745735,288.6473598443152,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2074,289.7603942798201,288.621888953838,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2075,289.945915381821,288.8548710251244,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2076,290.0198244611567,288.93930940774277,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2077,290.1017112710991,289.0055173570409,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2078,290.08623785437203,288.97247289576177,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2079,290.18226719523494,289.0906064704415,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2080,290.29523410222737,289.21808202161003,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2081,290.1031635976668,289.04651025069205,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2082,289.91470740568997,288.83590970860354,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2083,290.1831877490235,289.1033573104367,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2084,290.30428162730624,289.22465980769294,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2085,290.1583208991992,289.0893522263609,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2086,289.9913388871549,288.90753172195684,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2087,289.98246614802144,288.90033094004264,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2088,290.0440518271907,288.975142931561,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2089,290.1861189294116,289.0905839842091,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2090,290.29031158447447,289.19870812597156,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2091,290.2292593387664,289.1447741907732,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2092,290.12424933649544,289.0239350580571,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2093,290.1802951368547,289.082604832239,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2094,290.3101509559844,289.2325865521567,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2095,290.3192520132582,289.24472356189517,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2096,290.1938358516507,289.1386478303462,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2097,290.1867496763192,289.1282032154303,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2098,290.2591340045814,289.20183387332224,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2099,290.1721442863885,289.103556850422,MPI-ESM1-2-LR,ssp245,r7i1p1f1
2100,290.0701853871073,288.9924969975816,MPI-ESM1-2-LR,ssp245,r7i1p1f1
