year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.8025998189261,287.68094319621133,MPI-ESM1-2-LR,ssp370,r5i1p1f1
2016,288.92951584144646,287.7723057973721,MPI-ESM1-2-LR,ssp370,r5i1p1f1
2017,289.0672032874925,287.91853337373726,MPI-ESM1-2-LR,ssp370,r5i1p1f1
2018,289.1315105176768,288.00594279174766,MPI-ESM1-2-LR,ssp370,r5i1p1f1
2019,289.0840742352565,287.9302689011798,MPI-ESM1-2-LR,ssp370,r5i1p1f1
2020,289.07594480917874,287.91644943203056,MPI-ESM1-2-LR,ssp370,r5i1p1f1
2021,289.07082738504437,287.9133423082105,MPI-ESM1-2-LR,ssp370,r5i1p1f1
2022,289.0389656010676,287.8673521099635,MPI-ESM1-2-LR,ssp370,r5i1p1f1
2023,289.0687597947595,287.87676904057383,MPI-ESM1-2-LR,ssp370,r5i1p1f1
2024,289.0256079213103,287.8606535550806,MPI-ESM1-2-LR,ssp370,r5i1p1f1
2025,289.0340455054339,287.8617948000978,MPI-ESM1-2-LR,ssp370,r5i1p1f1
2026,288.94754475272316,287.83055497586906,MPI-ESM1-2-LR,ssp370,r5i1p1f1
2027,289.04391303901633,287.9073809895274,MPI-ESM1-2-LR,ssp370,r5i1p1f1
2028,289.09723943606474,287.9411920744239,MPI-ESM1-2-LR,ssp370,r5i1p1f1
2029,289.23569507348304,288.07498314474066,MPI-ESM1-2-LR,ssp370,r5i1p1f1
2030,289.3321475913185,288.153698829849,MPI-ESM1-2-LR,ssp370,r5i1p1f1
2031,289.2643051960003,288.13760623781917,MPI-ESM1-2-LR,ssp370,r5i1p1f1
2032,289.33871656461275,288.1855370693108,MPI-ESM1-2-LR,ssp370,r5i1p1f1
2033,289.3270628282769,288.1943625963186,MPI-ESM1-2-LR,ssp370,r5i1p1f1
2034,289.47666442186875,288.3221065896896,MPI-ESM1-2-LR,ssp370,r5i1p1f1
2035,289.57594802563494,288.4505914067453,MPI-ESM1-2-LR,ssp370,r5i1p1f1
2036,289.3895219696601,288.2690312746018,MPI-ESM1-2-LR,ssp370,r5i1p1f1
2037,289.12083580307166,287.99263242175687,MPI-ESM1-2-LR,ssp370,r5i1p1f1
2038,289.2890306905435,288.1779514953826,MPI-ESM1-2-LR,ssp370,r5i1p1f1
2039,289.3733707026001,288.2545232807035,MPI-ESM1-2-LR,ssp370,r5i1p1f1
2040,289.39942955692777,288.33334712032024,MPI-ESM1-2-LR,ssp370,r5i1p1f1
2041,289.61959213377406,288.4961110677167,MPI-ESM1-2-LR,ssp370,r5i1p1f1
2042,289.3452616488515,288.2308322669185,MPI-ESM1-2-LR,ssp370,r5i1p1f1
2043,289.2523225328109,288.1504173472094,MPI-ESM1-2-LR,ssp370,r5i1p1f1
2044,289.4710045538116,288.3706555985793,MPI-ESM1-2-LR,ssp370,r5i1p1f1
2045,289.5958140456244,288.4978480708031,MPI-ESM1-2-LR,ssp370,r5i1p1f1
2046,289.49226931922516,288.39178164108296,MPI-ESM1-2-LR,ssp370,r5i1p1f1
2047,289.57353789087585,288.45204913549526,MPI-ESM1-2-LR,ssp370,r5i1p1f1
2048,289.67898585960575,288.60197287707666,MPI-ESM1-2-LR,ssp370,r5i1p1f1
2049,289.97295006930085,288.8422604077825,MPI-ESM1-2-LR,ssp370,r5i1p1f1
2050,289.84657813697504,288.76774496053343,MPI-ESM1-2-LR,ssp370,r5i1p1f1
2051,289.6785562549738,288.59180732817066,MPI-ESM1-2-LR,ssp370,r5i1p1f1
2052,289.68368231459607,288.5961549102511,MPI-ESM1-2-LR,ssp370,r5i1p1f1
2053,289.7065183932053,288.6186438585535,MPI-ESM1-2-LR,ssp370,r5i1p1f1
2054,289.8674625384178,288.7838685323347,MPI-ESM1-2-LR,ssp370,r5i1p1f1
2055,290.05388008138925,288.97741895096436,MPI-ESM1-2-LR,ssp370,r5i1p1f1
