year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.1910690688834,286.8322490170059,GISS-E2-1-G,historical,r9i1p1f1
1851,288.2120740109437,286.8864515772052,GISS-E2-1-G,historical,r9i1p1f1
1852,288.1875694459174,286.8800657028814,GISS-E2-1-G,historical,r9i1p1f1
1853,288.2776438691419,286.94351661924566,GISS-E2-1-G,historical,r9i1p1f1
1854,288.240912540524,286.87158081033795,GISS-E2-1-G,historical,r9i1p1f1
1855,288.22171341157394,286.8793945718852,GISS-E2-1-G,historical,r9i1p1f1
1856,288.4981587619427,287.1570103058458,GISS-E2-1-G,historical,r9i1p1f1
1857,288.3186887270541,286.9699763010609,GISS-E2-1-G,historical,r9i1p1f1
1858,288.296856274159,286.95473005604185,GISS-E2-1-G,historical,r9i1p1f1
1859,288.29839554614585,286.9510440878671,GISS-E2-1-G,historical,r9i1p1f1
1860,288.36873773023484,287.05588622012675,GISS-E2-1-G,historical,r9i1p1f1
1861,288.30618624942434,286.9871581669508,GISS-E2-1-G,historical,r9i1p1f1
1862,288.0534040004523,286.74852564872117,GISS-E2-1-G,historical,r9i1p1f1
1863,288.0685081680662,286.69148546047614,GISS-E2-1-G,historical,r9i1p1f1
1864,288.1491652045126,286.8260545528136,GISS-E2-1-G,historical,r9i1p1f1
1865,288.23764334631,286.92723221908557,GISS-E2-1-G,historical,r9i1p1f1
1866,288.5416870343513,287.20369967972476,GISS-E2-1-G,historical,r9i1p1f1
1867,288.4695001928341,287.10739874989105,GISS-E2-1-G,historical,r9i1p1f1
1868,288.1285062165627,286.806161205026,GISS-E2-1-G,historical,r9i1p1f1
1869,288.1660956757766,286.7958692764015,GISS-E2-1-G,historical,r9i1p1f1
1870,288.3742179034233,287.0488983375049,GISS-E2-1-G,historical,r9i1p1f1
1871,288.182091993584,286.86125336638224,GISS-E2-1-G,historical,r9i1p1f1
1872,288.2664056542844,286.9148322974936,GISS-E2-1-G,historical,r9i1p1f1
1873,288.34082318679134,286.9542791050707,GISS-E2-1-G,historical,r9i1p1f1
1874,288.1808171493546,286.8420288540031,GISS-E2-1-G,historical,r9i1p1f1
1875,288.1481326694222,286.8219820914724,GISS-E2-1-G,historical,r9i1p1f1
1876,288.06037920911217,286.7270884942366,GISS-E2-1-G,historical,r9i1p1f1
1877,288.32296635357557,286.9788308376017,GISS-E2-1-G,historical,r9i1p1f1
1878,288.42162418746574,287.05544035485065,GISS-E2-1-G,historical,r9i1p1f1
1879,288.2612027263079,286.91881450228857,GISS-E2-1-G,historical,r9i1p1f1
1880,288.0334760131516,286.6943096759282,GISS-E2-1-G,historical,r9i1p1f1
1881,288.227544165514,286.90483274072193,GISS-E2-1-G,historical,r9i1p1f1
1882,288.24825068673397,286.89427510056834,GISS-E2-1-G,historical,r9i1p1f1
1883,288.17941912775575,286.85377638420897,GISS-E2-1-G,historical,r9i1p1f1
1884,287.8947296336063,286.5359046317113,GISS-E2-1-G,historical,r9i1p1f1
1885,288.0191888443244,286.6508832372078,GISS-E2-1-G,historical,r9i1p1f1
1886,288.2133885054628,286.8549629951262,GISS-E2-1-G,historical,r9i1p1f1
1887,288.1669527167431,286.81442362434416,GISS-E2-1-G,historical,r9i1p1f1
1888,288.3517536850422,287.02050485791096,GISS-E2-1-G,historical,r9i1p1f1
1889,288.47753015134765,287.0978101403428,GISS-E2-1-G,historical,r9i1p1f1
1890,288.12535450192564,286.7580304547319,GISS-E2-1-G,historical,r9i1p1f1
1891,288.0089338048222,286.65678442830335,GISS-E2-1-G,historical,r9i1p1f1
1892,288.22601989877234,286.860363243289,GISS-E2-1-G,historical,r9i1p1f1
1893,288.41945194457656,287.061526033695,GISS-E2-1-G,historical,r9i1p1f1
1894,288.51191786517404,287.17664903244224,GISS-E2-1-G,historical,r9i1p1f1
1895,288.2743745968515,286.91852496666445,GISS-E2-1-G,historical,r9i1p1f1
1896,288.22068818620437,286.911609980515,GISS-E2-1-G,historical,r9i1p1f1
1897,288.33350090534447,287.00592629186804,GISS-E2-1-G,historical,r9i1p1f1
1898,288.452107465042,287.1348527119317,GISS-E2-1-G,historical,r9i1p1f1
1899,288.39543893849486,287.0214557367104,GISS-E2-1-G,historical,r9i1p1f1
1900,288.1837903596769,286.8059763808429,GISS-E2-1-G,historical,r9i1p1f1
1901,288.07330305394896,286.73758532645024,GISS-E2-1-G,historical,r9i1p1f1
1902,288.12872834025006,286.81432395968403,GISS-E2-1-G,historical,r9i1p1f1
1903,288.24960667690493,286.89955163186767,GISS-E2-1-G,historical,r9i1p1f1
1904,288.0833742846137,286.744554211565,GISS-E2-1-G,historical,r9i1p1f1
