year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.0505586859712,287.8408536388432,EC-Earth3,ssp245,r10i1p1f1
2016,289.13659650738947,287.9148433426512,EC-Earth3,ssp245,r10i1p1f1
2017,289.1101911177513,287.8954147532217,EC-Earth3,ssp245,r10i1p1f1
2018,289.09104697389427,287.84964422405295,EC-Earth3,ssp245,r10i1p1f1
2019,289.3416465700031,288.14262582570353,EC-Earth3,ssp245,r10i1p1f1
2020,289.37409358148824,288.1342194536416,EC-Earth3,ssp245,r10i1p1f1
2021,289.5105767110821,288.2910285777485,EC-Earth3,ssp245,r10i1p1f1
2022,289.03483102054196,287.7927418303255,EC-Earth3,ssp245,r10i1p1f1
2023,289.27591919191207,288.0818480281008,EC-Earth3,ssp245,r10i1p1f1
2024,289.55985655773935,288.3834603547284,EC-Earth3,ssp245,r10i1p1f1
2025,289.6250976430305,288.4572460790869,EC-Earth3,ssp245,r10i1p1f1
2026,289.3684207260875,288.218917000545,EC-Earth3,ssp245,r10i1p1f1
2027,289.4416927292492,288.30421184706523,EC-Earth3,ssp245,r10i1p1f1
2028,289.6973768690704,288.56616654561253,EC-Earth3,ssp245,r10i1p1f1
2029,289.9389631354568,288.8070493994055,EC-Earth3,ssp245,r10i1p1f1
2030,289.7019884877576,288.5908820926776,EC-Earth3,ssp245,r10i1p1f1
2031,289.8455483865963,288.72836662201786,EC-Earth3,ssp245,r10i1p1f1
2032,290.09983240788927,289.00222515887094,EC-Earth3,ssp245,r10i1p1f1
2033,290.04045724022353,288.96424196446515,EC-Earth3,ssp245,r10i1p1f1
2034,289.84374383001494,288.78202121656756,EC-Earth3,ssp245,r10i1p1f1
2035,289.94533575669715,288.88709103988714,EC-Earth3,ssp245,r10i1p1f1
2036,290.2101393178082,289.21297352900524,EC-Earth3,ssp245,r10i1p1f1
2037,290.186883040926,289.1691602092443,EC-Earth3,ssp245,r10i1p1f1
2038,290.2110472045462,289.17784262592,EC-Earth3,ssp245,r10i1p1f1
2039,290.25592026596036,289.19777745434345,EC-Earth3,ssp245,r10i1p1f1
2040,290.37673941352335,289.3635751644167,EC-Earth3,ssp245,r10i1p1f1
2041,290.32183340694615,289.3258502552494,EC-Earth3,ssp245,r10i1p1f1
2042,290.3678471089425,289.36590009443995,EC-Earth3,ssp245,r10i1p1f1
