year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.81572185537885,288.7556433255745,CanESM5,ssp245,r4i1p1f1
2016,289.7086074919998,288.6449392208619,CanESM5,ssp245,r4i1p1f1
2017,289.44708778583947,288.40785977981557,CanESM5,ssp245,r4i1p1f1
2018,289.65468261688756,288.6250405058889,CanESM5,ssp245,r4i1p1f1
2019,289.73396749093854,288.72201653355415,CanESM5,ssp245,r4i1p1f1
2020,289.58868839851834,288.56234507517496,CanESM5,ssp245,r4i1p1f1
2021,289.7085791775841,288.66458821213087,CanESM5,ssp245,r4i1p1f1
2022,289.7274890515205,288.6845076444622,CanESM5,ssp245,r4i1p1f1
2023,289.7253714661216,288.70026797999657,CanESM5,ssp245,r4i1p1f1
2024,289.7560471758365,288.7474974467826,CanESM5,ssp245,r4i1p1f1
2025,289.99296319796963,288.9832346366662,CanESM5,ssp245,r4i1p1f1
2026,289.7840723308263,288.74760736403977,CanESM5,ssp245,r4i1p1f1
2027,289.9030266612125,288.8934742133995,CanESM5,ssp245,r4i1p1f1
2028,289.94954683834754,288.93886947845436,CanESM5,ssp245,r4i1p1f1
2029,290.02215255783926,289.034346167824,CanESM5,ssp245,r4i1p1f1
2030,289.9331551438009,288.93076567028385,CanESM5,ssp245,r4i1p1f1
2031,290.0506782222499,289.05191097564705,CanESM5,ssp245,r4i1p1f1
2032,290.0163194258872,289.01253482937824,CanESM5,ssp245,r4i1p1f1
2033,290.0250333747198,289.03751806353625,CanESM5,ssp245,r4i1p1f1
2034,290.1371923438816,289.1767263795627,CanESM5,ssp245,r4i1p1f1
2035,290.2448465242557,289.2674944625621,CanESM5,ssp245,r4i1p1f1
2036,290.23679721538724,289.2311865140693,CanESM5,ssp245,r4i1p1f1
2037,290.23834709434783,289.28046517659584,CanESM5,ssp245,r4i1p1f1
2038,290.3017722264281,289.3426058275577,CanESM5,ssp245,r4i1p1f1
2039,290.35353917408776,289.4055305339384,CanESM5,ssp245,r4i1p1f1
2040,290.3624294305543,289.40180123000977,CanESM5,ssp245,r4i1p1f1
2041,290.2305276766197,289.27241137444906,CanESM5,ssp245,r4i1p1f1
2042,290.2895707629034,289.32952313375654,CanESM5,ssp245,r4i1p1f1
2043,290.48995357904636,289.5535624491982,CanESM5,ssp245,r4i1p1f1
2044,290.504452850953,289.5729724641299,CanESM5,ssp245,r4i1p1f1
2045,290.55972201692407,289.63340328419133,CanESM5,ssp245,r4i1p1f1
2046,290.65957432941195,289.71031888029086,CanESM5,ssp245,r4i1p1f1
2047,290.4976035269467,289.57946035063134,CanESM5,ssp245,r4i1p1f1
2048,290.5263898884162,289.60800993661775,CanESM5,ssp245,r4i1p1f1
2049,290.6528361983242,289.74129759803054,CanESM5,ssp245,r4i1p1f1
2050,290.5415642908084,289.6314096777832,CanESM5,ssp245,r4i1p1f1
2051,290.75729772074027,289.834312455754,CanESM5,ssp245,r4i1p1f1
2052,291.01694057272584,290.0936419805001,CanESM5,ssp245,r4i1p1f1
2053,290.8867472438317,289.9508557603395,CanESM5,ssp245,r4i1p1f1
2054,290.7256375149449,289.8249638593779,CanESM5,ssp245,r4i1p1f1
2055,290.89296767562513,289.9821566548341,CanESM5,ssp245,r4i1p1f1
2056,291.22314505313085,290.35474076909475,CanESM5,ssp245,r4i1p1f1
2057,291.17519934664136,290.30346799991094,CanESM5,ssp245,r4i1p1f1
2058,291.0031318969361,290.1253759739328,CanESM5,ssp245,r4i1p1f1
2059,291.0268284656237,290.1775834907925,CanESM5,ssp245,r4i1p1f1
2060,291.1636356643965,290.3088878209587,CanESM5,ssp245,r4i1p1f1
2061,291.2031134032327,290.3370293797111,CanESM5,ssp245,r4i1p1f1
2062,291.2583693366612,290.3697276560863,CanESM5,ssp245,r4i1p1f1
2063,291.3316496292535,290.45647910084364,CanESM5,ssp245,r4i1p1f1
2064,291.087293203745,290.2297724528091,CanESM5,ssp245,r4i1p1f1
2065,291.15250976852997,290.27529491060136,CanESM5,ssp245,r4i1p1f1
2066,291.15308480314167,290.2877080640436,CanESM5,ssp245,r4i1p1f1
2067,291.0657538004775,290.19034436558155,CanESM5,ssp245,r4i1p1f1
2068,291.26845372420684,290.38429442915924,CanESM5,ssp245,r4i1p1f1
