year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.9985572029035,286.65895834895247,EC-Earth3,historical,r23i1p1f1
1851,288.03428619184575,286.69715515680065,EC-Earth3,historical,r23i1p1f1
1852,288.02975575228083,286.7062395502017,EC-Earth3,historical,r23i1p1f1
1853,287.90762100126005,286.59507427183877,EC-Earth3,historical,r23i1p1f1
1854,287.95064551994477,286.63427243651523,EC-Earth3,historical,r23i1p1f1
1855,287.96136069085543,286.66277209589254,EC-Earth3,historical,r23i1p1f1
1856,288.1156624555472,286.8198331933363,EC-Earth3,historical,r23i1p1f1
1857,288.1860756029484,286.9043214939588,EC-Earth3,historical,r23i1p1f1
1858,288.1231106438298,286.86335425778304,EC-Earth3,historical,r23i1p1f1
1859,288.12701625091137,286.8504606840206,EC-Earth3,historical,r23i1p1f1
1860,288.2873527298658,287.0379088177595,EC-Earth3,historical,r23i1p1f1
1861,288.14443688411603,286.8303212410145,EC-Earth3,historical,r23i1p1f1
1862,288.01497165245036,286.71866602006367,EC-Earth3,historical,r23i1p1f1
1863,287.95378242782607,286.62917542915136,EC-Earth3,historical,r23i1p1f1
1864,288.21916071112463,286.8686643899677,EC-Earth3,historical,r23i1p1f1
1865,288.1815665856488,286.82740945074,EC-Earth3,historical,r23i1p1f1
1866,288.12466813101923,286.79513520795666,EC-Earth3,historical,r23i1p1f1
1867,288.1320287223094,286.7979032749498,EC-Earth3,historical,r23i1p1f1
1868,288.24625944888123,286.9043178312983,EC-Earth3,historical,r23i1p1f1
1869,288.0591493072024,286.70799137897507,EC-Earth3,historical,r23i1p1f1
1870,288.09307189341837,286.77147233199355,EC-Earth3,historical,r23i1p1f1
1871,288.1926230727215,286.8740822569702,EC-Earth3,historical,r23i1p1f1
1872,288.1978084847952,286.8614693807691,EC-Earth3,historical,r23i1p1f1
1873,288.1190479112819,286.813387741721,EC-Earth3,historical,r23i1p1f1
1874,288.14302280327524,286.8111563664837,EC-Earth3,historical,r23i1p1f1
1875,288.20488777298885,286.9291189645397,EC-Earth3,historical,r23i1p1f1
1876,288.193664586478,286.8672789544617,EC-Earth3,historical,r23i1p1f1
1877,288.00904659231446,286.6941947538138,EC-Earth3,historical,r23i1p1f1
1878,288.24867471693466,286.9550803369113,EC-Earth3,historical,r23i1p1f1
1879,288.2658941591497,286.97558278270395,EC-Earth3,historical,r23i1p1f1
1880,288.11268713740776,286.7993423333934,EC-Earth3,historical,r23i1p1f1
1881,288.1345263418165,286.80439016037207,EC-Earth3,historical,r23i1p1f1
1882,288.10501482094435,286.78081928020066,EC-Earth3,historical,r23i1p1f1
1883,288.0845350549721,286.74111467386825,EC-Earth3,historical,r23i1p1f1
1884,287.85485921638576,286.583156007395,EC-Earth3,historical,r23i1p1f1
1885,287.85998220256295,286.6001276480187,EC-Earth3,historical,r23i1p1f1
1886,287.84239597463045,286.56973816581973,EC-Earth3,historical,r23i1p1f1
1887,287.9976328458509,286.68293578761484,EC-Earth3,historical,r23i1p1f1
1888,288.0565076464798,286.81301640390734,EC-Earth3,historical,r23i1p1f1
1889,288.134407107264,286.8125340501127,EC-Earth3,historical,r23i1p1f1
1890,288.15844272276325,286.8572443736276,EC-Earth3,historical,r23i1p1f1
1891,288.08278882145413,286.78397787918783,EC-Earth3,historical,r23i1p1f1
1892,288.0579383351486,286.77583002000836,EC-Earth3,historical,r23i1p1f1
1893,288.1448431224371,286.8759044456053,EC-Earth3,historical,r23i1p1f1
1894,288.140410820877,286.8391274775462,EC-Earth3,historical,r23i1p1f1
1895,288.2728880980589,287.0269625987704,EC-Earth3,historical,r23i1p1f1
1896,288.2372648859881,286.93703016040155,EC-Earth3,historical,r23i1p1f1
1897,288.2109309475638,286.92262814154157,EC-Earth3,historical,r23i1p1f1
1898,288.18272473681355,286.85749486822965,EC-Earth3,historical,r23i1p1f1
1899,288.2675040766819,286.9597398430356,EC-Earth3,historical,r23i1p1f1
1900,288.33850864403183,287.0292318327072,EC-Earth3,historical,r23i1p1f1
1901,288.2956221324652,287.03485601513506,EC-Earth3,historical,r23i1p1f1
1902,288.3720027385818,287.09741305392595,EC-Earth3,historical,r23i1p1f1
1903,288.17909699028047,286.90225782122394,EC-Earth3,historical,r23i1p1f1
1904,288.22705878598344,286.90975510394503,EC-Earth3,historical,r23i1p1f1
1905,288.16562164836836,286.8741234237192,EC-Earth3,historical,r23i1p1f1
1906,288.3216160024111,286.9968445434249,EC-Earth3,historical,r23i1p1f1
1907,288.4636453748789,287.15552913093785,EC-Earth3,historical,r23i1p1f1
