year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.6266538799482,286.402613289365,INM-CM5-0,historical,r2i1p1f1
1851,287.6137195399608,286.4052007721112,INM-CM5-0,historical,r2i1p1f1
1852,287.59499503288663,286.3700237477298,INM-CM5-0,historical,r2i1p1f1
1853,287.56400392507277,286.31293714241497,INM-CM5-0,historical,r2i1p1f1
1854,287.6222361033731,286.39186511202576,INM-CM5-0,historical,r2i1p1f1
1855,287.59369123315395,286.3573711776042,INM-CM5-0,historical,r2i1p1f1
1856,287.5922212328811,286.38477105788826,INM-CM5-0,historical,r2i1p1f1
1857,287.54790012615297,286.30425961742077,INM-CM5-0,historical,r2i1p1f1
1858,287.5535859521968,286.34675354278744,INM-CM5-0,historical,r2i1p1f1
1859,287.6213889116132,286.42566925060834,INM-CM5-0,historical,r2i1p1f1
1860,287.633669219397,286.41635639749757,INM-CM5-0,historical,r2i1p1f1
1861,287.58690865250395,286.4015352220368,INM-CM5-0,historical,r2i1p1f1
1862,287.5911653719617,286.3772896197018,INM-CM5-0,historical,r2i1p1f1
1863,287.5664241700081,286.37603260553954,INM-CM5-0,historical,r2i1p1f1
1864,287.502117950789,286.2970512572552,INM-CM5-0,historical,r2i1p1f1
1865,287.4495339530084,286.2463158947311,INM-CM5-0,historical,r2i1p1f1
1866,287.5812353663488,286.35417966277777,INM-CM5-0,historical,r2i1p1f1
1867,287.5185239560061,286.29891297208604,INM-CM5-0,historical,r2i1p1f1
1868,287.49280310254386,286.25120857622505,INM-CM5-0,historical,r2i1p1f1
1869,287.46594873507183,286.20558047350215,INM-CM5-0,historical,r2i1p1f1
1870,287.3719322781851,286.11602247966465,INM-CM5-0,historical,r2i1p1f1
1871,287.4557737093004,286.21534859188426,INM-CM5-0,historical,r2i1p1f1
1872,287.6253048775877,286.4191523907908,INM-CM5-0,historical,r2i1p1f1
1873,287.56303159609394,286.3235244056643,INM-CM5-0,historical,r2i1p1f1
1874,287.5733976950431,286.29943513729467,INM-CM5-0,historical,r2i1p1f1
1875,287.7028999292433,286.4686712294914,INM-CM5-0,historical,r2i1p1f1
1876,287.6343479162348,286.40032759632544,INM-CM5-0,historical,r2i1p1f1
1877,287.5392840454323,286.29951573128625,INM-CM5-0,historical,r2i1p1f1
1878,287.5427813839241,286.32262032259854,INM-CM5-0,historical,r2i1p1f1
