year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.58219986149317,286.3928431289616,CanESM5,historical,r15i1p2f1
1851,287.5479470828185,286.37454175412506,CanESM5,historical,r15i1p2f1
1852,287.60493410773427,286.422043927797,CanESM5,historical,r15i1p2f1
1853,287.58267946465963,286.37053261107974,CanESM5,historical,r15i1p2f1
1854,287.5593852960689,286.36519126719804,CanESM5,historical,r15i1p2f1
1855,287.6297999512009,286.41393662257923,CanESM5,historical,r15i1p2f1
1856,287.60245615286203,286.410756490917,CanESM5,historical,r15i1p2f1
1857,287.67637520144046,286.4700106407278,CanESM5,historical,r15i1p2f1
1858,287.63231248022834,286.43843528198107,CanESM5,historical,r15i1p2f1
1859,287.6134279399367,286.44068830044824,CanESM5,historical,r15i1p2f1
1860,287.59447636455576,286.4096236778009,CanESM5,historical,r15i1p2f1
1861,287.7304330039051,286.56929468830276,CanESM5,historical,r15i1p2f1
1862,287.7807424181822,286.62051517042755,CanESM5,historical,r15i1p2f1
1863,287.61452846584524,286.47534134117035,CanESM5,historical,r15i1p2f1
1864,287.5927728078335,286.40072568532094,CanESM5,historical,r15i1p2f1
1865,287.58048931946723,286.41521991044516,CanESM5,historical,r15i1p2f1
1866,287.71808606323134,286.57831941003775,CanESM5,historical,r15i1p2f1
1867,287.81541662962655,286.65721354884687,CanESM5,historical,r15i1p2f1
1868,287.8334433272304,286.6792679662525,CanESM5,historical,r15i1p2f1
1869,287.74706061683656,286.5735240047139,CanESM5,historical,r15i1p2f1
1870,287.7905762657769,286.6778314145917,CanESM5,historical,r15i1p2f1
1871,287.6431607590361,286.55353272816757,CanESM5,historical,r15i1p2f1
1872,287.6233950920791,286.5112938414387,CanESM5,historical,r15i1p2f1
1873,287.82311329672524,286.66506379772034,CanESM5,historical,r15i1p2f1
1874,287.6567645808091,286.4999739828093,CanESM5,historical,r15i1p2f1
1875,287.68028606639825,286.55389692126363,CanESM5,historical,r15i1p2f1
