year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.93250863108386,288.7323156740344,ACCESS-ESM1-5,ssp245,r1i1p1f1
2016,289.89752495708495,288.68990308211204,ACCESS-ESM1-5,ssp245,r1i1p1f1
2017,289.98581163123146,288.83637789717295,ACCESS-ESM1-5,ssp245,r1i1p1f1
2018,290.01818514800806,288.82127264644237,ACCESS-ESM1-5,ssp245,r1i1p1f1
2019,289.8858319456463,288.6973421975974,ACCESS-ESM1-5,ssp245,r1i1p1f1
2020,289.8823832940974,288.6932384576592,ACCESS-ESM1-5,ssp245,r1i1p1f1
2021,289.85542502610787,288.6612423800745,ACCESS-ESM1-5,ssp245,r1i1p1f1
2022,289.96875421699514,288.7656243541228,ACCESS-ESM1-5,ssp245,r1i1p1f1
2023,290.0919405875924,288.8948916293579,ACCESS-ESM1-5,ssp245,r1i1p1f1
2024,290.1848383322962,288.9582560182388,ACCESS-ESM1-5,ssp245,r1i1p1f1
2025,290.1368634453232,288.9133981660048,ACCESS-ESM1-5,ssp245,r1i1p1f1
2026,290.31790597847726,289.13397624305765,ACCESS-ESM1-5,ssp245,r1i1p1f1
2027,290.46844243848534,289.27144429178674,ACCESS-ESM1-5,ssp245,r1i1p1f1
2028,290.37549502935195,289.19039722822816,ACCESS-ESM1-5,ssp245,r1i1p1f1
2029,290.451453930824,289.2959938996744,ACCESS-ESM1-5,ssp245,r1i1p1f1
2030,290.3029979270302,289.1702989548814,ACCESS-ESM1-5,ssp245,r1i1p1f1
2031,290.38700831664386,289.23167992659677,ACCESS-ESM1-5,ssp245,r1i1p1f1
2032,290.4575081961833,289.33077702147415,ACCESS-ESM1-5,ssp245,r1i1p1f1
2033,290.59949739064723,289.44087613229453,ACCESS-ESM1-5,ssp245,r1i1p1f1
2034,290.6883702453992,289.5195233563729,ACCESS-ESM1-5,ssp245,r1i1p1f1
2035,290.5644099721263,289.4267022775038,ACCESS-ESM1-5,ssp245,r1i1p1f1
2036,290.43184437588616,289.28380582017695,ACCESS-ESM1-5,ssp245,r1i1p1f1
2037,290.50983596044796,289.34025267001664,ACCESS-ESM1-5,ssp245,r1i1p1f1
2038,290.52576741520926,289.36405984950414,ACCESS-ESM1-5,ssp245,r1i1p1f1
2039,290.71269460795685,289.55869241746245,ACCESS-ESM1-5,ssp245,r1i1p1f1
2040,290.7107438600173,289.5795814494105,ACCESS-ESM1-5,ssp245,r1i1p1f1
2041,290.7000499235965,289.55718460839455,ACCESS-ESM1-5,ssp245,r1i1p1f1
2042,290.70541511074117,289.57460282636924,ACCESS-ESM1-5,ssp245,r1i1p1f1
2043,290.71052655061857,289.57631821785884,ACCESS-ESM1-5,ssp245,r1i1p1f1
2044,290.6955524029195,289.55290585606036,ACCESS-ESM1-5,ssp245,r1i1p1f1
2045,290.71561215865034,289.5633168245486,ACCESS-ESM1-5,ssp245,r1i1p1f1
2046,290.93978087021543,289.82453234370723,ACCESS-ESM1-5,ssp245,r1i1p1f1
2047,290.9197745714809,289.8529669986666,ACCESS-ESM1-5,ssp245,r1i1p1f1
