year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,289.85324827221217,288.6291769945811,MIROC6,historical,r4i1p1f1
1851,289.92957387184856,288.7092774517379,MIROC6,historical,r4i1p1f1
1852,289.62072548366393,288.3813783764449,MIROC6,historical,r4i1p1f1
1853,289.4719618840568,288.2282047391997,MIROC6,historical,r4i1p1f1
1854,289.5062649167742,288.272190742736,MIROC6,historical,r4i1p1f1
1855,289.66200509937624,288.4121558189863,MIROC6,historical,r4i1p1f1
1856,289.64958888981926,288.41683366611403,MIROC6,historical,r4i1p1f1
1857,289.6081769893399,288.3691870406836,MIROC6,historical,r4i1p1f1
1858,289.5370477438138,288.2713350416624,MIROC6,historical,r4i1p1f1
1859,289.5239035988769,288.26342649742696,MIROC6,historical,r4i1p1f1
1860,289.5683920133828,288.3153042683491,MIROC6,historical,r4i1p1f1
1861,289.70149350125126,288.46313230893264,MIROC6,historical,r4i1p1f1
1862,289.7725235863309,288.5278342781831,MIROC6,historical,r4i1p1f1
1863,289.7419738805346,288.5219127726941,MIROC6,historical,r4i1p1f1
1864,289.61664938796207,288.3748953017202,MIROC6,historical,r4i1p1f1
1865,289.51983955365716,288.2605937803605,MIROC6,historical,r4i1p1f1
1866,289.60725028111625,288.3565395772403,MIROC6,historical,r4i1p1f1
1867,289.6527556376472,288.4336170241806,MIROC6,historical,r4i1p1f1
1868,289.58538139443624,288.3606098274829,MIROC6,historical,r4i1p1f1
1869,289.60263276808456,288.3954077754685,MIROC6,historical,r4i1p1f1
1870,289.7262696298484,288.5008302683761,MIROC6,historical,r4i1p1f1
1871,289.9509073332233,288.7204641548234,MIROC6,historical,r4i1p1f1
1872,289.71064614981964,288.50637282350124,MIROC6,historical,r4i1p1f1
1873,289.5799011069189,288.34976488612494,MIROC6,historical,r4i1p1f1
1874,289.5829394404395,288.3313245563648,MIROC6,historical,r4i1p1f1
1875,289.75261903091723,288.48207169220956,MIROC6,historical,r4i1p1f1
1876,289.7488246768048,288.51159561983854,MIROC6,historical,r4i1p1f1
1877,289.80254893480145,288.5501004303737,MIROC6,historical,r4i1p1f1
1878,289.9048758322506,288.6785933548446,MIROC6,historical,r4i1p1f1
1879,289.71191252932977,288.5092606131655,MIROC6,historical,r4i1p1f1
1880,289.51396060827403,288.258633909662,MIROC6,historical,r4i1p1f1
1881,289.5994680018098,288.3516244037002,MIROC6,historical,r4i1p1f1
1882,289.59503682320207,288.3685301551537,MIROC6,historical,r4i1p1f1
1883,289.6599975044652,288.4320774330982,MIROC6,historical,r4i1p1f1
1884,289.527604040188,288.2740900526811,MIROC6,historical,r4i1p1f1
1885,289.75237141196516,288.49320243903844,MIROC6,historical,r4i1p1f1
1886,289.57941773437284,288.3450999453332,MIROC6,historical,r4i1p1f1
1887,289.4821938746714,288.21540630448163,MIROC6,historical,r4i1p1f1
1888,289.553421336364,288.33153286111815,MIROC6,historical,r4i1p1f1
1889,289.60325690360656,288.3559850066154,MIROC6,historical,r4i1p1f1
1890,289.7278048170567,288.4826018126137,MIROC6,historical,r4i1p1f1
1891,289.8162094380603,288.5658442716034,MIROC6,historical,r4i1p1f1
1892,289.63058021780375,288.3984047110066,MIROC6,historical,r4i1p1f1
1893,289.60713901986,288.3412942720757,MIROC6,historical,r4i1p1f1
1894,289.5034904855386,288.27937694812607,MIROC6,historical,r4i1p1f1
1895,289.6382922934167,288.40005131389097,MIROC6,historical,r4i1p1f1
1896,289.76309124730085,288.5198837866991,MIROC6,historical,r4i1p1f1
1897,289.79358271126455,288.53985359898536,MIROC6,historical,r4i1p1f1
1898,289.71370140355515,288.472736244574,MIROC6,historical,r4i1p1f1
1899,289.77211952447925,288.52172586370096,MIROC6,historical,r4i1p1f1
1900,289.90324526913264,288.6516618111948,MIROC6,historical,r4i1p1f1
1901,289.8919085558863,288.6528558685825,MIROC6,historical,r4i1p1f1
1902,289.5484690213297,288.2783485740897,MIROC6,historical,r4i1p1f1
1903,289.35136044576865,288.0835960392219,MIROC6,historical,r4i1p1f1
1904,289.41039945776146,288.13648524457903,MIROC6,historical,r4i1p1f1
1905,289.51538620052446,288.25690903868644,MIROC6,historical,r4i1p1f1
1906,289.72638942198506,288.4671242748239,MIROC6,historical,r4i1p1f1
1907,289.7702894634085,288.5078477563276,MIROC6,historical,r4i1p1f1
1908,289.6579994199514,288.38208023363336,MIROC6,historical,r4i1p1f1
1909,289.57233081739577,288.3128958005698,MIROC6,historical,r4i1p1f1
1910,289.5332131375379,288.28632563555624,MIROC6,historical,r4i1p1f1
1911,289.6401781962979,288.3853689482224,MIROC6,historical,r4i1p1f1
1912,289.57327858301414,288.29519560485727,MIROC6,historical,r4i1p1f1
1913,289.53728344249777,288.29008328641316,MIROC6,historical,r4i1p1f1
1914,289.592444090723,288.3212462967219,MIROC6,historical,r4i1p1f1
1915,289.7114673256055,288.4342203607063,MIROC6,historical,r4i1p1f1
1916,289.71908700321353,288.45861869872397,MIROC6,historical,r4i1p1f1
1917,289.7356642422745,288.4870876854117,MIROC6,historical,r4i1p1f1
1918,289.7955506066614,288.57963404817167,MIROC6,historical,r4i1p1f1
1919,289.77472325679076,288.5624812339568,MIROC6,historical,r4i1p1f1
1920,289.83154596267764,288.6089576222,MIROC6,historical,r4i1p1f1
1921,289.8756383345105,288.6822263363939,MIROC6,historical,r4i1p1f1
1922,289.6824419517106,288.4582811844081,MIROC6,historical,r4i1p1f1
1923,289.5606050404755,288.3498144737007,MIROC6,historical,r4i1p1f1
1924,289.82233601199863,288.610396820297,MIROC6,historical,r4i1p1f1
1925,289.8281569450575,288.60087812164807,MIROC6,historical,r4i1p1f1
1926,289.723688249769,288.5242197210313,MIROC6,historical,r4i1p1f1
1927,289.79637042086796,288.57527124231996,MIROC6,historical,r4i1p1f1
1928,290.1048119469657,288.87780738585866,MIROC6,historical,r4i1p1f1
1929,289.7787900410087,288.54413035555115,MIROC6,historical,r4i1p1f1
1930,289.5726713072063,288.3272291082652,MIROC6,historical,r4i1p1f1
1931,289.6930468606391,288.4618749394142,MIROC6,historical,r4i1p1f1
1932,289.78972687380264,288.5749673896534,MIROC6,historical,r4i1p1f1
1933,289.79540372215075,288.62177823530664,MIROC6,historical,r4i1p1f1
1934,289.8318800425513,288.64325091423126,MIROC6,historical,r4i1p1f1
1935,289.7691403757664,288.5451667707935,MIROC6,historical,r4i1p1f1
1936,289.7662513121989,288.55531286682924,MIROC6,historical,r4i1p1f1
1937,289.9833654572741,288.7637995449802,MIROC6,historical,r4i1p1f1
1938,289.8019821229379,288.591564937405,MIROC6,historical,r4i1p1f1
1939,289.7047168994797,288.4815533583771,MIROC6,historical,r4i1p1f1
1940,289.7332922535429,288.51045512995427,MIROC6,historical,r4i1p1f1
1941,289.8088266533562,288.578360860193,MIROC6,historical,r4i1p1f1
1942,289.81577375758695,288.6060416382847,MIROC6,historical,r4i1p1f1
1943,289.8446869143755,288.61704275204136,MIROC6,historical,r4i1p1f1
1944,289.7942836242613,288.55845224180354,MIROC6,historical,r4i1p1f1
1945,289.89843088390825,288.6657035551259,MIROC6,historical,r4i1p1f1
1946,289.7813329683325,288.5718815796994,MIROC6,historical,r4i1p1f1
1947,289.7665003987294,288.55517373908236,MIROC6,historical,r4i1p1f1
1948,289.84644014564475,288.6469232314909,MIROC6,historical,r4i1p1f1
1949,290.0420057329079,288.8382565102404,MIROC6,historical,r4i1p1f1
1950,290.21723009023384,289.02351301259637,MIROC6,historical,r4i1p1f1
1951,289.69790845741477,288.5078815874746,MIROC6,historical,r4i1p1f1
1952,289.5580347064889,288.3112128562809,MIROC6,historical,r4i1p1f1
1953,289.6320723062845,288.3945270753317,MIROC6,historical,r4i1p1f1
1954,289.88863514282605,288.66716669341145,MIROC6,historical,r4i1p1f1
1955,290.1355765047292,288.94880057708326,MIROC6,historical,r4i1p1f1
