year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1922,288.63240859399906,287.56532779444063,CMCC-CM2-SR5,historical,r1i1p1f1
1923,288.4022318140203,287.33542910458533,CMCC-CM2-SR5,historical,r1i1p1f1
1924,288.3337322458727,287.20802209743556,CMCC-CM2-SR5,historical,r1i1p1f1
1925,288.36585591731495,287.27211392960794,CMCC-CM2-SR5,historical,r1i1p1f1
1926,288.3963480750139,287.30910334803144,CMCC-CM2-SR5,historical,r1i1p1f1
1927,288.52780322475047,287.41646892361837,CMCC-CM2-SR5,historical,r1i1p1f1
1928,288.583304256325,287.4755259108138,CMCC-CM2-SR5,historical,r1i1p1f1
1929,288.5649592616276,287.50332842863037,CMCC-CM2-SR5,historical,r1i1p1f1
1930,288.5134672914472,287.4327126786994,CMCC-CM2-SR5,historical,r1i1p1f1
1931,288.35708204039094,287.2846742589179,CMCC-CM2-SR5,historical,r1i1p1f1
1932,288.41116397576025,287.3128214131147,CMCC-CM2-SR5,historical,r1i1p1f1
1933,288.36800762289045,287.2799670590441,CMCC-CM2-SR5,historical,r1i1p1f1
1934,288.43412240780816,287.3169037797832,CMCC-CM2-SR5,historical,r1i1p1f1
1935,288.5007743091447,287.4114698565451,CMCC-CM2-SR5,historical,r1i1p1f1
1936,288.5373720174022,287.46384556762797,CMCC-CM2-SR5,historical,r1i1p1f1
1937,288.4927320397431,287.40926106045225,CMCC-CM2-SR5,historical,r1i1p1f1
1938,288.34120792167806,287.2212547582196,CMCC-CM2-SR5,historical,r1i1p1f1
1939,288.35391013698023,287.25529423184236,CMCC-CM2-SR5,historical,r1i1p1f1
1940,288.2885684421228,287.1839042823223,CMCC-CM2-SR5,historical,r1i1p1f1
1941,288.47312986471366,287.38724068858977,CMCC-CM2-SR5,historical,r1i1p1f1
1942,288.3828444824178,287.2827447460667,CMCC-CM2-SR5,historical,r1i1p1f1
1943,288.231452696679,287.1427470069905,CMCC-CM2-SR5,historical,r1i1p1f1
1944,288.37972392667405,287.2933870774566,CMCC-CM2-SR5,historical,r1i1p1f1
1945,288.5212601763425,287.43955494612976,CMCC-CM2-SR5,historical,r1i1p1f1
1946,288.4041442105121,287.32400797532665,CMCC-CM2-SR5,historical,r1i1p1f1
1947,288.4978644783899,287.4350960731242,CMCC-CM2-SR5,historical,r1i1p1f1
1948,288.7551715783249,287.71216329128083,CMCC-CM2-SR5,historical,r1i1p1f1
1949,288.5329578091847,287.4803873677092,CMCC-CM2-SR5,historical,r1i1p1f1
1950,288.52168364878025,287.39804218593287,CMCC-CM2-SR5,historical,r1i1p1f1
1951,288.61592422319376,287.57012871622806,CMCC-CM2-SR5,historical,r1i1p1f1
1952,288.680619447727,287.6274752203278,CMCC-CM2-SR5,historical,r1i1p1f1
1953,288.62511956194305,287.58017852907886,CMCC-CM2-SR5,historical,r1i1p1f1
1954,288.4003342747206,287.32697862935777,CMCC-CM2-SR5,historical,r1i1p1f1
1955,288.5800888279036,287.5467321616108,CMCC-CM2-SR5,historical,r1i1p1f1
1956,288.7437190294215,287.7185916070011,CMCC-CM2-SR5,historical,r1i1p1f1
1957,288.5752898439661,287.55556844595446,CMCC-CM2-SR5,historical,r1i1p1f1
1958,288.4168284245765,287.3602996766765,CMCC-CM2-SR5,historical,r1i1p1f1
1959,288.5121620692679,287.42089664093265,CMCC-CM2-SR5,historical,r1i1p1f1
1960,288.41006292575287,287.31459162858994,CMCC-CM2-SR5,historical,r1i1p1f1
1961,288.4614139223132,287.3644385911968,CMCC-CM2-SR5,historical,r1i1p1f1
1962,288.5704425529663,287.49870147942846,CMCC-CM2-SR5,historical,r1i1p1f1
1963,288.6261092365513,287.57189902359283,CMCC-CM2-SR5,historical,r1i1p1f1
1964,288.6252569981923,287.5796637726223,CMCC-CM2-SR5,historical,r1i1p1f1
1965,288.7270910072132,287.69203590518134,CMCC-CM2-SR5,historical,r1i1p1f1
1966,288.563625749851,287.51201650672414,CMCC-CM2-SR5,historical,r1i1p1f1
1967,288.31959026141755,287.28531983276486,CMCC-CM2-SR5,historical,r1i1p1f1
1968,288.54401974976014,287.51831017512603,CMCC-CM2-SR5,historical,r1i1p1f1
1969,288.6326586161618,287.59579058943643,CMCC-CM2-SR5,historical,r1i1p1f1
1970,288.76068169474803,287.6831742250486,CMCC-CM2-SR5,historical,r1i1p1f1
1971,288.91355965949816,287.82372275734633,CMCC-CM2-SR5,historical,r1i1p1f1
1972,288.7367787549003,287.66346016209707,CMCC-CM2-SR5,historical,r1i1p1f1
1973,288.5884947247603,287.51704872472305,CMCC-CM2-SR5,historical,r1i1p1f1
1974,288.46123986468706,287.39737048046067,CMCC-CM2-SR5,historical,r1i1p1f1
1975,288.5083204795503,287.4306979590681,CMCC-CM2-SR5,historical,r1i1p1f1
1976,288.6749614123262,287.6132731630155,CMCC-CM2-SR5,historical,r1i1p1f1
1977,288.7986354008197,287.74983873113365,CMCC-CM2-SR5,historical,r1i1p1f1
1978,288.7944997422597,287.729836100351,CMCC-CM2-SR5,historical,r1i1p1f1
1979,288.9383645070046,287.87803549865475,CMCC-CM2-SR5,historical,r1i1p1f1
1980,288.986528745405,287.9274678540589,CMCC-CM2-SR5,historical,r1i1p1f1
1981,288.9997962992347,287.943412397436,CMCC-CM2-SR5,historical,r1i1p1f1
1982,288.941026008135,287.8601188953928,CMCC-CM2-SR5,historical,r1i1p1f1
1983,288.9787292020374,287.88811641595566,CMCC-CM2-SR5,historical,r1i1p1f1
