year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2090,289.0104061018752,287.89105256363166,INM-CM5-0,ssp126,r1i1p1f1
2091,288.94216638360757,287.80738209591163,INM-CM5-0,ssp126,r1i1p1f1
2092,288.90717373527116,287.72871697543206,INM-CM5-0,ssp126,r1i1p1f1
2093,288.8475516892039,287.6975710397065,INM-CM5-0,ssp126,r1i1p1f1
2094,288.94783482309447,287.7802970854623,INM-CM5-0,ssp126,r1i1p1f1
2095,288.8423660724426,287.6720987038541,INM-CM5-0,ssp126,r1i1p1f1
2096,288.8278527096925,287.6566953884404,INM-CM5-0,ssp126,r1i1p1f1
2097,288.87053385778313,287.7078363959772,INM-CM5-0,ssp126,r1i1p1f1
2098,288.84503512113747,287.72112878531163,INM-CM5-0,ssp126,r1i1p1f1
2099,288.83369620612,287.72076756968215,INM-CM5-0,ssp126,r1i1p1f1
2100,288.79469951083473,287.669911258193,INM-CM5-0,ssp126,r1i1p1f1
