year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.33093,287.3095,IPSL-CM6A-LR,ssp126,r2i1p1f1
2016,288.44586,287.42813,IPSL-CM6A-LR,ssp126,r2i1p1f1
2017,288.38116,287.372,IPSL-CM6A-LR,ssp126,r2i1p1f1
2018,288.38373,287.36914,IPSL-CM6A-LR,ssp126,r2i1p1f1
2019,288.6222,287.61588,IPSL-CM6A-LR,ssp126,r2i1p1f1
2020,288.57907,287.5599,IPSL-CM6A-LR,ssp126,r2i1p1f1
2021,288.41843,287.43265,IPSL-CM6A-LR,ssp126,r2i1p1f1
2022,288.3739,287.35928,IPSL-CM6A-LR,ssp126,r2i1p1f1
2023,288.3305,287.3325,IPSL-CM6A-LR,ssp126,r2i1p1f1
2024,288.69696,287.71838,IPSL-CM6A-LR,ssp126,r2i1p1f1
2025,288.77014,287.80615,IPSL-CM6A-LR,ssp126,r2i1p1f1
2026,288.66364,287.67392,IPSL-CM6A-LR,ssp126,r2i1p1f1
2027,288.8119,287.843,IPSL-CM6A-LR,ssp126,r2i1p1f1
2028,288.913,287.89127,IPSL-CM6A-LR,ssp126,r2i1p1f1
2029,288.7455,287.72745,IPSL-CM6A-LR,ssp126,r2i1p1f1
2030,288.8374,287.83286,IPSL-CM6A-LR,ssp126,r2i1p1f1
2031,288.99503,288.01523,IPSL-CM6A-LR,ssp126,r2i1p1f1
2032,288.81952,287.8503,IPSL-CM6A-LR,ssp126,r2i1p1f1
2033,288.89886,287.91977,IPSL-CM6A-LR,ssp126,r2i1p1f1
2034,288.97415,288.0707,IPSL-CM6A-LR,ssp126,r2i1p1f1
2035,288.83524,287.91202,IPSL-CM6A-LR,ssp126,r2i1p1f1
2036,288.62363,287.71613,IPSL-CM6A-LR,ssp126,r2i1p1f1
2037,288.93335,287.97513,IPSL-CM6A-LR,ssp126,r2i1p1f1
2038,289.05588,288.12598,IPSL-CM6A-LR,ssp126,r2i1p1f1
2039,288.8292,287.89847,IPSL-CM6A-LR,ssp126,r2i1p1f1
2040,288.7681,287.8182,IPSL-CM6A-LR,ssp126,r2i1p1f1
2041,289.01456,288.0585,IPSL-CM6A-LR,ssp126,r2i1p1f1
2042,288.97632,288.02628,IPSL-CM6A-LR,ssp126,r2i1p1f1
2043,288.92755,288.0082,IPSL-CM6A-LR,ssp126,r2i1p1f1
2044,288.89822,287.97488,IPSL-CM6A-LR,ssp126,r2i1p1f1
2045,289.08707,288.15204,IPSL-CM6A-LR,ssp126,r2i1p1f1
2046,289.08,288.16107,IPSL-CM6A-LR,ssp126,r2i1p1f1
2047,289.2159,288.29355,IPSL-CM6A-LR,ssp126,r2i1p1f1
2048,289.294,288.39453,IPSL-CM6A-LR,ssp126,r2i1p1f1
2049,289.00095,288.10895,IPSL-CM6A-LR,ssp126,r2i1p1f1
2050,288.93753,288.01602,IPSL-CM6A-LR,ssp126,r2i1p1f1
2051,288.8844,287.98642,IPSL-CM6A-LR,ssp126,r2i1p1f1
2052,289.07095,288.12762,IPSL-CM6A-LR,ssp126,r2i1p1f1
2053,289.3224,288.37708,IPSL-CM6A-LR,ssp126,r2i1p1f1
2054,288.9598,288.0118,IPSL-CM6A-LR,ssp126,r2i1p1f1
2055,289.0985,288.14258,IPSL-CM6A-LR,ssp126,r2i1p1f1
2056,289.37424,288.44196,IPSL-CM6A-LR,ssp126,r2i1p1f1
2057,289.25067,288.3389,IPSL-CM6A-LR,ssp126,r2i1p1f1
2058,289.11365,288.20755,IPSL-CM6A-LR,ssp126,r2i1p1f1
2059,289.19296,288.28033,IPSL-CM6A-LR,ssp126,r2i1p1f1
2060,289.31247,288.41205,IPSL-CM6A-LR,ssp126,r2i1p1f1
2061,289.0808,288.1646,IPSL-CM6A-LR,ssp126,r2i1p1f1
