year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.62622583684924,287.4210780561671,UKESM1-0-LL,ssp370,r12i1p1f2
2016,288.74695802393546,287.52925298029135,UKESM1-0-LL,ssp370,r12i1p1f2
2017,288.83165851735345,287.6418146307199,UKESM1-0-LL,ssp370,r12i1p1f2
2018,288.97084319132256,287.7635366825309,UKESM1-0-LL,ssp370,r12i1p1f2
2019,288.9624089113369,287.7665068873849,UKESM1-0-LL,ssp370,r12i1p1f2
2020,289.0837764616678,287.87718443928856,UKESM1-0-LL,ssp370,r12i1p1f2
2021,289.02443856297316,287.86227239643387,UKESM1-0-LL,ssp370,r12i1p1f2
2022,289.0925514237219,287.90698092132266,UKESM1-0-LL,ssp370,r12i1p1f2
2023,289.2617143050245,288.07247372562074,UKESM1-0-LL,ssp370,r12i1p1f2
2024,289.3741710354722,288.2082546364151,UKESM1-0-LL,ssp370,r12i1p1f2
2025,289.21688185929537,288.04233000095087,UKESM1-0-LL,ssp370,r12i1p1f2
2026,289.2688501432916,288.1148285637977,UKESM1-0-LL,ssp370,r12i1p1f2
2027,289.4072042898126,288.2518186486234,UKESM1-0-LL,ssp370,r12i1p1f2
2028,289.5141327660045,288.3716503899039,UKESM1-0-LL,ssp370,r12i1p1f2
2029,289.37453979433513,288.23618754326225,UKESM1-0-LL,ssp370,r12i1p1f2
2030,289.38391222635465,288.2969893382025,UKESM1-0-LL,ssp370,r12i1p1f2
2031,289.473320607458,288.3689875963754,UKESM1-0-LL,ssp370,r12i1p1f2
2032,289.70051833948725,288.6057447592648,UKESM1-0-LL,ssp370,r12i1p1f2
2033,289.6285281661978,288.5514981872186,UKESM1-0-LL,ssp370,r12i1p1f2
2034,289.65519257121065,288.5491434428569,UKESM1-0-LL,ssp370,r12i1p1f2
2035,289.83411678403235,288.73504704142107,UKESM1-0-LL,ssp370,r12i1p1f2
2036,289.8153393761409,288.73836807668044,UKESM1-0-LL,ssp370,r12i1p1f2
2037,289.9632019504026,288.85885881501827,UKESM1-0-LL,ssp370,r12i1p1f2
2038,289.9869608607816,288.9061606701404,UKESM1-0-LL,ssp370,r12i1p1f2
2039,290.1033255153584,289.03050236343125,UKESM1-0-LL,ssp370,r12i1p1f2
2040,290.1760384272851,289.1019601885061,UKESM1-0-LL,ssp370,r12i1p1f2
2041,290.05634068028917,288.97479632260575,UKESM1-0-LL,ssp370,r12i1p1f2
2042,290.1623735753039,289.0680156033214,UKESM1-0-LL,ssp370,r12i1p1f2
2043,290.22914184179257,289.16507032440893,UKESM1-0-LL,ssp370,r12i1p1f2
2044,290.19291185434423,289.13456162823536,UKESM1-0-LL,ssp370,r12i1p1f2
2045,290.23940034877756,289.1685066942309,UKESM1-0-LL,ssp370,r12i1p1f2
2046,290.24105463011017,289.19033231560655,UKESM1-0-LL,ssp370,r12i1p1f2
2047,290.2593761537073,289.18861734808354,UKESM1-0-LL,ssp370,r12i1p1f2
2048,290.5205379270138,289.4466492623808,UKESM1-0-LL,ssp370,r12i1p1f2
2049,290.85242525878004,289.79836009144776,UKESM1-0-LL,ssp370,r12i1p1f2
2050,290.75860415560675,289.7227511194889,UKESM1-0-LL,ssp370,r12i1p1f2
2051,290.556198520077,289.5273080903959,UKESM1-0-LL,ssp370,r12i1p1f2
2052,290.76510612712303,289.73465613001883,UKESM1-0-LL,ssp370,r12i1p1f2
2053,290.8631211922265,289.84163151421416,UKESM1-0-LL,ssp370,r12i1p1f2
2054,290.843421889253,289.80386836402414,UKESM1-0-LL,ssp370,r12i1p1f2
2055,290.7834111141509,289.755587804574,UKESM1-0-LL,ssp370,r12i1p1f2
2056,290.9041351454575,289.8872489143111,UKESM1-0-LL,ssp370,r12i1p1f2
2057,291.0157572723525,289.99028539082946,UKESM1-0-LL,ssp370,r12i1p1f2
2058,291.0709075743607,290.0420993483309,UKESM1-0-LL,ssp370,r12i1p1f2
2059,291.09569470550167,290.07137936022906,UKESM1-0-LL,ssp370,r12i1p1f2
2060,291.143182811622,290.1200298816444,UKESM1-0-LL,ssp370,r12i1p1f2
2061,291.25215080212195,290.2446605342885,UKESM1-0-LL,ssp370,r12i1p1f2
2062,291.3093675328495,290.3212535743099,UKESM1-0-LL,ssp370,r12i1p1f2
2063,291.38931430921093,290.4306367123746,UKESM1-0-LL,ssp370,r12i1p1f2
2064,291.2872602818915,290.32701350844036,UKESM1-0-LL,ssp370,r12i1p1f2
2065,291.4844583461109,290.5132421427688,UKESM1-0-LL,ssp370,r12i1p1f2
2066,291.40692126308915,290.45792671630693,UKESM1-0-LL,ssp370,r12i1p1f2
2067,291.5066496835658,290.55907172209703,UKESM1-0-LL,ssp370,r12i1p1f2
2068,291.53948805262206,290.60429007136815,UKESM1-0-LL,ssp370,r12i1p1f2
2069,291.60458475980545,290.64189931451347,UKESM1-0-LL,ssp370,r12i1p1f2
2070,291.54687570394276,290.61211989104675,UKESM1-0-LL,ssp370,r12i1p1f2
2071,291.5241447265227,290.5663890835005,UKESM1-0-LL,ssp370,r12i1p1f2
2072,291.6922296889594,290.73070729775327,UKESM1-0-LL,ssp370,r12i1p1f2
2073,291.757049720421,290.81214396094805,UKESM1-0-LL,ssp370,r12i1p1f2
2074,291.8234806194675,290.8563856946329,UKESM1-0-LL,ssp370,r12i1p1f2
2075,291.76569938126505,290.8081928052368,UKESM1-0-LL,ssp370,r12i1p1f2
2076,291.9017170776642,290.92569482272296,UKESM1-0-LL,ssp370,r12i1p1f2
2077,292.1106671288717,291.1867947364855,UKESM1-0-LL,ssp370,r12i1p1f2
2078,292.260009810621,291.3305584508904,UKESM1-0-LL,ssp370,r12i1p1f2
2079,292.2467691861171,291.33319856296197,UKESM1-0-LL,ssp370,r12i1p1f2
2080,292.2955701668907,291.39095886177756,UKESM1-0-LL,ssp370,r12i1p1f2
2081,292.45959763424855,291.5508879398626,UKESM1-0-LL,ssp370,r12i1p1f2
2082,292.32010983805634,291.4321517503849,UKESM1-0-LL,ssp370,r12i1p1f2
2083,292.4902542107614,291.608661558754,UKESM1-0-LL,ssp370,r12i1p1f2
2084,292.7142516932978,291.8325185800277,UKESM1-0-LL,ssp370,r12i1p1f2
2085,292.6143580175257,291.7414186898922,UKESM1-0-LL,ssp370,r12i1p1f2
2086,292.55541286876144,291.69106540302863,UKESM1-0-LL,ssp370,r12i1p1f2
2087,292.65323621198536,291.7955631421509,UKESM1-0-LL,ssp370,r12i1p1f2
2088,292.7886082947036,291.91126428252437,UKESM1-0-LL,ssp370,r12i1p1f2
2089,292.7768170338851,291.9085335812116,UKESM1-0-LL,ssp370,r12i1p1f2
2090,292.76927796385377,291.9294400625415,UKESM1-0-LL,ssp370,r12i1p1f2
2091,292.83625035058526,291.97305688155274,UKESM1-0-LL,ssp370,r12i1p1f2
2092,292.8675193806123,292.0067726358002,UKESM1-0-LL,ssp370,r12i1p1f2
2093,293.0181770867192,292.1465013338511,UKESM1-0-LL,ssp370,r12i1p1f2
2094,293.14287110679976,292.26480021305133,UKESM1-0-LL,ssp370,r12i1p1f2
2095,293.0120163936289,292.16253074855325,UKESM1-0-LL,ssp370,r12i1p1f2
2096,293.0976755285774,292.2600104389842,UKESM1-0-LL,ssp370,r12i1p1f2
2097,293.23878264984825,292.3901531828327,UKESM1-0-LL,ssp370,r12i1p1f2
2098,293.3228883048189,292.4925202329686,UKESM1-0-LL,ssp370,r12i1p1f2
2099,293.39185894999673,292.58308333735647,UKESM1-0-LL,ssp370,r12i1p1f2
2100,293.4739835577372,292.65971235130877,UKESM1-0-LL,ssp370,r12i1p1f2
