year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.50158555008346,288.3579604861754,EC-Earth3,ssp245,r21i1p1f1
2016,289.5115055711965,288.41524025426565,EC-Earth3,ssp245,r21i1p1f1
2017,289.7282215670662,288.603955160193,EC-Earth3,ssp245,r21i1p1f1
2018,289.6893245208742,288.57081214967445,EC-Earth3,ssp245,r21i1p1f1
2019,289.58831082662476,288.4654489648354,EC-Earth3,ssp245,r21i1p1f1
2020,289.53962938294444,288.41237717415083,EC-Earth3,ssp245,r21i1p1f1
2021,289.6913988606833,288.539793351728,EC-Earth3,ssp245,r21i1p1f1
2022,289.6818017716284,288.5433662441713,EC-Earth3,ssp245,r21i1p1f1
2023,289.6634953878292,288.48859283679764,EC-Earth3,ssp245,r21i1p1f1
2024,289.68939943635627,288.5550600847631,EC-Earth3,ssp245,r21i1p1f1
2025,289.65126218689807,288.51970912692417,EC-Earth3,ssp245,r21i1p1f1
2026,289.58660345886875,288.4667719171624,EC-Earth3,ssp245,r21i1p1f1
2027,289.61006661437716,288.4493464512143,EC-Earth3,ssp245,r21i1p1f1
2028,289.66974177236693,288.5166213615309,EC-Earth3,ssp245,r21i1p1f1
2029,289.67462956398464,288.5278950263942,EC-Earth3,ssp245,r21i1p1f1
2030,289.77078995232586,288.67089741267483,EC-Earth3,ssp245,r21i1p1f1
2031,289.6817795169476,288.56272641588737,EC-Earth3,ssp245,r21i1p1f1
2032,289.6466137117106,288.530136395885,EC-Earth3,ssp245,r21i1p1f1
2033,289.8083731097227,288.68085015731486,EC-Earth3,ssp245,r21i1p1f1
2034,289.8487139417843,288.70093591158434,EC-Earth3,ssp245,r21i1p1f1
2035,289.6965931450622,288.57052712385206,EC-Earth3,ssp245,r21i1p1f1
2036,289.7517552169088,288.6221869719905,EC-Earth3,ssp245,r21i1p1f1
2037,289.94665228560274,288.8025831709923,EC-Earth3,ssp245,r21i1p1f1
2038,290.01932693798494,288.8798258560701,EC-Earth3,ssp245,r21i1p1f1
2039,290.0861350062267,288.9467110998192,EC-Earth3,ssp245,r21i1p1f1
2040,290.22392941638714,289.122171559022,EC-Earth3,ssp245,r21i1p1f1
2041,290.221803864435,289.087880114,EC-Earth3,ssp245,r21i1p1f1
2042,289.96602972542405,288.84846955170934,EC-Earth3,ssp245,r21i1p1f1
2043,290.11098875279635,288.9854105991948,EC-Earth3,ssp245,r21i1p1f1
2044,289.9692049986413,288.87119643885325,EC-Earth3,ssp245,r21i1p1f1
2045,290.04082299267736,288.9145247795424,EC-Earth3,ssp245,r21i1p1f1
2046,289.9534273541595,288.82454050921075,EC-Earth3,ssp245,r21i1p1f1
2047,290.177150716431,289.0514669757798,EC-Earth3,ssp245,r21i1p1f1
2048,290.29058466909726,289.1663123304678,EC-Earth3,ssp245,r21i1p1f1
2049,290.32923996328736,289.24902822999707,EC-Earth3,ssp245,r21i1p1f1
2050,290.2868835587841,289.186961687396,EC-Earth3,ssp245,r21i1p1f1
2051,290.4538815043667,289.35078117486864,EC-Earth3,ssp245,r21i1p1f1
2052,290.4430091209975,289.38595370496023,EC-Earth3,ssp245,r21i1p1f1
2053,290.4747105572585,289.4116217776603,EC-Earth3,ssp245,r21i1p1f1
2054,290.5727915393069,289.5047376874329,EC-Earth3,ssp245,r21i1p1f1
2055,290.38052299408747,289.3067609932413,EC-Earth3,ssp245,r21i1p1f1
2056,290.3560058593022,289.26898492569376,EC-Earth3,ssp245,r21i1p1f1
2057,290.67465530812626,289.63962895886465,EC-Earth3,ssp245,r21i1p1f1
2058,290.6847047584659,289.6589380957076,EC-Earth3,ssp245,r21i1p1f1
2059,290.60679324310337,289.5495819507443,EC-Earth3,ssp245,r21i1p1f1
2060,290.65424008155867,289.61253855713085,EC-Earth3,ssp245,r21i1p1f1
2061,290.5957734751495,289.5557884750323,EC-Earth3,ssp245,r21i1p1f1
2062,290.48876812823704,289.3918114370284,EC-Earth3,ssp245,r21i1p1f1
2063,290.5186830335988,289.41179143898034,EC-Earth3,ssp245,r21i1p1f1
2064,290.89667575731994,289.8521885334069,EC-Earth3,ssp245,r21i1p1f1
2065,290.73022996360174,289.6590714599343,EC-Earth3,ssp245,r21i1p1f1
2066,290.92565049109226,289.9201832867146,EC-Earth3,ssp245,r21i1p1f1
2067,290.9380227471512,289.90863317498236,EC-Earth3,ssp245,r21i1p1f1
2068,290.6632478841027,289.65582540629293,EC-Earth3,ssp245,r21i1p1f1
2069,290.6844203676654,289.6392179345903,EC-Earth3,ssp245,r21i1p1f1
2070,290.8945043950704,289.889271840449,EC-Earth3,ssp245,r21i1p1f1
2071,291.2298263650037,290.2204317553753,EC-Earth3,ssp245,r21i1p1f1
2072,291.0689054675528,290.0571977619954,EC-Earth3,ssp245,r21i1p1f1
2073,290.9592664897573,289.92101748704755,EC-Earth3,ssp245,r21i1p1f1
2074,291.05073125731377,290.0216144084721,EC-Earth3,ssp245,r21i1p1f1
2075,290.9896583365143,289.99816385118646,EC-Earth3,ssp245,r21i1p1f1
2076,291.371575509144,290.3706252575831,EC-Earth3,ssp245,r21i1p1f1
2077,291.23301938085905,290.27193379529507,EC-Earth3,ssp245,r21i1p1f1
2078,290.8361325296709,289.86311289844997,EC-Earth3,ssp245,r21i1p1f1
2079,291.04036088013567,290.0775751318761,EC-Earth3,ssp245,r21i1p1f1
2080,291.29117116860937,290.330640387052,EC-Earth3,ssp245,r21i1p1f1
2081,291.5376953730902,290.594557755365,EC-Earth3,ssp245,r21i1p1f1
2082,291.29485485430354,290.34165418411754,EC-Earth3,ssp245,r21i1p1f1
2083,291.12415319747635,290.163667542338,EC-Earth3,ssp245,r21i1p1f1
2084,291.253922009074,290.3039920186092,EC-Earth3,ssp245,r21i1p1f1
2085,291.3366505758179,290.3711935867243,EC-Earth3,ssp245,r21i1p1f1
2086,291.1671034154133,290.2085356603552,EC-Earth3,ssp245,r21i1p1f1
2087,291.2868866017483,290.32973372834687,EC-Earth3,ssp245,r21i1p1f1
2088,291.43447282515626,290.47640766393977,EC-Earth3,ssp245,r21i1p1f1
2089,291.3860948816146,290.44395667564453,EC-Earth3,ssp245,r21i1p1f1
2090,291.41941878296024,290.46978391540864,EC-Earth3,ssp245,r21i1p1f1
2091,291.63048144115214,290.64693671079067,EC-Earth3,ssp245,r21i1p1f1
2092,291.3972264589223,290.43614253137673,EC-Earth3,ssp245,r21i1p1f1
2093,291.41990288726055,290.44184340266276,EC-Earth3,ssp245,r21i1p1f1
2094,291.5808786162582,290.59261213879233,EC-Earth3,ssp245,r21i1p1f1
2095,291.4095048658838,290.4203499485953,EC-Earth3,ssp245,r21i1p1f1
2096,291.7859340012531,290.80923592462557,EC-Earth3,ssp245,r21i1p1f1
2097,291.5581527822882,290.60252193643174,EC-Earth3,ssp245,r21i1p1f1
2098,291.53681627996457,290.5844672390412,EC-Earth3,ssp245,r21i1p1f1
2099,291.6232622339625,290.68351724336577,EC-Earth3,ssp245,r21i1p1f1
2100,291.4267611705578,290.48836198466654,EC-Earth3,ssp245,r21i1p1f1
