year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.8415563401672,287.8108953647437,MRI-ESM2-0,ssp370,r3i1p1f1
2016,288.90886309358257,287.9135750170873,MRI-ESM2-0,ssp370,r3i1p1f1
2017,288.9476037630391,287.92621263811884,MRI-ESM2-0,ssp370,r3i1p1f1
2018,289.01923714931223,287.99199494076373,MRI-ESM2-0,ssp370,r3i1p1f1
2019,289.128535500381,288.10468525272677,MRI-ESM2-0,ssp370,r3i1p1f1
2020,289.04124148434056,288.05128790334373,MRI-ESM2-0,ssp370,r3i1p1f1
2021,289.04226602360876,288.05184594241064,MRI-ESM2-0,ssp370,r3i1p1f1
2022,289.10289436053415,288.1102440633753,MRI-ESM2-0,ssp370,r3i1p1f1
2023,289.1675305098693,288.1828824184931,MRI-ESM2-0,ssp370,r3i1p1f1
2024,289.26969557256535,288.2822950207479,MRI-ESM2-0,ssp370,r3i1p1f1
2025,289.2442179617709,288.265556252061,MRI-ESM2-0,ssp370,r3i1p1f1
2026,289.2668359728944,288.3191942226938,MRI-ESM2-0,ssp370,r3i1p1f1
2027,289.3706772413701,288.3447149636403,MRI-ESM2-0,ssp370,r3i1p1f1
2028,289.3959477144175,288.4216762162845,MRI-ESM2-0,ssp370,r3i1p1f1
2029,289.4464635710814,288.4815481635673,MRI-ESM2-0,ssp370,r3i1p1f1
2030,289.4297160360623,288.4309415504868,MRI-ESM2-0,ssp370,r3i1p1f1
2031,289.42985345271535,288.4522633829071,MRI-ESM2-0,ssp370,r3i1p1f1
2032,289.31757332510426,288.36842640184443,MRI-ESM2-0,ssp370,r3i1p1f1
2033,289.57803254043574,288.6281549832501,MRI-ESM2-0,ssp370,r3i1p1f1
2034,289.72018544463276,288.77065357929536,MRI-ESM2-0,ssp370,r3i1p1f1
2035,289.5129195565796,288.5551842853413,MRI-ESM2-0,ssp370,r3i1p1f1
2036,289.54715535610694,288.57686462712905,MRI-ESM2-0,ssp370,r3i1p1f1
2037,289.5831332708786,288.61613064284086,MRI-ESM2-0,ssp370,r3i1p1f1
2038,289.60039095447377,288.60553011762596,MRI-ESM2-0,ssp370,r3i1p1f1
2039,289.72384769660187,288.76637554338345,MRI-ESM2-0,ssp370,r3i1p1f1
2040,289.7379437564203,288.7794217797586,MRI-ESM2-0,ssp370,r3i1p1f1
2041,289.7817429846662,288.8218899624482,MRI-ESM2-0,ssp370,r3i1p1f1
2042,289.8464980916081,288.8660520155678,MRI-ESM2-0,ssp370,r3i1p1f1
2043,289.5306118304926,288.53218479051895,MRI-ESM2-0,ssp370,r3i1p1f1
2044,289.6404130108589,288.6807184535098,MRI-ESM2-0,ssp370,r3i1p1f1
2045,289.8816729926407,288.91950638166617,MRI-ESM2-0,ssp370,r3i1p1f1
2046,289.87846245600747,288.9338605997586,MRI-ESM2-0,ssp370,r3i1p1f1
2047,289.901530501187,288.97436601544206,MRI-ESM2-0,ssp370,r3i1p1f1
2048,289.96499471625793,289.00346869492574,MRI-ESM2-0,ssp370,r3i1p1f1
2049,290.0620500139373,289.12043652697383,MRI-ESM2-0,ssp370,r3i1p1f1
2050,289.95854750220525,289.0368873066869,MRI-ESM2-0,ssp370,r3i1p1f1
2051,290.01040008366357,289.07452995086646,MRI-ESM2-0,ssp370,r3i1p1f1
2052,290.01420529723896,289.06576981518526,MRI-ESM2-0,ssp370,r3i1p1f1
2053,289.8732132732558,288.92657700519624,MRI-ESM2-0,ssp370,r3i1p1f1
2054,290.08426694856774,289.1540558873962,MRI-ESM2-0,ssp370,r3i1p1f1
2055,290.1535729267156,289.2159510996882,MRI-ESM2-0,ssp370,r3i1p1f1
2056,289.9944090423045,289.06366733873296,MRI-ESM2-0,ssp370,r3i1p1f1
2057,290.1157617114047,289.17900573527055,MRI-ESM2-0,ssp370,r3i1p1f1
2058,290.30946151778096,289.37879832322676,MRI-ESM2-0,ssp370,r3i1p1f1
2059,290.31367789928726,289.38541188393884,MRI-ESM2-0,ssp370,r3i1p1f1
2060,290.2985886769605,289.337281143031,MRI-ESM2-0,ssp370,r3i1p1f1
2061,290.35218920021305,289.4187693040185,MRI-ESM2-0,ssp370,r3i1p1f1
