year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.9985741875091,286.8474763618917,CanESM5,historical,r7i1p1f1
1851,287.96959380440154,286.8365134900254,CanESM5,historical,r7i1p1f1
1852,287.9560058351423,286.82034408343947,CanESM5,historical,r7i1p1f1
1853,287.864188619147,286.72331591558594,CanESM5,historical,r7i1p1f1
1854,287.92845263337716,286.7729474146493,CanESM5,historical,r7i1p1f1
1855,287.87136416148496,286.73228440852637,CanESM5,historical,r7i1p1f1
1856,287.925507063817,286.79788315940135,CanESM5,historical,r7i1p1f1
1857,287.939340528269,286.8094582498775,CanESM5,historical,r7i1p1f1
1858,287.76066639202907,286.6550406027981,CanESM5,historical,r7i1p1f1
1859,287.8927790901661,286.7654100190767,CanESM5,historical,r7i1p1f1
1860,287.7847450122598,286.6644105844256,CanESM5,historical,r7i1p1f1
1861,287.6893055320103,286.57645844968255,CanESM5,historical,r7i1p1f1
1862,287.7808336880733,286.6953577491017,CanESM5,historical,r7i1p1f1
1863,287.8101278161927,286.6458599563427,CanESM5,historical,r7i1p1f1
1864,287.8943426704531,286.76706533714224,CanESM5,historical,r7i1p1f1
1865,287.92095515891384,286.8258346199683,CanESM5,historical,r7i1p1f1
1866,287.9404694224746,286.8433189524621,CanESM5,historical,r7i1p1f1
1867,287.8440233418826,286.70962283832495,CanESM5,historical,r7i1p1f1
1868,287.8810024803687,286.74623391423137,CanESM5,historical,r7i1p1f1
1869,288.0803044354507,286.9637904876578,CanESM5,historical,r7i1p1f1
1870,287.94601174076337,286.8311464129606,CanESM5,historical,r7i1p1f1
1871,287.9423203814415,286.84572020033534,CanESM5,historical,r7i1p1f1
1872,287.74446510389384,286.62047601229574,CanESM5,historical,r7i1p1f1
1873,287.79853020507994,286.6570182829512,CanESM5,historical,r7i1p1f1
1874,287.76115143077925,286.6302647163272,CanESM5,historical,r7i1p1f1
1875,287.68442185725075,286.573792112056,CanESM5,historical,r7i1p1f1
1876,287.8132676869641,286.69951303607195,CanESM5,historical,r7i1p1f1
1877,287.8929728997017,286.76118184181246,CanESM5,historical,r7i1p1f1
1878,287.98435645255313,286.8400801536739,CanESM5,historical,r7i1p1f1
1879,287.8800056726905,286.7602897613739,CanESM5,historical,r7i1p1f1
1880,287.83958215727904,286.7171442847005,CanESM5,historical,r7i1p1f1
1881,287.81260816139593,286.67998732677023,CanESM5,historical,r7i1p1f1
1882,287.7200559249794,286.5643896913821,CanESM5,historical,r7i1p1f1
1883,287.8429630971704,286.7064760821845,CanESM5,historical,r7i1p1f1
1884,287.5652023951261,286.403623554794,CanESM5,historical,r7i1p1f1
1885,287.4685989562852,286.3136885297207,CanESM5,historical,r7i1p1f1
1886,287.63863608710125,286.45612115919397,CanESM5,historical,r7i1p1f1
1887,287.76394453933057,286.57927481957375,CanESM5,historical,r7i1p1f1
1888,287.8585032623176,286.6461390703467,CanESM5,historical,r7i1p1f1
1889,287.7364503443754,286.5820243296735,CanESM5,historical,r7i1p1f1
1890,287.6958862841676,286.5127330289709,CanESM5,historical,r7i1p1f1
1891,287.6626959994273,286.4556465596708,CanESM5,historical,r7i1p1f1
1892,287.69200985551873,286.5005997159366,CanESM5,historical,r7i1p1f1
1893,287.79541890491424,286.6239133794564,CanESM5,historical,r7i1p1f1
1894,287.637240479951,286.4694616328105,CanESM5,historical,r7i1p1f1
1895,287.8202273861262,286.66361332415255,CanESM5,historical,r7i1p1f1
1896,287.94275567423745,286.7831140119293,CanESM5,historical,r7i1p1f1
1897,287.7780057090016,286.6255231699637,CanESM5,historical,r7i1p1f1
1898,287.8748783324915,286.72668790693257,CanESM5,historical,r7i1p1f1
1899,287.7293577177854,286.55845173140483,CanESM5,historical,r7i1p1f1
1900,287.7166013865565,286.54235757988744,CanESM5,historical,r7i1p1f1
1901,287.706971695396,286.5436953743334,CanESM5,historical,r7i1p1f1
1902,287.6763991179731,286.4950707634664,CanESM5,historical,r7i1p1f1
1903,287.6223731067511,286.46481921085353,CanESM5,historical,r7i1p1f1
1904,287.73405870642097,286.6250760430814,CanESM5,historical,r7i1p1f1
1905,287.69660852212803,286.5344350160565,CanESM5,historical,r7i1p1f1
1906,287.8040484990767,286.68258294629175,CanESM5,historical,r7i1p1f1
1907,287.7839883514032,286.6410772639889,CanESM5,historical,r7i1p1f1
1908,287.6593919801145,286.500232667944,CanESM5,historical,r7i1p1f1
1909,287.7254410547696,286.54917494617996,CanESM5,historical,r7i1p1f1
1910,287.81560665696486,286.6867317856526,CanESM5,historical,r7i1p1f1
1911,287.7919218799244,286.65495506325004,CanESM5,historical,r7i1p1f1
1912,287.8118348151265,286.69179912518814,CanESM5,historical,r7i1p1f1
1913,287.78831305897353,286.6759754240172,CanESM5,historical,r7i1p1f1
1914,287.85974846868066,286.7226508888402,CanESM5,historical,r7i1p1f1
1915,287.8037633339433,286.68156102604974,CanESM5,historical,r7i1p1f1
1916,287.7029472407268,286.57509355471615,CanESM5,historical,r7i1p1f1
