year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.38432608064306,288.2902278406097,CESM2-WACCM,ssp245,r3i1p1f1
2016,289.42324938902544,288.32024641205504,CESM2-WACCM,ssp245,r3i1p1f1
2017,289.46120763182154,288.36252815801436,CESM2-WACCM,ssp245,r3i1p1f1
2018,289.4753090189733,288.3934118271481,CESM2-WACCM,ssp245,r3i1p1f1
2019,289.51123977484434,288.4025383743358,CESM2-WACCM,ssp245,r3i1p1f1
2020,289.5330558570901,288.4478884926361,CESM2-WACCM,ssp245,r3i1p1f1
2021,289.45039823136256,288.3594993778232,CESM2-WACCM,ssp245,r3i1p1f1
2022,289.593258783426,288.53294520697506,CESM2-WACCM,ssp245,r3i1p1f1
2023,289.6244524135004,288.5132343996349,CESM2-WACCM,ssp245,r3i1p1f1
2024,289.5852750518567,288.4725927078832,CESM2-WACCM,ssp245,r3i1p1f1
2025,289.60286296424175,288.47345619740184,CESM2-WACCM,ssp245,r3i1p1f1
2026,289.6055304243909,288.4952671654535,CESM2-WACCM,ssp245,r3i1p1f1
2027,289.73913612278204,288.6371662173672,CESM2-WACCM,ssp245,r3i1p1f1
2028,289.7396636647604,288.6525302075728,CESM2-WACCM,ssp245,r3i1p1f1
2029,289.6265447756375,288.5392579367865,CESM2-WACCM,ssp245,r3i1p1f1
2030,289.6474855265048,288.5277430926178,CESM2-WACCM,ssp245,r3i1p1f1
2031,289.9259113513034,288.8166377170101,CESM2-WACCM,ssp245,r3i1p1f1
2032,289.8787740183206,288.7876432239173,CESM2-WACCM,ssp245,r3i1p1f1
2033,289.7576437361838,288.6499480409683,CESM2-WACCM,ssp245,r3i1p1f1
2034,289.8617283568406,288.75932198181056,CESM2-WACCM,ssp245,r3i1p1f1
2035,289.82296329338686,288.704839719952,CESM2-WACCM,ssp245,r3i1p1f1
2036,289.9492591556592,288.8425644520118,CESM2-WACCM,ssp245,r3i1p1f1
2037,290.16964409500025,289.0870784449647,CESM2-WACCM,ssp245,r3i1p1f1
2038,290.24868911993053,289.182900665665,CESM2-WACCM,ssp245,r3i1p1f1
2039,290.30799965470266,289.20833214481684,CESM2-WACCM,ssp245,r3i1p1f1
2040,290.03272233871746,288.95260454659524,CESM2-WACCM,ssp245,r3i1p1f1
2041,289.94641315815517,288.8349646181286,CESM2-WACCM,ssp245,r3i1p1f1
2042,290.19293281551535,289.1074345052604,CESM2-WACCM,ssp245,r3i1p1f1
2043,290.2620421316183,289.19713032698485,CESM2-WACCM,ssp245,r3i1p1f1
2044,290.1957093758609,289.1183920432321,CESM2-WACCM,ssp245,r3i1p1f1
2045,290.3449735760711,289.2451735748077,CESM2-WACCM,ssp245,r3i1p1f1
2046,290.2178827383755,289.13111280207573,CESM2-WACCM,ssp245,r3i1p1f1
2047,290.4813462260647,289.4078401811571,CESM2-WACCM,ssp245,r3i1p1f1
2048,290.5770947633398,289.4488899776061,CESM2-WACCM,ssp245,r3i1p1f1
2049,290.2706935530106,289.16176400859916,CESM2-WACCM,ssp245,r3i1p1f1
2050,290.44600486263937,289.3761799632272,CESM2-WACCM,ssp245,r3i1p1f1
2051,290.6366965875808,289.55204455323235,CESM2-WACCM,ssp245,r3i1p1f1
2052,290.61222440084987,289.55085396383424,CESM2-WACCM,ssp245,r3i1p1f1
2053,290.42729324204623,289.36324770635684,CESM2-WACCM,ssp245,r3i1p1f1
2054,290.55144825352824,289.4956128230999,CESM2-WACCM,ssp245,r3i1p1f1
2055,290.6939616774717,289.62041797815294,CESM2-WACCM,ssp245,r3i1p1f1
2056,290.6524916158315,289.60509392940725,CESM2-WACCM,ssp245,r3i1p1f1
2057,290.68158776105577,289.64482560309585,CESM2-WACCM,ssp245,r3i1p1f1
2058,290.6284187836577,289.61715904160326,CESM2-WACCM,ssp245,r3i1p1f1
2059,290.7190617573531,289.6685226626306,CESM2-WACCM,ssp245,r3i1p1f1
2060,290.7691224573902,289.7065741522729,CESM2-WACCM,ssp245,r3i1p1f1
2061,290.5981754947574,289.52012980385297,CESM2-WACCM,ssp245,r3i1p1f1
2062,290.7151466640922,289.6573178874919,CESM2-WACCM,ssp245,r3i1p1f1
2063,290.86184554225207,289.7884600641706,CESM2-WACCM,ssp245,r3i1p1f1
2064,290.7000621472593,289.6213762588934,CESM2-WACCM,ssp245,r3i1p1f1
2065,290.7134252024907,289.67288241345176,CESM2-WACCM,ssp245,r3i1p1f1
2066,290.76371992300255,289.6792168289891,CESM2-WACCM,ssp245,r3i1p1f1
2067,290.7767723116556,289.715048349127,CESM2-WACCM,ssp245,r3i1p1f1
2068,290.8803042268652,289.8076824015201,CESM2-WACCM,ssp245,r3i1p1f1
2069,290.997104435528,289.90423208218783,CESM2-WACCM,ssp245,r3i1p1f1
2070,290.8778986353543,289.7621822810972,CESM2-WACCM,ssp245,r3i1p1f1
2071,290.94435478118993,289.88545834608414,CESM2-WACCM,ssp245,r3i1p1f1
2072,291.036441887538,289.9380681478824,CESM2-WACCM,ssp245,r3i1p1f1
2073,290.82330147874455,289.7299227167942,CESM2-WACCM,ssp245,r3i1p1f1
2074,290.9607934132517,289.8784767421179,CESM2-WACCM,ssp245,r3i1p1f1
2075,291.0984281367298,290.039396515301,CESM2-WACCM,ssp245,r3i1p1f1
2076,290.8751523769457,289.79212247342105,CESM2-WACCM,ssp245,r3i1p1f1
2077,291.1277357838892,290.0716546029878,CESM2-WACCM,ssp245,r3i1p1f1
2078,291.123868887358,290.0399254938656,CESM2-WACCM,ssp245,r3i1p1f1
2079,290.9015992735694,289.83002375001206,CESM2-WACCM,ssp245,r3i1p1f1
