year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.3279426417015,286.1001550419185,INM-CM5-0,historical,r6i1p1f1
1851,287.4578195982363,286.2300865744912,INM-CM5-0,historical,r6i1p1f1
1852,287.3501961082711,286.09154261614407,INM-CM5-0,historical,r6i1p1f1
1853,287.33154571793784,286.0819819240861,INM-CM5-0,historical,r6i1p1f1
1854,287.3625241997064,286.09084848466154,INM-CM5-0,historical,r6i1p1f1
1855,287.4811761154276,286.175303527981,INM-CM5-0,historical,r6i1p1f1
1856,287.4166784267601,286.1165500736292,INM-CM5-0,historical,r6i1p1f1
1857,287.3580096341649,286.09949319166293,INM-CM5-0,historical,r6i1p1f1
1858,287.38172858386866,286.1316954310128,INM-CM5-0,historical,r6i1p1f1
1859,287.4821489996598,286.21000534237714,INM-CM5-0,historical,r6i1p1f1
1860,287.52417444294264,286.2661268884242,INM-CM5-0,historical,r6i1p1f1
1861,287.49408942019545,286.29984404685416,INM-CM5-0,historical,r6i1p1f1
1862,287.49098559117147,286.25440792778835,INM-CM5-0,historical,r6i1p1f1
1863,287.49096136560735,286.26213904844735,INM-CM5-0,historical,r6i1p1f1
1864,287.47747688624554,286.24667332246196,INM-CM5-0,historical,r6i1p1f1
1865,287.441775116427,286.2446462006252,INM-CM5-0,historical,r6i1p1f1
1866,287.3743099896332,286.1499180346126,INM-CM5-0,historical,r6i1p1f1
1867,287.3753755358869,286.1285429819395,INM-CM5-0,historical,r6i1p1f1
1868,287.42338922227225,286.167754544785,INM-CM5-0,historical,r6i1p1f1
1869,287.4531178127671,286.2475053960468,INM-CM5-0,historical,r6i1p1f1
1870,287.4266535885832,286.19273363765416,INM-CM5-0,historical,r6i1p1f1
1871,287.3837317189196,286.14843817570437,INM-CM5-0,historical,r6i1p1f1
1872,287.4161866505618,286.1755962532621,INM-CM5-0,historical,r6i1p1f1
1873,287.41791164327543,286.1752459618968,INM-CM5-0,historical,r6i1p1f1
1874,287.4145422220928,286.22730853659544,INM-CM5-0,historical,r6i1p1f1
1875,287.44682141391525,286.2094452310685,INM-CM5-0,historical,r6i1p1f1
1876,287.5014368882246,286.27730230569165,INM-CM5-0,historical,r6i1p1f1
1877,287.50901043927,286.3052621089041,INM-CM5-0,historical,r6i1p1f1
1878,287.47677235699524,286.3004571886446,INM-CM5-0,historical,r6i1p1f1
1879,287.56670287897884,286.36504822940896,INM-CM5-0,historical,r6i1p1f1
1880,287.5110608613596,286.28353357866945,INM-CM5-0,historical,r6i1p1f1
1881,287.4658780021341,286.274124002059,INM-CM5-0,historical,r6i1p1f1
1882,287.4837177525449,286.2992158265633,INM-CM5-0,historical,r6i1p1f1
1883,287.4475162331693,286.2580829722241,INM-CM5-0,historical,r6i1p1f1
1884,287.17921296258766,285.98361195708304,INM-CM5-0,historical,r6i1p1f1
1885,287.1889204889437,285.9441306266978,INM-CM5-0,historical,r6i1p1f1
1886,287.291055740058,286.0720447283525,INM-CM5-0,historical,r6i1p1f1
1887,287.28491368395714,286.04877273329436,INM-CM5-0,historical,r6i1p1f1
1888,287.2778491251704,286.07696013797283,INM-CM5-0,historical,r6i1p1f1
1889,287.3764531510106,286.1803499325497,INM-CM5-0,historical,r6i1p1f1
1890,287.3917838307679,286.1677722622595,INM-CM5-0,historical,r6i1p1f1
1891,287.3904281019763,286.17279844479225,INM-CM5-0,historical,r6i1p1f1
1892,287.42545203248665,286.25588993429636,INM-CM5-0,historical,r6i1p1f1
1893,287.44191260581965,286.2708347939298,INM-CM5-0,historical,r6i1p1f1
1894,287.5345431607562,286.30199975510004,INM-CM5-0,historical,r6i1p1f1
1895,287.5265171200433,286.2928155908217,INM-CM5-0,historical,r6i1p1f1
1896,287.5523382116236,286.31827603958646,INM-CM5-0,historical,r6i1p1f1
1897,287.54592570608423,286.320791167961,INM-CM5-0,historical,r6i1p1f1
1898,287.5609013704658,286.3208754025224,INM-CM5-0,historical,r6i1p1f1
1899,287.5733236779102,286.3727779292171,INM-CM5-0,historical,r6i1p1f1
1900,287.56984706058313,286.3271421954688,INM-CM5-0,historical,r6i1p1f1
1901,287.5588547674863,286.35980263718136,INM-CM5-0,historical,r6i1p1f1
1902,287.5937096110197,286.38584862699713,INM-CM5-0,historical,r6i1p1f1
1903,287.4110988466656,286.18055190728745,INM-CM5-0,historical,r6i1p1f1
1904,287.469527137613,286.2530528430313,INM-CM5-0,historical,r6i1p1f1
1905,287.5723100140925,286.34316044083477,INM-CM5-0,historical,r6i1p1f1
1906,287.5360706820498,286.34710717077286,INM-CM5-0,historical,r6i1p1f1
1907,287.6696741091103,286.46066462274797,INM-CM5-0,historical,r6i1p1f1
1908,287.6410932832636,286.4401793642619,INM-CM5-0,historical,r6i1p1f1
1909,287.66753743347846,286.4704299075229,INM-CM5-0,historical,r6i1p1f1
1910,287.628543239778,286.4309106246689,INM-CM5-0,historical,r6i1p1f1
1911,287.55096944272344,286.3495661258797,INM-CM5-0,historical,r6i1p1f1
1912,287.4785146015602,286.2482769315645,INM-CM5-0,historical,r6i1p1f1
1913,287.44454185716546,286.26205670595374,INM-CM5-0,historical,r6i1p1f1
1914,287.53058386744425,286.3324581931427,INM-CM5-0,historical,r6i1p1f1
1915,287.47747326621294,286.2978642116036,INM-CM5-0,historical,r6i1p1f1
1916,287.6326067476101,286.4166026382253,INM-CM5-0,historical,r6i1p1f1
1917,287.65443402232967,286.4564556495454,INM-CM5-0,historical,r6i1p1f1
1918,287.56456019662096,286.35656093357153,INM-CM5-0,historical,r6i1p1f1
1919,287.60913861533504,286.4110869290865,INM-CM5-0,historical,r6i1p1f1
1920,287.6203903483724,286.4040292044275,INM-CM5-0,historical,r6i1p1f1
1921,287.6306873798674,286.40655665060655,INM-CM5-0,historical,r6i1p1f1
1922,287.67882776174815,286.4901933458488,INM-CM5-0,historical,r6i1p1f1
1923,287.65086220379425,286.4784614843387,INM-CM5-0,historical,r6i1p1f1
1924,287.7888986792617,286.63497334575425,INM-CM5-0,historical,r6i1p1f1
1925,287.64959986998923,286.4968109674826,INM-CM5-0,historical,r6i1p1f1
1926,287.72635973507977,286.52741606381915,INM-CM5-0,historical,r6i1p1f1
1927,287.68882659560563,286.49525711060227,INM-CM5-0,historical,r6i1p1f1
1928,287.7281843222882,286.5560310880039,INM-CM5-0,historical,r6i1p1f1
1929,287.6849110757828,286.47968755893174,INM-CM5-0,historical,r6i1p1f1
1930,287.64872804014624,286.4378904847847,INM-CM5-0,historical,r6i1p1f1
1931,287.6751030668504,286.4606094645765,INM-CM5-0,historical,r6i1p1f1
1932,287.6163005314378,286.42712049481213,INM-CM5-0,historical,r6i1p1f1
1933,287.6570681796443,286.41728300715886,INM-CM5-0,historical,r6i1p1f1
1934,287.5611542393622,286.3268977383894,INM-CM5-0,historical,r6i1p1f1
1935,287.69849776301356,286.47037842116055,INM-CM5-0,historical,r6i1p1f1
1936,287.71692672065416,286.539594837953,INM-CM5-0,historical,r6i1p1f1
1937,287.7706352027787,286.5702261289863,INM-CM5-0,historical,r6i1p1f1
1938,287.68199616557706,286.48677255588717,INM-CM5-0,historical,r6i1p1f1
1939,287.65084401882746,286.4622390565178,INM-CM5-0,historical,r6i1p1f1
1940,287.7252202661314,286.52511651072365,INM-CM5-0,historical,r6i1p1f1
1941,287.6457360639547,286.4603371821854,INM-CM5-0,historical,r6i1p1f1
1942,287.763394994183,286.58711406358276,INM-CM5-0,historical,r6i1p1f1
1943,287.8468782647294,286.6835119553728,INM-CM5-0,historical,r6i1p1f1
1944,287.76742742854447,286.5683453404742,INM-CM5-0,historical,r6i1p1f1
1945,287.8266072208091,286.6156588102804,INM-CM5-0,historical,r6i1p1f1
1946,287.75164389545927,286.5467619687937,INM-CM5-0,historical,r6i1p1f1
1947,287.6514790536095,286.4415736632474,INM-CM5-0,historical,r6i1p1f1
1948,287.80237537581877,286.5970447300487,INM-CM5-0,historical,r6i1p1f1
1949,287.7610972009305,286.57605266337856,INM-CM5-0,historical,r6i1p1f1
1950,287.64629343815665,286.453088722465,INM-CM5-0,historical,r6i1p1f1
1951,287.82190683248757,286.62653528027215,INM-CM5-0,historical,r6i1p1f1
1952,287.7809827733118,286.5750527497175,INM-CM5-0,historical,r6i1p1f1
1953,287.88454573096857,286.692888240221,INM-CM5-0,historical,r6i1p1f1
1954,287.7342901985944,286.54234345363875,INM-CM5-0,historical,r6i1p1f1
1955,287.67049576661594,286.44159479065536,INM-CM5-0,historical,r6i1p1f1
1956,287.7171817958841,286.51707152024727,INM-CM5-0,historical,r6i1p1f1
1957,287.82006833926846,286.62400972169945,INM-CM5-0,historical,r6i1p1f1
1958,287.842114024039,286.64466157807516,INM-CM5-0,historical,r6i1p1f1
1959,287.8453739315209,286.665338329708,INM-CM5-0,historical,r6i1p1f1
1960,287.8673868471901,286.6732176490032,INM-CM5-0,historical,r6i1p1f1
1961,287.93473264463034,286.7397194160319,INM-CM5-0,historical,r6i1p1f1
1962,287.8150630774865,286.6228024146558,INM-CM5-0,historical,r6i1p1f1
1963,287.8037030499599,286.5810196564057,INM-CM5-0,historical,r6i1p1f1
1964,287.6494404759162,286.45219603969946,INM-CM5-0,historical,r6i1p1f1
1965,287.67921327478064,286.4432644745603,INM-CM5-0,historical,r6i1p1f1
1966,287.74053450998457,286.5185983081409,INM-CM5-0,historical,r6i1p1f1
1967,287.833172974558,286.6117137637734,INM-CM5-0,historical,r6i1p1f1
1968,287.9023632314958,286.7067527376823,INM-CM5-0,historical,r6i1p1f1
1969,287.91716634115437,286.7332097362612,INM-CM5-0,historical,r6i1p1f1
1970,287.9013882993695,286.70910565940363,INM-CM5-0,historical,r6i1p1f1
1971,287.85252031567455,286.6456299573401,INM-CM5-0,historical,r6i1p1f1
1972,287.84357294690227,286.6519418517383,INM-CM5-0,historical,r6i1p1f1
1973,287.88628224782275,286.6955931743144,INM-CM5-0,historical,r6i1p1f1
1974,287.8462195317782,286.6240687856045,INM-CM5-0,historical,r6i1p1f1
1975,287.9206473826238,286.7138109249165,INM-CM5-0,historical,r6i1p1f1
1976,287.9455463993832,286.7386499389473,INM-CM5-0,historical,r6i1p1f1
1977,287.99967451743646,286.768925822121,INM-CM5-0,historical,r6i1p1f1
1978,287.987516901812,286.81419817864594,INM-CM5-0,historical,r6i1p1f1
1979,288.06908647583424,286.89050335590997,INM-CM5-0,historical,r6i1p1f1
1980,288.048639677849,286.8799811585053,INM-CM5-0,historical,r6i1p1f1
1981,288.0192105422566,286.84974625431124,INM-CM5-0,historical,r6i1p1f1
1982,288.03435186588234,286.8473320809247,INM-CM5-0,historical,r6i1p1f1
1983,287.53574028632283,286.32166761029606,INM-CM5-0,historical,r6i1p1f1
1984,287.67365551204676,286.47312263697495,INM-CM5-0,historical,r6i1p1f1
1985,287.86663647169354,286.67682921053375,INM-CM5-0,historical,r6i1p1f1
1986,287.8693586018832,286.6884437300744,INM-CM5-0,historical,r6i1p1f1
1987,287.9199553863613,286.7493697013215,INM-CM5-0,historical,r6i1p1f1
1988,287.9267024134591,286.6953201938633,INM-CM5-0,historical,r6i1p1f1
1989,288.07877583074264,286.8551505476208,INM-CM5-0,historical,r6i1p1f1
1990,287.9365666655565,286.7368595798854,INM-CM5-0,historical,r6i1p1f1
1991,287.88580825935196,286.69466094933034,INM-CM5-0,historical,r6i1p1f1
1992,287.62343246376986,286.45759613023347,INM-CM5-0,historical,r6i1p1f1
1993,287.6044092246933,286.42772074229134,INM-CM5-0,historical,r6i1p1f1
1994,287.75375727371437,286.5532490393249,INM-CM5-0,historical,r6i1p1f1
1995,287.85185722073106,286.6496175664847,INM-CM5-0,historical,r6i1p1f1
1996,287.9309762038427,286.7206504710617,INM-CM5-0,historical,r6i1p1f1
1997,288.0778191167546,286.85778378555784,INM-CM5-0,historical,r6i1p1f1
1998,288.058312133274,286.838200099313,INM-CM5-0,historical,r6i1p1f1
1999,288.1597976191751,286.988757375087,INM-CM5-0,historical,r6i1p1f1
2000,288.20588864891727,287.01805433716663,INM-CM5-0,historical,r6i1p1f1
2001,288.2175332923902,287.0436325784842,INM-CM5-0,historical,r6i1p1f1
2002,288.2072929373207,287.03794218007897,INM-CM5-0,historical,r6i1p1f1
2003,288.2732072949469,287.1575504596824,INM-CM5-0,historical,r6i1p1f1
2004,288.3013433973978,287.1664153295448,INM-CM5-0,historical,r6i1p1f1
2005,288.3419296515685,287.1843261732592,INM-CM5-0,historical,r6i1p1f1
2006,288.28545197616324,287.10204914574746,INM-CM5-0,historical,r6i1p1f1
2007,288.29844975068596,287.1421115942445,INM-CM5-0,historical,r6i1p1f1
2008,288.28981678592527,287.11646253106454,INM-CM5-0,historical,r6i1p1f1
2009,288.31529094839664,287.1135229603662,INM-CM5-0,historical,r6i1p1f1
2010,288.2620854658893,287.0530440382028,INM-CM5-0,historical,r6i1p1f1
2011,288.2801007492802,287.09102599989444,INM-CM5-0,historical,r6i1p1f1
2012,288.3931669455714,287.1957995438879,INM-CM5-0,historical,r6i1p1f1
2013,288.42719853136856,287.26011379483657,INM-CM5-0,historical,r6i1p1f1
2014,288.2613157827909,287.09539177451654,INM-CM5-0,historical,r6i1p1f1
