year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.03729313560336,286.9533815070852,MRI-ESM2-0,historical,r3i1p1f1
1851,288.04303198423406,286.9183431001313,MRI-ESM2-0,historical,r3i1p1f1
1852,287.9618109360742,286.8406594474785,MRI-ESM2-0,historical,r3i1p1f1
1853,287.9295140443401,286.8484452154102,MRI-ESM2-0,historical,r3i1p1f1
1854,287.9611209815867,286.87095520131754,MRI-ESM2-0,historical,r3i1p1f1
1855,287.91762384221647,286.8498941461503,MRI-ESM2-0,historical,r3i1p1f1
1856,288.08567033217764,287.0059125796763,MRI-ESM2-0,historical,r3i1p1f1
1857,288.24109568596174,287.13558473436984,MRI-ESM2-0,historical,r3i1p1f1
1858,288.1650141282627,287.0642183236742,MRI-ESM2-0,historical,r3i1p1f1
1859,288.0472591013275,286.9805401040716,MRI-ESM2-0,historical,r3i1p1f1
1860,288.18764252956555,287.1138453951866,MRI-ESM2-0,historical,r3i1p1f1
1861,288.1483772511581,287.0888744756508,MRI-ESM2-0,historical,r3i1p1f1
1862,288.19961669410895,287.0971623211219,MRI-ESM2-0,historical,r3i1p1f1
1863,288.09198935298264,287.0002837854895,MRI-ESM2-0,historical,r3i1p1f1
1864,288.0503762790077,286.96593009136603,MRI-ESM2-0,historical,r3i1p1f1
1865,288.1129388685922,287.0139278826494,MRI-ESM2-0,historical,r3i1p1f1
1866,288.0957806992561,287.00512782065715,MRI-ESM2-0,historical,r3i1p1f1
1867,288.0029739700322,286.89043046883177,MRI-ESM2-0,historical,r3i1p1f1
1868,288.08479321599174,287.0227003843957,MRI-ESM2-0,historical,r3i1p1f1
1869,288.1657402148129,287.07717455507185,MRI-ESM2-0,historical,r3i1p1f1
1870,288.3652012396729,287.2513022455194,MRI-ESM2-0,historical,r3i1p1f1
1871,288.143161864212,287.04867568281225,MRI-ESM2-0,historical,r3i1p1f1
1872,288.16280742348454,287.064376194141,MRI-ESM2-0,historical,r3i1p1f1
1873,288.11433669323117,287.00684506239287,MRI-ESM2-0,historical,r3i1p1f1
1874,288.115634339089,286.9923431721962,MRI-ESM2-0,historical,r3i1p1f1
1875,288.21843538848435,287.1370113046803,MRI-ESM2-0,historical,r3i1p1f1
1876,288.2552538988388,287.1486128558342,MRI-ESM2-0,historical,r3i1p1f1
1877,288.07569966641364,286.9540585952015,MRI-ESM2-0,historical,r3i1p1f1
1878,288.02307857179414,286.94523179507274,MRI-ESM2-0,historical,r3i1p1f1
1879,288.02761037053654,286.94697949310984,MRI-ESM2-0,historical,r3i1p1f1
1880,288.22774252151663,287.10863765330106,MRI-ESM2-0,historical,r3i1p1f1
1881,288.2326686220362,287.10455482801444,MRI-ESM2-0,historical,r3i1p1f1
1882,288.0608969765166,286.95339517975503,MRI-ESM2-0,historical,r3i1p1f1
1883,287.9555918622987,286.8565875275139,MRI-ESM2-0,historical,r3i1p1f1
1884,287.89451860923924,286.7781000828633,MRI-ESM2-0,historical,r3i1p1f1
1885,288.0561339158025,286.9045234791394,MRI-ESM2-0,historical,r3i1p1f1
1886,287.9929400843343,286.8434243949697,MRI-ESM2-0,historical,r3i1p1f1
1887,288.13909927731936,287.034191102379,MRI-ESM2-0,historical,r3i1p1f1
1888,288.03259951793416,286.9246881185018,MRI-ESM2-0,historical,r3i1p1f1
1889,287.98655545028566,286.85062385917695,MRI-ESM2-0,historical,r3i1p1f1
1890,288.0092460154761,286.88938317725905,MRI-ESM2-0,historical,r3i1p1f1
1891,288.095363977811,286.994323857645,MRI-ESM2-0,historical,r3i1p1f1
1892,288.1381107330384,286.9659309409412,MRI-ESM2-0,historical,r3i1p1f1
1893,288.0866694038718,287.005338129109,MRI-ESM2-0,historical,r3i1p1f1
1894,288.04533708034523,286.9209107470879,MRI-ESM2-0,historical,r3i1p1f1
1895,288.1899825755031,287.1105537636634,MRI-ESM2-0,historical,r3i1p1f1
1896,288.2171768341187,287.12973905556476,MRI-ESM2-0,historical,r3i1p1f1
1897,288.14463815823103,287.0103294098357,MRI-ESM2-0,historical,r3i1p1f1
1898,287.85358171764796,286.75446783297264,MRI-ESM2-0,historical,r3i1p1f1
1899,287.99278583826697,286.88654521646197,MRI-ESM2-0,historical,r3i1p1f1
1900,288.098315291358,286.95704679021117,MRI-ESM2-0,historical,r3i1p1f1
1901,288.0690137307884,286.96259025012057,MRI-ESM2-0,historical,r3i1p1f1
1902,287.975689159087,286.8897328785939,MRI-ESM2-0,historical,r3i1p1f1
1903,287.981276836344,286.837083731694,MRI-ESM2-0,historical,r3i1p1f1
1904,288.0869983243821,286.9553089115615,MRI-ESM2-0,historical,r3i1p1f1
1905,288.0874295342764,286.9714719091696,MRI-ESM2-0,historical,r3i1p1f1
1906,288.0762839894686,287.00383835315625,MRI-ESM2-0,historical,r3i1p1f1
1907,287.9214605811337,286.78965435085064,MRI-ESM2-0,historical,r3i1p1f1
1908,287.93875295734097,286.8559716290816,MRI-ESM2-0,historical,r3i1p1f1
1909,288.0535848563458,286.9374891449748,MRI-ESM2-0,historical,r3i1p1f1
1910,288.0370202137951,286.87850177583465,MRI-ESM2-0,historical,r3i1p1f1
1911,288.0302917262543,286.95475513556795,MRI-ESM2-0,historical,r3i1p1f1
1912,287.98231456764853,286.8775076857436,MRI-ESM2-0,historical,r3i1p1f1
1913,287.98622390617567,286.88976546502965,MRI-ESM2-0,historical,r3i1p1f1
1914,287.9435264738256,286.82352991407606,MRI-ESM2-0,historical,r3i1p1f1
1915,287.88662047302387,286.780024312833,MRI-ESM2-0,historical,r3i1p1f1
1916,287.9257907360243,286.7641374392099,MRI-ESM2-0,historical,r3i1p1f1
1917,288.03804663692915,286.91752871659486,MRI-ESM2-0,historical,r3i1p1f1
1918,288.1326134066697,286.9910371130544,MRI-ESM2-0,historical,r3i1p1f1
1919,288.2512713723066,287.13547922046365,MRI-ESM2-0,historical,r3i1p1f1
1920,288.1293968339519,287.0119734186851,MRI-ESM2-0,historical,r3i1p1f1
1921,288.0959044803318,286.9846808658812,MRI-ESM2-0,historical,r3i1p1f1
1922,288.1134054661559,287.0032504257786,MRI-ESM2-0,historical,r3i1p1f1
1923,288.1241997204819,287.0208520947137,MRI-ESM2-0,historical,r3i1p1f1
1924,288.17053600184283,287.01387960872825,MRI-ESM2-0,historical,r3i1p1f1
1925,288.05955593895067,286.96448138480275,MRI-ESM2-0,historical,r3i1p1f1
1926,288.24387383573526,287.1309420653047,MRI-ESM2-0,historical,r3i1p1f1
1927,288.34655176473933,287.224886485989,MRI-ESM2-0,historical,r3i1p1f1
1928,288.13239226502515,287.02782997773875,MRI-ESM2-0,historical,r3i1p1f1
1929,288.24034437472693,287.11561867506947,MRI-ESM2-0,historical,r3i1p1f1
1930,288.15632422011583,286.98532773586106,MRI-ESM2-0,historical,r3i1p1f1
1931,288.1900693644184,287.0991282888366,MRI-ESM2-0,historical,r3i1p1f1
1932,288.1076813305847,287.06367385264247,MRI-ESM2-0,historical,r3i1p1f1
1933,288.20025125463025,287.1096500440661,MRI-ESM2-0,historical,r3i1p1f1
1934,288.1970196169912,287.0775431934569,MRI-ESM2-0,historical,r3i1p1f1
1935,288.132669999718,287.0422639034947,MRI-ESM2-0,historical,r3i1p1f1
1936,288.2113403328074,287.089015712047,MRI-ESM2-0,historical,r3i1p1f1
1937,288.318316044859,287.17506208025156,MRI-ESM2-0,historical,r3i1p1f1
1938,288.2879744177187,287.17956414256497,MRI-ESM2-0,historical,r3i1p1f1
1939,288.30514086612,287.21912350608915,MRI-ESM2-0,historical,r3i1p1f1
1940,288.2729030663511,287.1777808618207,MRI-ESM2-0,historical,r3i1p1f1
