year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.14942755099696,286.75054523556463,NESM3,historical,r1i1p1f1
1851,288.25669429819817,286.89761921414885,NESM3,historical,r1i1p1f1
1852,288.1683852180534,286.81242014086087,NESM3,historical,r1i1p1f1
1853,288.07142856550695,286.68423116578447,NESM3,historical,r1i1p1f1
1854,288.1626590175952,286.76224810304427,NESM3,historical,r1i1p1f1
1855,288.12478024132554,286.7145616123262,NESM3,historical,r1i1p1f1
1856,288.14193980818766,286.73371453167215,NESM3,historical,r1i1p1f1
1857,288.1298574863156,286.75162242629125,NESM3,historical,r1i1p1f1
1858,288.2825721271736,286.86476432672725,NESM3,historical,r1i1p1f1
1859,288.2514370536029,286.84142077229075,NESM3,historical,r1i1p1f1
1860,288.1329208533102,286.76801466865334,NESM3,historical,r1i1p1f1
1861,288.18501315805344,286.79122085142575,NESM3,historical,r1i1p1f1
1862,288.0670567340927,286.6599276436085,NESM3,historical,r1i1p1f1
1863,288.21896726600716,286.82858811364633,NESM3,historical,r1i1p1f1
1864,288.0349374190748,286.6996217840417,NESM3,historical,r1i1p1f1
1865,288.12755168674886,286.773793513307,NESM3,historical,r1i1p1f1
1866,288.1706090523663,286.78679500952074,NESM3,historical,r1i1p1f1
1867,288.06606991922683,286.68130287160966,NESM3,historical,r1i1p1f1
1868,288.01668744109713,286.6148739824609,NESM3,historical,r1i1p1f1
1869,288.1025790343126,286.7279903861923,NESM3,historical,r1i1p1f1
1870,288.13091710401767,286.74303951794906,NESM3,historical,r1i1p1f1
1871,288.18017290167984,286.8034125998226,NESM3,historical,r1i1p1f1
1872,287.9938484161035,286.63381530407236,NESM3,historical,r1i1p1f1
1873,288.1829016299682,286.81528826668966,NESM3,historical,r1i1p1f1
1874,288.21322344371237,286.83870894194104,NESM3,historical,r1i1p1f1
1875,288.23948946175193,286.8861437066589,NESM3,historical,r1i1p1f1
1876,288.179622157977,286.7921370385596,NESM3,historical,r1i1p1f1
1877,288.08955716460844,286.7369178291151,NESM3,historical,r1i1p1f1
1878,288.1777095864557,286.85390441061674,NESM3,historical,r1i1p1f1
1879,288.23311222351026,286.8658927898242,NESM3,historical,r1i1p1f1
1880,288.1036836394436,286.7748096059532,NESM3,historical,r1i1p1f1
1881,288.2078380240667,286.8687508347974,NESM3,historical,r1i1p1f1
1882,288.2519237339626,286.8578602693139,NESM3,historical,r1i1p1f1
1883,288.1001731888763,286.7540037539363,NESM3,historical,r1i1p1f1
1884,287.86098149601213,286.472636710545,NESM3,historical,r1i1p1f1
1885,288.0878355212392,286.67406417834957,NESM3,historical,r1i1p1f1
1886,288.14500993903397,286.7500904167186,NESM3,historical,r1i1p1f1
1887,288.24677106708333,286.8620917892795,NESM3,historical,r1i1p1f1
1888,288.2454005568419,286.86303960703015,NESM3,historical,r1i1p1f1
1889,288.1754566224457,286.8072268718409,NESM3,historical,r1i1p1f1
1890,288.135774254645,286.7358634762402,NESM3,historical,r1i1p1f1
1891,288.13416155673235,286.76417757103576,NESM3,historical,r1i1p1f1
1892,287.9684364713952,286.6030704568732,NESM3,historical,r1i1p1f1
1893,288.1281817564597,286.75107997724035,NESM3,historical,r1i1p1f1
1894,288.1807412682142,286.82869422774615,NESM3,historical,r1i1p1f1
1895,288.3315104471824,286.9491861945631,NESM3,historical,r1i1p1f1
1896,288.2530481328791,286.89416823209206,NESM3,historical,r1i1p1f1
1897,288.3033652505367,286.9412972118816,NESM3,historical,r1i1p1f1
1898,288.27803822297733,286.94643718538396,NESM3,historical,r1i1p1f1
1899,288.2177310111935,286.8758248895457,NESM3,historical,r1i1p1f1
1900,288.1605589787992,286.8279584469044,NESM3,historical,r1i1p1f1
1901,288.09994646751494,286.74889374163104,NESM3,historical,r1i1p1f1
1902,288.0058344030431,286.6409503126063,NESM3,historical,r1i1p1f1
1903,287.9686111562886,286.59984016098156,NESM3,historical,r1i1p1f1
1904,288.058051907775,286.6987163046423,NESM3,historical,r1i1p1f1
1905,288.14338120267087,286.7821226850846,NESM3,historical,r1i1p1f1
1906,288.05273875101744,286.6638905332146,NESM3,historical,r1i1p1f1
1907,288.202783363112,286.828265599433,NESM3,historical,r1i1p1f1
1908,288.2657135801214,286.91238016227317,NESM3,historical,r1i1p1f1
1909,288.25464155396907,286.921777852278,NESM3,historical,r1i1p1f1
1910,288.25207070685747,286.8613831423383,NESM3,historical,r1i1p1f1
1911,288.17809248552663,286.7996657480193,NESM3,historical,r1i1p1f1
1912,288.06783158452134,286.6821147705318,NESM3,historical,r1i1p1f1
1913,288.1619429795488,286.7622549962299,NESM3,historical,r1i1p1f1
1914,288.04794892952225,286.6664813235572,NESM3,historical,r1i1p1f1
1915,288.14654262549897,286.7627694220716,NESM3,historical,r1i1p1f1
1916,288.2101133594342,286.8568900687334,NESM3,historical,r1i1p1f1
1917,288.3298449852711,286.9880273660681,NESM3,historical,r1i1p1f1
1918,288.369289857442,286.99115196118606,NESM3,historical,r1i1p1f1
1919,288.32464905941725,287.00594787337457,NESM3,historical,r1i1p1f1
1920,288.29670752579204,286.95083706814506,NESM3,historical,r1i1p1f1
1921,288.4188465768562,287.0309642190766,NESM3,historical,r1i1p1f1
1922,288.3085948676319,286.9435903000615,NESM3,historical,r1i1p1f1
1923,288.2290360518667,286.8736063140077,NESM3,historical,r1i1p1f1
1924,288.2165635991826,286.9016237557876,NESM3,historical,r1i1p1f1
1925,288.24305743614354,286.9262011769975,NESM3,historical,r1i1p1f1
1926,288.29421599784246,286.9867457843073,NESM3,historical,r1i1p1f1
1927,288.2723258099325,286.9405978265654,NESM3,historical,r1i1p1f1
1928,288.34140517552214,287.0243058286198,NESM3,historical,r1i1p1f1
1929,288.2807645263001,286.9409790873676,NESM3,historical,r1i1p1f1
1930,288.1211756885108,286.8028764659496,NESM3,historical,r1i1p1f1
1931,288.19361628940044,286.84744649423146,NESM3,historical,r1i1p1f1
1932,288.28656841792014,286.9610832311968,NESM3,historical,r1i1p1f1
1933,288.3528512965488,286.98727103417315,NESM3,historical,r1i1p1f1
1934,288.46046786781955,287.07069628709417,NESM3,historical,r1i1p1f1
1935,288.42168470040093,287.05718090681364,NESM3,historical,r1i1p1f1
1936,288.2594412956365,286.9082463506738,NESM3,historical,r1i1p1f1
1937,288.3545800438985,286.9800876515868,NESM3,historical,r1i1p1f1
1938,288.2153627168663,286.8663669008901,NESM3,historical,r1i1p1f1
