year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.34110461125675,287.18334466923073,MPI-ESM1-2-HR,historical,r2i1p1f1
1851,288.24871264387275,287.1210287238968,MPI-ESM1-2-HR,historical,r2i1p1f1
1852,288.25295613201735,287.0963829112972,MPI-ESM1-2-HR,historical,r2i1p1f1
1853,288.2859572955626,287.1223266872552,MPI-ESM1-2-HR,historical,r2i1p1f1
1854,288.4063119215195,287.22515590667774,MPI-ESM1-2-HR,historical,r2i1p1f1
1855,288.4541452015779,287.285337190845,MPI-ESM1-2-HR,historical,r2i1p1f1
1856,288.4470668419182,287.28537858920123,MPI-ESM1-2-HR,historical,r2i1p1f1
1857,288.3510548773945,287.18579453308195,MPI-ESM1-2-HR,historical,r2i1p1f1
1858,288.1567777442517,287.0040352754313,MPI-ESM1-2-HR,historical,r2i1p1f1
1859,288.1210606290891,286.94810402314755,MPI-ESM1-2-HR,historical,r2i1p1f1
1860,288.121462732625,286.9594602504029,MPI-ESM1-2-HR,historical,r2i1p1f1
1861,288.28418129339184,287.12780265743277,MPI-ESM1-2-HR,historical,r2i1p1f1
1862,288.3163933861657,287.1466578739082,MPI-ESM1-2-HR,historical,r2i1p1f1
1863,288.2472187755537,287.0607971962999,MPI-ESM1-2-HR,historical,r2i1p1f1
1864,288.1694151064445,286.98086945382016,MPI-ESM1-2-HR,historical,r2i1p1f1
1865,288.0709428265744,286.8488654976497,MPI-ESM1-2-HR,historical,r2i1p1f1
1866,288.2275049801608,287.03280288064923,MPI-ESM1-2-HR,historical,r2i1p1f1
1867,288.308479793116,287.1205002161358,MPI-ESM1-2-HR,historical,r2i1p1f1
1868,288.13306925469004,286.91075507690283,MPI-ESM1-2-HR,historical,r2i1p1f1
1869,288.0144596839571,286.83866515095434,MPI-ESM1-2-HR,historical,r2i1p1f1
1870,288.07504751723667,286.92299499051904,MPI-ESM1-2-HR,historical,r2i1p1f1
1871,288.3247881115615,287.1792041513221,MPI-ESM1-2-HR,historical,r2i1p1f1
1872,288.3445615922642,287.19409455733404,MPI-ESM1-2-HR,historical,r2i1p1f1
1873,288.2920435499783,287.15091798137786,MPI-ESM1-2-HR,historical,r2i1p1f1
1874,288.28253239508103,287.13495745761094,MPI-ESM1-2-HR,historical,r2i1p1f1
1875,288.36305920999706,287.21907917764446,MPI-ESM1-2-HR,historical,r2i1p1f1
1876,288.3294591651472,287.18315947298777,MPI-ESM1-2-HR,historical,r2i1p1f1
1877,288.22846174433846,287.0643956151419,MPI-ESM1-2-HR,historical,r2i1p1f1
1878,288.28738194289167,287.13398588888725,MPI-ESM1-2-HR,historical,r2i1p1f1
1879,288.2736805432119,287.1472958733361,MPI-ESM1-2-HR,historical,r2i1p1f1
1880,288.2941575706478,287.10006564877995,MPI-ESM1-2-HR,historical,r2i1p1f1
1881,288.3887205345421,287.2013771521399,MPI-ESM1-2-HR,historical,r2i1p1f1
1882,288.22720305394364,287.03789794108405,MPI-ESM1-2-HR,historical,r2i1p1f1
1883,288.0868210976715,286.87610401192137,MPI-ESM1-2-HR,historical,r2i1p1f1
1884,287.86270813089243,286.67587742312685,MPI-ESM1-2-HR,historical,r2i1p1f1
1885,288.0770676094082,286.86548358295295,MPI-ESM1-2-HR,historical,r2i1p1f1
1886,288.1607172365763,286.98363296911845,MPI-ESM1-2-HR,historical,r2i1p1f1
1887,288.0705669341094,286.90496642300616,MPI-ESM1-2-HR,historical,r2i1p1f1
1888,288.22203235633714,287.02519674537206,MPI-ESM1-2-HR,historical,r2i1p1f1
1889,288.10046735996116,286.9206658194336,MPI-ESM1-2-HR,historical,r2i1p1f1
1890,288.22059747653645,287.0471041152013,MPI-ESM1-2-HR,historical,r2i1p1f1
1891,288.1946822056975,286.9983411485758,MPI-ESM1-2-HR,historical,r2i1p1f1
1892,288.2773793079818,287.05560062839527,MPI-ESM1-2-HR,historical,r2i1p1f1
1893,288.258231935294,287.0638482923657,MPI-ESM1-2-HR,historical,r2i1p1f1
1894,288.2538554572965,287.0756923532691,MPI-ESM1-2-HR,historical,r2i1p1f1
1895,288.1179593546401,287.006234630936,MPI-ESM1-2-HR,historical,r2i1p1f1
1896,288.0818280202868,286.9210528373578,MPI-ESM1-2-HR,historical,r2i1p1f1
1897,288.2213766424429,287.05233681683006,MPI-ESM1-2-HR,historical,r2i1p1f1
1898,288.30057684462594,287.1098179915578,MPI-ESM1-2-HR,historical,r2i1p1f1
1899,288.2275221980353,287.03801285632034,MPI-ESM1-2-HR,historical,r2i1p1f1
1900,288.1133114825839,286.9239976988892,MPI-ESM1-2-HR,historical,r2i1p1f1
1901,288.21507909694327,287.07105327193415,MPI-ESM1-2-HR,historical,r2i1p1f1
1902,288.2769932667053,287.1419978756283,MPI-ESM1-2-HR,historical,r2i1p1f1
1903,288.21804924280246,287.0685030214264,MPI-ESM1-2-HR,historical,r2i1p1f1
1904,288.23278175976503,287.0745702699078,MPI-ESM1-2-HR,historical,r2i1p1f1
1905,288.203825011136,287.02663453402863,MPI-ESM1-2-HR,historical,r2i1p1f1
1906,288.17779210898465,286.9863000173229,MPI-ESM1-2-HR,historical,r2i1p1f1
1907,288.2514703064728,287.11365799243026,MPI-ESM1-2-HR,historical,r2i1p1f1
1908,288.22125103945723,287.055765970068,MPI-ESM1-2-HR,historical,r2i1p1f1
1909,288.1864533848159,287.0397055517743,MPI-ESM1-2-HR,historical,r2i1p1f1
1910,288.2343780783635,287.080028659745,MPI-ESM1-2-HR,historical,r2i1p1f1
1911,288.2915454875749,287.1397974882658,MPI-ESM1-2-HR,historical,r2i1p1f1
1912,288.30306929878947,287.1552482971753,MPI-ESM1-2-HR,historical,r2i1p1f1
1913,288.32294521633247,287.1317461306247,MPI-ESM1-2-HR,historical,r2i1p1f1
1914,288.40265765123644,287.25514862148793,MPI-ESM1-2-HR,historical,r2i1p1f1
1915,288.35774534813993,287.20738730459624,MPI-ESM1-2-HR,historical,r2i1p1f1
1916,288.5123596796445,287.36346393035717,MPI-ESM1-2-HR,historical,r2i1p1f1
1917,288.67956745729805,287.51738736928905,MPI-ESM1-2-HR,historical,r2i1p1f1
1918,288.42025664047844,287.27400738646674,MPI-ESM1-2-HR,historical,r2i1p1f1
1919,288.38803504693914,287.2420076333583,MPI-ESM1-2-HR,historical,r2i1p1f1
1920,288.3704333882611,287.2127430057803,MPI-ESM1-2-HR,historical,r2i1p1f1
1921,288.3565321095513,287.1594186408673,MPI-ESM1-2-HR,historical,r2i1p1f1
1922,288.39928265514874,287.27291125885955,MPI-ESM1-2-HR,historical,r2i1p1f1
1923,288.50797164444646,287.38445418218305,MPI-ESM1-2-HR,historical,r2i1p1f1
1924,288.4688009183684,287.26388514718394,MPI-ESM1-2-HR,historical,r2i1p1f1
1925,288.3798277451512,287.20658520118997,MPI-ESM1-2-HR,historical,r2i1p1f1
1926,288.3054079010142,287.1615338599963,MPI-ESM1-2-HR,historical,r2i1p1f1
1927,288.20914750595466,287.04947267130314,MPI-ESM1-2-HR,historical,r2i1p1f1
1928,288.29520971261536,287.1062048782507,MPI-ESM1-2-HR,historical,r2i1p1f1
1929,288.416151617902,287.2713029822425,MPI-ESM1-2-HR,historical,r2i1p1f1
1930,288.4273140520099,287.2396194303809,MPI-ESM1-2-HR,historical,r2i1p1f1
1931,288.3698161223898,287.14962532362705,MPI-ESM1-2-HR,historical,r2i1p1f1
1932,288.3604914668415,287.17939423544675,MPI-ESM1-2-HR,historical,r2i1p1f1
1933,288.44711410985565,287.24794439688867,MPI-ESM1-2-HR,historical,r2i1p1f1
1934,288.34004857878864,287.15608041210044,MPI-ESM1-2-HR,historical,r2i1p1f1
1935,288.26534898571407,287.1290252652396,MPI-ESM1-2-HR,historical,r2i1p1f1
1936,288.2426665912316,287.09233942574275,MPI-ESM1-2-HR,historical,r2i1p1f1
1937,288.3660833292273,287.20394025535956,MPI-ESM1-2-HR,historical,r2i1p1f1
1938,288.2861204217578,287.1138599057509,MPI-ESM1-2-HR,historical,r2i1p1f1
1939,288.3855739209488,287.2149198023988,MPI-ESM1-2-HR,historical,r2i1p1f1
1940,288.3448408501149,287.1470318880959,MPI-ESM1-2-HR,historical,r2i1p1f1
1941,288.3258592456912,287.1284222463496,MPI-ESM1-2-HR,historical,r2i1p1f1
1942,288.37924769036823,287.2217067408815,MPI-ESM1-2-HR,historical,r2i1p1f1
1943,288.36341205380586,287.17224786015913,MPI-ESM1-2-HR,historical,r2i1p1f1
1944,288.3376474411734,287.196681481118,MPI-ESM1-2-HR,historical,r2i1p1f1
1945,288.4148983457397,287.2462400261951,MPI-ESM1-2-HR,historical,r2i1p1f1
1946,288.42254522797447,287.30994274551176,MPI-ESM1-2-HR,historical,r2i1p1f1
1947,288.42157143641305,287.3114451686867,MPI-ESM1-2-HR,historical,r2i1p1f1
1948,288.64722717766983,287.5307757416081,MPI-ESM1-2-HR,historical,r2i1p1f1
1949,288.5774113840713,287.4512468170375,MPI-ESM1-2-HR,historical,r2i1p1f1
1950,288.44447381175047,287.3066000728037,MPI-ESM1-2-HR,historical,r2i1p1f1
1951,288.37631536292344,287.2406714755554,MPI-ESM1-2-HR,historical,r2i1p1f1
1952,288.4529284431684,287.2561362358442,MPI-ESM1-2-HR,historical,r2i1p1f1
1953,288.4148862131319,287.2722549876166,MPI-ESM1-2-HR,historical,r2i1p1f1
