year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,290.5602553753904,289.4093891914412,MIROC6,ssp126,r7i1p1f1
2016,290.3156151169994,289.15058756395274,MIROC6,ssp126,r7i1p1f1
2017,290.1774190410287,288.99431764562314,MIROC6,ssp126,r7i1p1f1
2018,290.1334991732171,288.9587887259868,MIROC6,ssp126,r7i1p1f1
2019,290.50167009897496,289.30232227138083,MIROC6,ssp126,r7i1p1f1
2020,290.5983572923463,289.42910624849645,MIROC6,ssp126,r7i1p1f1
2021,290.2492385380927,289.0898431906024,MIROC6,ssp126,r7i1p1f1
2022,290.14975611575875,288.9852662520583,MIROC6,ssp126,r7i1p1f1
2023,290.21327415216643,289.06464778984946,MIROC6,ssp126,r7i1p1f1
2024,290.5646486765913,289.4129117263361,MIROC6,ssp126,r7i1p1f1
2025,290.83604269550955,289.70056647497995,MIROC6,ssp126,r7i1p1f1
2026,290.8619262977203,289.7458037452299,MIROC6,ssp126,r7i1p1f1
2027,290.81335099504616,289.69675207504446,MIROC6,ssp126,r7i1p1f1
2028,290.56515886370954,289.441240306538,MIROC6,ssp126,r7i1p1f1
2029,290.4394503839971,289.3265767816553,MIROC6,ssp126,r7i1p1f1
2030,290.555417422496,289.43330993059305,MIROC6,ssp126,r7i1p1f1
2031,290.9083754573576,289.80655203774126,MIROC6,ssp126,r7i1p1f1
2032,291.07371844444634,289.9856073326223,MIROC6,ssp126,r7i1p1f1
2033,290.61255124940925,289.4943069646912,MIROC6,ssp126,r7i1p1f1
2034,290.5699778739972,289.42346409783096,MIROC6,ssp126,r7i1p1f1
2035,290.7654993617691,289.6299852561921,MIROC6,ssp126,r7i1p1f1
2036,291.0377259272874,289.9283891901339,MIROC6,ssp126,r7i1p1f1
2037,291.0403021940402,289.93936600656906,MIROC6,ssp126,r7i1p1f1
2038,290.80705396601644,289.72275748000607,MIROC6,ssp126,r7i1p1f1
2039,290.9284974321539,289.8371985489706,MIROC6,ssp126,r7i1p1f1
2040,290.8542660997933,289.76561587744794,MIROC6,ssp126,r7i1p1f1
2041,290.74489299551783,289.6367206920802,MIROC6,ssp126,r7i1p1f1
2042,290.8840922282877,289.7814763926111,MIROC6,ssp126,r7i1p1f1
2043,290.98931738481554,289.9236474108789,MIROC6,ssp126,r7i1p1f1
2044,290.6990770160787,289.6028985024773,MIROC6,ssp126,r7i1p1f1
2045,290.80285294844697,289.6781409163003,MIROC6,ssp126,r7i1p1f1
2046,290.96883084470926,289.82705152386484,MIROC6,ssp126,r7i1p1f1
2047,291.1443301064281,290.0404354584719,MIROC6,ssp126,r7i1p1f1
2048,291.11442762753956,290.00734126333015,MIROC6,ssp126,r7i1p1f1
2049,290.7000547478572,289.56007328058524,MIROC6,ssp126,r7i1p1f1
2050,290.7133108701337,289.60028862352954,MIROC6,ssp126,r7i1p1f1
2051,290.9050997765757,289.77322588910755,MIROC6,ssp126,r7i1p1f1
2052,290.9821120619365,289.8849847436865,MIROC6,ssp126,r7i1p1f1
2053,290.96847614068633,289.8610033365278,MIROC6,ssp126,r7i1p1f1
2054,290.93055811469173,289.82867535231003,MIROC6,ssp126,r7i1p1f1
2055,291.12667253523597,290.0452772527817,MIROC6,ssp126,r7i1p1f1
2056,290.89659245063524,289.80098966549707,MIROC6,ssp126,r7i1p1f1
2057,290.85568459464406,289.7435963710875,MIROC6,ssp126,r7i1p1f1
2058,290.8964701329957,289.8332432663085,MIROC6,ssp126,r7i1p1f1
2059,290.8015488183939,289.72109694650317,MIROC6,ssp126,r7i1p1f1
2060,290.82056531340817,289.70429778679414,MIROC6,ssp126,r7i1p1f1
2061,290.8971596177359,289.81515759638404,MIROC6,ssp126,r7i1p1f1
2062,291.01816590809426,289.95912572171335,MIROC6,ssp126,r7i1p1f1
2063,290.9389443689003,289.85939086759623,MIROC6,ssp126,r7i1p1f1
2064,290.88963920415205,289.82691746352685,MIROC6,ssp126,r7i1p1f1
2065,291.0835880975838,290.0082709252729,MIROC6,ssp126,r7i1p1f1
2066,291.05981130799574,289.99044329795316,MIROC6,ssp126,r7i1p1f1
2067,290.92495252482496,289.85708546949087,MIROC6,ssp126,r7i1p1f1
2068,290.83274678669125,289.73488988160955,MIROC6,ssp126,r7i1p1f1
2069,290.835728302369,289.7494800223857,MIROC6,ssp126,r7i1p1f1
2070,290.9860821435092,289.92463164003107,MIROC6,ssp126,r7i1p1f1
2071,291.1529497438022,290.08101091926784,MIROC6,ssp126,r7i1p1f1
2072,290.9546758369868,289.88061332680695,MIROC6,ssp126,r7i1p1f1
2073,290.8159025243101,289.73401114012063,MIROC6,ssp126,r7i1p1f1
2074,290.8815457801357,289.81004550448733,MIROC6,ssp126,r7i1p1f1
2075,291.02068612234984,289.93464114984346,MIROC6,ssp126,r7i1p1f1
2076,291.0478225131321,289.9499487174757,MIROC6,ssp126,r7i1p1f1
2077,290.8416139477447,289.74598452803065,MIROC6,ssp126,r7i1p1f1
2078,290.67077286420505,289.59401458578805,MIROC6,ssp126,r7i1p1f1
