year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.36072442138124,288.2657359785644,CanESM5-CanOE,ssp245,r2i1p2f1
2016,289.4208898524916,288.37653431500416,CanESM5-CanOE,ssp245,r2i1p2f1
2017,289.2121613573953,288.1507574087974,CanESM5-CanOE,ssp245,r2i1p2f1
2018,289.4370225459454,288.3869298082947,CanESM5-CanOE,ssp245,r2i1p2f1
2019,289.6361581262167,288.646885416614,CanESM5-CanOE,ssp245,r2i1p2f1
2020,289.4473679840632,288.44196837847016,CanESM5-CanOE,ssp245,r2i1p2f1
2021,289.4131005311774,288.4020232518099,CanESM5-CanOE,ssp245,r2i1p2f1
2022,289.45429314976604,288.47458642089407,CanESM5-CanOE,ssp245,r2i1p2f1
2023,289.6840120628012,288.6932852416248,CanESM5-CanOE,ssp245,r2i1p2f1
2024,289.9912468840074,288.96868804779984,CanESM5-CanOE,ssp245,r2i1p2f1
2025,289.76555268496617,288.7815818279192,CanESM5-CanOE,ssp245,r2i1p2f1
2026,289.7000611955886,288.70558510879545,CanESM5-CanOE,ssp245,r2i1p2f1
2027,289.8026529679616,288.8269346584705,CanESM5-CanOE,ssp245,r2i1p2f1
2028,289.8043801295839,288.8218141943582,CanESM5-CanOE,ssp245,r2i1p2f1
2029,289.862695971699,288.86120695864196,CanESM5-CanOE,ssp245,r2i1p2f1
2030,289.9061033873996,288.9403682376288,CanESM5-CanOE,ssp245,r2i1p2f1
2031,290.0090482447205,289.00151158212685,CanESM5-CanOE,ssp245,r2i1p2f1
2032,290.0822525605549,289.10585941088124,CanESM5-CanOE,ssp245,r2i1p2f1
2033,289.92167085134383,288.93693276495424,CanESM5-CanOE,ssp245,r2i1p2f1
2034,290.00247567467613,289.03870474410985,CanESM5-CanOE,ssp245,r2i1p2f1
2035,290.17497906746223,289.205214365061,CanESM5-CanOE,ssp245,r2i1p2f1
2036,290.36774624774995,289.4201333504881,CanESM5-CanOE,ssp245,r2i1p2f1
2037,290.3605293701791,289.4074477287489,CanESM5-CanOE,ssp245,r2i1p2f1
2038,290.08034981144914,289.1168786415726,CanESM5-CanOE,ssp245,r2i1p2f1
2039,290.0913312396037,289.1209387803711,CanESM5-CanOE,ssp245,r2i1p2f1
2040,290.2046692751046,289.24328686058186,CanESM5-CanOE,ssp245,r2i1p2f1
2041,290.3847995466764,289.4161443535709,CanESM5-CanOE,ssp245,r2i1p2f1
2042,290.46041535928265,289.52019795442163,CanESM5-CanOE,ssp245,r2i1p2f1
2043,290.41342245885113,289.4919292065829,CanESM5-CanOE,ssp245,r2i1p2f1
