year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.643420983132,286.4946080042375,GFDL-ESM4,historical,r3i1p1f1
1851,287.6203962239555,286.4476088339619,GFDL-ESM4,historical,r3i1p1f1
1852,287.668926780081,286.48850161775937,GFDL-ESM4,historical,r3i1p1f1
1853,287.74351033375126,286.60771164019644,GFDL-ESM4,historical,r3i1p1f1
1854,287.8576435540739,286.70761111302323,GFDL-ESM4,historical,r3i1p1f1
1855,287.5882426241511,286.44057187962767,GFDL-ESM4,historical,r3i1p1f1
1856,287.55247876627647,286.41086612231015,GFDL-ESM4,historical,r3i1p1f1
1857,287.6833058731909,286.5409812907644,GFDL-ESM4,historical,r3i1p1f1
1858,287.7376063384348,286.61327561096147,GFDL-ESM4,historical,r3i1p1f1
1859,287.88855679843596,286.7503770105844,GFDL-ESM4,historical,r3i1p1f1
1860,287.8072060855289,286.66363379420704,GFDL-ESM4,historical,r3i1p1f1
1861,287.6083448367362,286.4638701200969,GFDL-ESM4,historical,r3i1p1f1
1862,287.6201801212863,286.48996873587834,GFDL-ESM4,historical,r3i1p1f1
1863,287.73350010718576,286.58901156417727,GFDL-ESM4,historical,r3i1p1f1
1864,287.5392454728152,286.38343793371547,GFDL-ESM4,historical,r3i1p1f1
1865,287.529116598991,286.3539055918161,GFDL-ESM4,historical,r3i1p1f1
1866,287.68202573788625,286.5186588124022,GFDL-ESM4,historical,r3i1p1f1
1867,287.7989967325496,286.63241399521655,GFDL-ESM4,historical,r3i1p1f1
1868,287.61905335122697,286.50967251992836,GFDL-ESM4,historical,r3i1p1f1
1869,287.69044185008863,286.5403823994221,GFDL-ESM4,historical,r3i1p1f1
1870,287.7867200510351,286.64971503765855,GFDL-ESM4,historical,r3i1p1f1
1871,287.895492409228,286.7443811912756,GFDL-ESM4,historical,r3i1p1f1
1872,288.00152835394346,286.84454265349194,GFDL-ESM4,historical,r3i1p1f1
1873,287.7061258193375,286.52994236037904,GFDL-ESM4,historical,r3i1p1f1
1874,287.7383228249064,286.57518942835287,GFDL-ESM4,historical,r3i1p1f1
1875,287.80772428310036,286.62480762238545,GFDL-ESM4,historical,r3i1p1f1
1876,287.90317697344597,286.75114786977923,GFDL-ESM4,historical,r3i1p1f1
1877,287.8836796429696,286.7683911507965,GFDL-ESM4,historical,r3i1p1f1
1878,287.83109154573344,286.6649300835931,GFDL-ESM4,historical,r3i1p1f1
1879,287.876472264085,286.7177305062226,GFDL-ESM4,historical,r3i1p1f1
1880,287.82745817471283,286.69508008188893,GFDL-ESM4,historical,r3i1p1f1
1881,287.8323439643146,286.687349432939,GFDL-ESM4,historical,r3i1p1f1
1882,287.80771703816686,286.6447131602096,GFDL-ESM4,historical,r3i1p1f1
1883,287.842295778197,286.6839437468798,GFDL-ESM4,historical,r3i1p1f1
1884,287.3801264537386,286.22417422119344,GFDL-ESM4,historical,r3i1p1f1
1885,287.45864922916155,286.29977084273827,GFDL-ESM4,historical,r3i1p1f1
1886,287.466153338558,286.30933038246525,GFDL-ESM4,historical,r3i1p1f1
1887,287.53740534024297,286.3895831362861,GFDL-ESM4,historical,r3i1p1f1
1888,287.6704205360455,286.51357718197664,GFDL-ESM4,historical,r3i1p1f1
1889,287.82876299776,286.69370605564797,GFDL-ESM4,historical,r3i1p1f1
1890,287.8413479736295,286.67274887806343,GFDL-ESM4,historical,r3i1p1f1
1891,287.7069151810953,286.54578372614793,GFDL-ESM4,historical,r3i1p1f1
1892,287.75809448923576,286.5750553983476,GFDL-ESM4,historical,r3i1p1f1
1893,287.8617597525723,286.706612484844,GFDL-ESM4,historical,r3i1p1f1
1894,287.90645115151614,286.75198590304916,GFDL-ESM4,historical,r3i1p1f1
1895,287.80688471260356,286.6655894135854,GFDL-ESM4,historical,r3i1p1f1
1896,287.7557352653105,286.60689084528843,GFDL-ESM4,historical,r3i1p1f1
1897,287.74027635394134,286.59522914994585,GFDL-ESM4,historical,r3i1p1f1
1898,287.7985268959733,286.63265303195453,GFDL-ESM4,historical,r3i1p1f1
1899,287.83736458156625,286.68949068657804,GFDL-ESM4,historical,r3i1p1f1
1900,287.79608888004896,286.6198876314139,GFDL-ESM4,historical,r3i1p1f1
1901,287.84178945063223,286.66479992901907,GFDL-ESM4,historical,r3i1p1f1
1902,287.8674552768251,286.7239032472529,GFDL-ESM4,historical,r3i1p1f1
1903,287.587780923144,286.37183444854173,GFDL-ESM4,historical,r3i1p1f1
1904,287.6579692883913,286.463197356822,GFDL-ESM4,historical,r3i1p1f1
1905,287.6977249729183,286.5278587062232,GFDL-ESM4,historical,r3i1p1f1
1906,287.7568962680719,286.56525036444447,GFDL-ESM4,historical,r3i1p1f1
1907,287.6990448668927,286.54606026784217,GFDL-ESM4,historical,r3i1p1f1
1908,287.8257554533273,286.64788861327656,GFDL-ESM4,historical,r3i1p1f1
1909,287.9474237343052,286.79793067688996,GFDL-ESM4,historical,r3i1p1f1
1910,287.8929022045343,286.7344041599631,GFDL-ESM4,historical,r3i1p1f1
1911,287.6975452767019,286.5433169962578,GFDL-ESM4,historical,r3i1p1f1
1912,287.689000123739,286.4742804951152,GFDL-ESM4,historical,r3i1p1f1
1913,287.74188458251,286.58153458045126,GFDL-ESM4,historical,r3i1p1f1
1914,287.8592705204008,286.6919401295199,GFDL-ESM4,historical,r3i1p1f1
1915,287.7377081513878,286.581114665065,GFDL-ESM4,historical,r3i1p1f1
1916,287.87572173109237,286.70346128183724,GFDL-ESM4,historical,r3i1p1f1
1917,287.9640050245758,286.82043977307217,GFDL-ESM4,historical,r3i1p1f1
1918,287.9004055393921,286.753500927673,GFDL-ESM4,historical,r3i1p1f1
1919,288.01184838601796,286.8428672623446,GFDL-ESM4,historical,r3i1p1f1
1920,287.90385527144684,286.72517831227617,GFDL-ESM4,historical,r3i1p1f1
1921,287.78423781155874,286.58795690532696,GFDL-ESM4,historical,r3i1p1f1
1922,287.8961468146281,286.71708063608514,GFDL-ESM4,historical,r3i1p1f1
1923,288.03847682041123,286.8877240088802,GFDL-ESM4,historical,r3i1p1f1
1924,288.03789026591693,286.87261100724436,GFDL-ESM4,historical,r3i1p1f1
1925,287.83405943758925,286.6493931101929,GFDL-ESM4,historical,r3i1p1f1
1926,287.75508759448957,286.58536177132834,GFDL-ESM4,historical,r3i1p1f1
1927,287.9405029657538,286.75844731882216,GFDL-ESM4,historical,r3i1p1f1
1928,288.0078363896518,286.84218563907115,GFDL-ESM4,historical,r3i1p1f1
1929,287.90882423810945,286.73861751527255,GFDL-ESM4,historical,r3i1p1f1
1930,287.93257348810886,286.75705262161165,GFDL-ESM4,historical,r3i1p1f1
1931,287.88077355844126,286.6884447325932,GFDL-ESM4,historical,r3i1p1f1
1932,288.0472306735653,286.887432061215,GFDL-ESM4,historical,r3i1p1f1
1933,288.03220011312084,286.8806446182025,GFDL-ESM4,historical,r3i1p1f1
1934,287.8137412848429,286.65853290046954,GFDL-ESM4,historical,r3i1p1f1
1935,287.92335955770596,286.7674793196261,GFDL-ESM4,historical,r3i1p1f1
1936,287.9351709729519,286.76408110632053,GFDL-ESM4,historical,r3i1p1f1
1937,287.9208974896389,286.74190463277864,GFDL-ESM4,historical,r3i1p1f1
1938,287.8947707336529,286.7294218750869,GFDL-ESM4,historical,r3i1p1f1
1939,287.87147257813405,286.723148428737,GFDL-ESM4,historical,r3i1p1f1
1940,288.03550170120013,286.8965934210251,GFDL-ESM4,historical,r3i1p1f1
1941,288.0537448165647,286.8986603094377,GFDL-ESM4,historical,r3i1p1f1
1942,287.8232236455956,286.66940395268443,GFDL-ESM4,historical,r3i1p1f1
1943,287.87346040385114,286.7193120237906,GFDL-ESM4,historical,r3i1p1f1
1944,288.00501408483296,286.8387517413394,GFDL-ESM4,historical,r3i1p1f1
1945,288.13451198739756,286.98131221640034,GFDL-ESM4,historical,r3i1p1f1
1946,287.97760843892917,286.82129480677247,GFDL-ESM4,historical,r3i1p1f1
1947,287.93836820288016,286.7823219251666,GFDL-ESM4,historical,r3i1p1f1
1948,287.98603172440943,286.8142590270934,GFDL-ESM4,historical,r3i1p1f1
1949,288.0481391924024,286.91059602694475,GFDL-ESM4,historical,r3i1p1f1
1950,288.1302592356137,287.00420757270297,GFDL-ESM4,historical,r3i1p1f1
1951,287.83437967914386,286.70548108137154,GFDL-ESM4,historical,r3i1p1f1
1952,287.9015344912425,286.73694212679123,GFDL-ESM4,historical,r3i1p1f1
1953,287.9612500626412,286.79658704903346,GFDL-ESM4,historical,r3i1p1f1
1954,287.9288523078783,286.76661138410105,GFDL-ESM4,historical,r3i1p1f1
1955,288.01325005940106,286.895175668665,GFDL-ESM4,historical,r3i1p1f1
1956,287.9468347980599,286.85631845421597,GFDL-ESM4,historical,r3i1p1f1
1957,287.74892183249955,286.62278029201616,GFDL-ESM4,historical,r3i1p1f1
1958,287.83152720605017,286.6878066109973,GFDL-ESM4,historical,r3i1p1f1
1959,288.0109033889368,286.8858212784624,GFDL-ESM4,historical,r3i1p1f1
1960,287.9198273095766,286.78622709445807,GFDL-ESM4,historical,r3i1p1f1
1961,287.8366002792334,286.70264445793634,GFDL-ESM4,historical,r3i1p1f1
1962,287.83319261715405,286.6835399155221,GFDL-ESM4,historical,r3i1p1f1
1963,287.73063148598055,286.57604018070185,GFDL-ESM4,historical,r3i1p1f1
1964,287.53065681806834,286.3684080948337,GFDL-ESM4,historical,r3i1p1f1
1965,287.603773926101,286.4486972389956,GFDL-ESM4,historical,r3i1p1f1
1966,287.7853333521074,286.64161295746277,GFDL-ESM4,historical,r3i1p1f1
1967,287.7659688101999,286.59331933096973,GFDL-ESM4,historical,r3i1p1f1
1968,287.5172094236733,286.36080365930974,GFDL-ESM4,historical,r3i1p1f1
1969,287.63405990735583,286.4688126892323,GFDL-ESM4,historical,r3i1p1f1
1970,287.9645717543271,286.7833357334228,GFDL-ESM4,historical,r3i1p1f1
1971,288.0428135034672,286.86634303480866,GFDL-ESM4,historical,r3i1p1f1
1972,287.7844323638328,286.62198516753625,GFDL-ESM4,historical,r3i1p1f1
1973,287.97268171239926,286.8229105416432,GFDL-ESM4,historical,r3i1p1f1
1974,288.1260517406318,286.9870732363213,GFDL-ESM4,historical,r3i1p1f1
1975,287.7769286507714,286.62048087967975,GFDL-ESM4,historical,r3i1p1f1
1976,287.8123193774619,286.674490942522,GFDL-ESM4,historical,r3i1p1f1
1977,287.81369976623944,286.6453074879139,GFDL-ESM4,historical,r3i1p1f1
1978,287.99902421581504,286.82019312941,GFDL-ESM4,historical,r3i1p1f1
1979,288.09682526315294,286.9304134790049,GFDL-ESM4,historical,r3i1p1f1
1980,288.20962725123377,287.0192294796965,GFDL-ESM4,historical,r3i1p1f1
1981,288.00953815685614,286.8265300721458,GFDL-ESM4,historical,r3i1p1f1
1982,288.0458993322024,286.8499727185884,GFDL-ESM4,historical,r3i1p1f1
1983,288.01614454684153,286.83457535628867,GFDL-ESM4,historical,r3i1p1f1
1984,287.9405757681314,286.73985995675275,GFDL-ESM4,historical,r3i1p1f1
1985,287.91383198757427,286.7471207303493,GFDL-ESM4,historical,r3i1p1f1
1986,288.0436363591702,286.880841498239,GFDL-ESM4,historical,r3i1p1f1
1987,288.2130613184523,287.0679205958801,GFDL-ESM4,historical,r3i1p1f1
1988,288.16123735077275,287.0214318000735,GFDL-ESM4,historical,r3i1p1f1
1989,288.0718946765461,286.91256176226125,GFDL-ESM4,historical,r3i1p1f1
1990,288.1505228512616,286.9660011261726,GFDL-ESM4,historical,r3i1p1f1
1991,288.1655105340384,287.032602074145,GFDL-ESM4,historical,r3i1p1f1
1992,288.00270434248614,286.8486256945865,GFDL-ESM4,historical,r3i1p1f1
1993,288.0739365940881,286.92882332427814,GFDL-ESM4,historical,r3i1p1f1
1994,287.92127452051744,286.78327628467355,GFDL-ESM4,historical,r3i1p1f1
1995,288.16370846392294,287.0304067413065,GFDL-ESM4,historical,r3i1p1f1
1996,288.384123907777,287.23379570966256,GFDL-ESM4,historical,r3i1p1f1
1997,288.2674785120076,287.1379788068389,GFDL-ESM4,historical,r3i1p1f1
1998,288.22121416722655,287.0563917883582,GFDL-ESM4,historical,r3i1p1f1
1999,288.48255274655685,287.36776365047746,GFDL-ESM4,historical,r3i1p1f1
2000,288.46761089613176,287.345505086123,GFDL-ESM4,historical,r3i1p1f1
2001,288.339977212521,287.22010327433486,GFDL-ESM4,historical,r3i1p1f1
2002,288.5375202184211,287.4245805137465,GFDL-ESM4,historical,r3i1p1f1
2003,288.71897568410554,287.58470476020085,GFDL-ESM4,historical,r3i1p1f1
2004,288.5477991791693,287.4060545524197,GFDL-ESM4,historical,r3i1p1f1
2005,288.6375130225341,287.4933252565031,GFDL-ESM4,historical,r3i1p1f1
2006,288.77279299391887,287.63521731227536,GFDL-ESM4,historical,r3i1p1f1
2007,288.6818561817401,287.572136004757,GFDL-ESM4,historical,r3i1p1f1
2008,288.6507235206864,287.51810437660555,GFDL-ESM4,historical,r3i1p1f1
2009,288.6530738902283,287.53860220134237,GFDL-ESM4,historical,r3i1p1f1
2010,288.6983483715724,287.61097137815716,GFDL-ESM4,historical,r3i1p1f1
2011,288.673787145391,287.54127734061586,GFDL-ESM4,historical,r3i1p1f1
2012,288.7411683835373,287.5931787707453,GFDL-ESM4,historical,r3i1p1f1
2013,288.8177302279322,287.6712548081236,GFDL-ESM4,historical,r3i1p1f1
