year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.3621606819839,288.31576189284266,CanESM5,ssp245,r18i1p1f1
2016,289.32005316190373,288.27192603162837,CanESM5,ssp245,r18i1p1f1
2017,289.3707420211296,288.33246446014294,CanESM5,ssp245,r18i1p1f1
2018,289.6071712608005,288.57702118024923,CanESM5,ssp245,r18i1p1f1
2019,289.61849386464485,288.56161620237754,CanESM5,ssp245,r18i1p1f1
2020,289.48336740745754,288.4318305179175,CanESM5,ssp245,r18i1p1f1
2021,289.5954945609509,288.5623194763265,CanESM5,ssp245,r18i1p1f1
2022,289.7840628880207,288.75929057429374,CanESM5,ssp245,r18i1p1f1
2023,289.91570035032225,288.89504175380915,CanESM5,ssp245,r18i1p1f1
2024,289.92695491591365,288.91457291673936,CanESM5,ssp245,r18i1p1f1
2025,289.84541528026745,288.84568438741917,CanESM5,ssp245,r18i1p1f1
2026,289.7121637264701,288.7257285729289,CanESM5,ssp245,r18i1p1f1
2027,289.83550308406916,288.86552994765174,CanESM5,ssp245,r18i1p1f1
2028,289.831410191115,288.84027757426895,CanESM5,ssp245,r18i1p1f1
2029,289.95659882591355,288.98048635121506,CanESM5,ssp245,r18i1p1f1
2030,290.10668863333376,289.12436972981567,CanESM5,ssp245,r18i1p1f1
2031,290.0506755593955,289.0431671142787,CanESM5,ssp245,r18i1p1f1
2032,289.9348437883792,288.96495490758196,CanESM5,ssp245,r18i1p1f1
2033,290.10262346537246,289.1513246106414,CanESM5,ssp245,r18i1p1f1
2034,290.16531914178535,289.2062205721285,CanESM5,ssp245,r18i1p1f1
2035,290.17539331831796,289.21000116308437,CanESM5,ssp245,r18i1p1f1
2036,290.14627005262105,289.197176370946,CanESM5,ssp245,r18i1p1f1
2037,290.09541484233245,289.14418548900045,CanESM5,ssp245,r18i1p1f1
2038,290.12560603972537,289.1916897894135,CanESM5,ssp245,r18i1p1f1
2039,290.20651256477936,289.2542075254404,CanESM5,ssp245,r18i1p1f1
2040,290.28870674164256,289.347978732513,CanESM5,ssp245,r18i1p1f1
2041,290.366420199711,289.4400816968662,CanESM5,ssp245,r18i1p1f1
2042,290.4997613205749,289.5685507331703,CanESM5,ssp245,r18i1p1f1
2043,290.3543171426576,289.397307593284,CanESM5,ssp245,r18i1p1f1
2044,290.2575783814646,289.337152397081,CanESM5,ssp245,r18i1p1f1
2045,290.49050569437514,289.5533708546222,CanESM5,ssp245,r18i1p1f1
2046,290.629152151595,289.6862932731892,CanESM5,ssp245,r18i1p1f1
2047,290.6466079126974,289.708122557508,CanESM5,ssp245,r18i1p1f1
2048,290.7789445153358,289.8590436159115,CanESM5,ssp245,r18i1p1f1
2049,290.5935609918449,289.667540398033,CanESM5,ssp245,r18i1p1f1
2050,290.51001369158007,289.6118904406282,CanESM5,ssp245,r18i1p1f1
