year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,290.38031406004,289.29091032345184,MIROC-ES2L,ssp245,r1i1p1f2
2016,290.0613010982294,288.9830403160262,MIROC-ES2L,ssp245,r1i1p1f2
2017,289.95042244258195,288.85446963933754,MIROC-ES2L,ssp245,r1i1p1f2
2018,290.12180548155186,289.0425931688589,MIROC-ES2L,ssp245,r1i1p1f2
2019,290.2896059762462,289.21925509796677,MIROC-ES2L,ssp245,r1i1p1f2
2020,290.5594606129065,289.46035215008277,MIROC-ES2L,ssp245,r1i1p1f2
2021,290.288144228612,289.20561199394155,MIROC-ES2L,ssp245,r1i1p1f2
2022,290.4392866732131,289.3659829970326,MIROC-ES2L,ssp245,r1i1p1f2
2023,290.66108129211256,289.58955782293725,MIROC-ES2L,ssp245,r1i1p1f2
2024,290.4144170543197,289.33883734113823,MIROC-ES2L,ssp245,r1i1p1f2
2025,290.2140802528674,289.1354244222403,MIROC-ES2L,ssp245,r1i1p1f2
2026,290.2112827404781,289.12713762936363,MIROC-ES2L,ssp245,r1i1p1f2
2027,290.3234679728727,289.2410995176299,MIROC-ES2L,ssp245,r1i1p1f2
2028,290.5867963857669,289.51207703162873,MIROC-ES2L,ssp245,r1i1p1f2
2029,290.62360645403675,289.5654592887193,MIROC-ES2L,ssp245,r1i1p1f2
2030,290.2923336966256,289.2410425885572,MIROC-ES2L,ssp245,r1i1p1f2
2031,290.2154049399316,289.1633442578576,MIROC-ES2L,ssp245,r1i1p1f2
2032,290.55188275673277,289.5072914417066,MIROC-ES2L,ssp245,r1i1p1f2
2033,290.77287392429577,289.7215218941803,MIROC-ES2L,ssp245,r1i1p1f2
2034,290.57445589001316,289.53132211695305,MIROC-ES2L,ssp245,r1i1p1f2
2035,290.529897959492,289.47626594830035,MIROC-ES2L,ssp245,r1i1p1f2
2036,290.5626851893066,289.5210148882988,MIROC-ES2L,ssp245,r1i1p1f2
2037,290.6390189952523,289.6076672851929,MIROC-ES2L,ssp245,r1i1p1f2
2038,290.83839915346704,289.8053533722872,MIROC-ES2L,ssp245,r1i1p1f2
2039,290.58430221848386,289.58300499232496,MIROC-ES2L,ssp245,r1i1p1f2
2040,290.5269033693654,289.50928158870624,MIROC-ES2L,ssp245,r1i1p1f2
2041,290.7304083977065,289.7212714959235,MIROC-ES2L,ssp245,r1i1p1f2
2042,291.05185816731483,290.02435275243016,MIROC-ES2L,ssp245,r1i1p1f2
2043,290.78930658502463,289.7747295959776,MIROC-ES2L,ssp245,r1i1p1f2
2044,290.5462591148767,289.5259522631686,MIROC-ES2L,ssp245,r1i1p1f2
2045,290.70809121879614,289.6714858807889,MIROC-ES2L,ssp245,r1i1p1f2
2046,290.99331564428434,289.97377654611216,MIROC-ES2L,ssp245,r1i1p1f2
2047,290.97451255880736,289.94140309974375,MIROC-ES2L,ssp245,r1i1p1f2
2048,290.7504364327666,289.7003658514973,MIROC-ES2L,ssp245,r1i1p1f2
2049,290.72028866820125,289.7102662707499,MIROC-ES2L,ssp245,r1i1p1f2
2050,290.9338573295546,289.93091603376723,MIROC-ES2L,ssp245,r1i1p1f2
