year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.06742626551636,285.77533362537736,CNRM-CM6-1,historical,r21i1p1f2
1851,287.1050344950199,285.83677186636595,CNRM-CM6-1,historical,r21i1p1f2
1852,287.0890226576341,285.7802303740249,CNRM-CM6-1,historical,r21i1p1f2
1853,287.0398029666612,285.7250838342164,CNRM-CM6-1,historical,r21i1p1f2
1854,287.134535813302,285.839078161932,CNRM-CM6-1,historical,r21i1p1f2
1855,287.2075513359164,285.91287805630407,CNRM-CM6-1,historical,r21i1p1f2
1856,287.17554804580016,285.88753541243784,CNRM-CM6-1,historical,r21i1p1f2
1857,287.06508158296003,285.77911549876933,CNRM-CM6-1,historical,r21i1p1f2
1858,287.11474678616577,285.8226684116026,CNRM-CM6-1,historical,r21i1p1f2
1859,287.25261237520124,285.99235393988135,CNRM-CM6-1,historical,r21i1p1f2
1860,287.2106427622817,285.96880873152475,CNRM-CM6-1,historical,r21i1p1f2
1861,287.24239693083194,286.0017247012366,CNRM-CM6-1,historical,r21i1p1f2
1862,287.0746351957934,285.79768252495495,CNRM-CM6-1,historical,r21i1p1f2
1863,287.0179392700823,285.71240697156946,CNRM-CM6-1,historical,r21i1p1f2
1864,287.01659640250733,285.6788944708048,CNRM-CM6-1,historical,r21i1p1f2
1865,286.9999949724876,285.7047171784969,CNRM-CM6-1,historical,r21i1p1f2
1866,287.0067764617197,285.66412248227545,CNRM-CM6-1,historical,r21i1p1f2
1867,287.0601030288151,285.78367569813025,CNRM-CM6-1,historical,r21i1p1f2
1868,287.00734969034187,285.70504335885096,CNRM-CM6-1,historical,r21i1p1f2
1869,287.0926683253819,285.7719333796062,CNRM-CM6-1,historical,r21i1p1f2
1870,287.12028572542556,285.8090367436424,CNRM-CM6-1,historical,r21i1p1f2
1871,286.9628263001007,285.6606404305851,CNRM-CM6-1,historical,r21i1p1f2
1872,287.0979911673088,285.787409612911,CNRM-CM6-1,historical,r21i1p1f2
1873,287.2601676132045,285.97436218796287,CNRM-CM6-1,historical,r21i1p1f2
1874,287.0377856729622,285.7588709881013,CNRM-CM6-1,historical,r21i1p1f2
1875,287.1702209803517,285.8766299715415,CNRM-CM6-1,historical,r21i1p1f2
1876,287.30290563094474,286.04638835112667,CNRM-CM6-1,historical,r21i1p1f2
1877,287.07153066480754,285.75164768173835,CNRM-CM6-1,historical,r21i1p1f2
1878,287.30182102005296,285.9950059974627,CNRM-CM6-1,historical,r21i1p1f2
1879,287.26908920142904,285.9476888094326,CNRM-CM6-1,historical,r21i1p1f2
1880,287.22597282045047,285.8737847016641,CNRM-CM6-1,historical,r21i1p1f2
1881,287.26796267259476,285.94167076870565,CNRM-CM6-1,historical,r21i1p1f2
1882,287.2084023654594,285.88500437622446,CNRM-CM6-1,historical,r21i1p1f2
1883,287.18520276278355,285.8734283710019,CNRM-CM6-1,historical,r21i1p1f2
1884,287.08648997070765,285.7813816411597,CNRM-CM6-1,historical,r21i1p1f2
1885,287.04721957474044,285.7911358563391,CNRM-CM6-1,historical,r21i1p1f2
1886,287.0192061755079,285.70943512032414,CNRM-CM6-1,historical,r21i1p1f2
1887,287.1666687672264,285.8664190782179,CNRM-CM6-1,historical,r21i1p1f2
1888,287.227308324384,285.9795107582247,CNRM-CM6-1,historical,r21i1p1f2
1889,287.16906890399315,285.9041131125742,CNRM-CM6-1,historical,r21i1p1f2
1890,287.2826927854507,286.0273736133702,CNRM-CM6-1,historical,r21i1p1f2
1891,287.1740984552128,285.8896751340649,CNRM-CM6-1,historical,r21i1p1f2
1892,287.0803711401608,285.8003171571167,CNRM-CM6-1,historical,r21i1p1f2
1893,287.1908888365841,285.8750629217981,CNRM-CM6-1,historical,r21i1p1f2
1894,287.1740143059127,285.8834203394752,CNRM-CM6-1,historical,r21i1p1f2
1895,287.01378215596486,285.7212138587687,CNRM-CM6-1,historical,r21i1p1f2
1896,287.1569091762534,285.8536477106364,CNRM-CM6-1,historical,r21i1p1f2
1897,287.2954738865712,286.02504338216227,CNRM-CM6-1,historical,r21i1p1f2
1898,287.3147576922425,286.05092049395864,CNRM-CM6-1,historical,r21i1p1f2
1899,287.2539804455237,285.96909197656515,CNRM-CM6-1,historical,r21i1p1f2
1900,287.27546748101133,286.00796388604755,CNRM-CM6-1,historical,r21i1p1f2
1901,287.2886044775004,286.04186977893283,CNRM-CM6-1,historical,r21i1p1f2
1902,287.29973475618795,286.0430480616736,CNRM-CM6-1,historical,r21i1p1f2
1903,287.1304854170941,285.8442190645226,CNRM-CM6-1,historical,r21i1p1f2
1904,286.95648124262397,285.6980867447805,CNRM-CM6-1,historical,r21i1p1f2
1905,287.1007629872731,285.8283570788186,CNRM-CM6-1,historical,r21i1p1f2
1906,287.1437755708933,285.92560053629137,CNRM-CM6-1,historical,r21i1p1f2
1907,287.2500305850395,285.99257075765036,CNRM-CM6-1,historical,r21i1p1f2
1908,287.2704507614431,286.0328530949021,CNRM-CM6-1,historical,r21i1p1f2
1909,287.19892900673324,285.96202389243405,CNRM-CM6-1,historical,r21i1p1f2
1910,287.29709761321163,286.02230155128507,CNRM-CM6-1,historical,r21i1p1f2
1911,287.1939735860945,285.91868319802836,CNRM-CM6-1,historical,r21i1p1f2
1912,287.2379176069529,285.9641201765094,CNRM-CM6-1,historical,r21i1p1f2
1913,287.3856590331559,286.11188989212945,CNRM-CM6-1,historical,r21i1p1f2
1914,287.16315217272523,285.9063839046334,CNRM-CM6-1,historical,r21i1p1f2
1915,287.1042331216733,285.88704578126965,CNRM-CM6-1,historical,r21i1p1f2
1916,287.3744133534008,286.17298123234247,CNRM-CM6-1,historical,r21i1p1f2
1917,287.2869644817375,286.10225259014214,CNRM-CM6-1,historical,r21i1p1f2
1918,287.2791437578644,286.0544521408698,CNRM-CM6-1,historical,r21i1p1f2
