year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.3358401154869,287.15978666361684,CESM2,historical,r7i1p1f1
1851,288.1586663860976,286.94325541892476,CESM2,historical,r7i1p1f1
1852,288.31467690759945,287.10922098403796,CESM2,historical,r7i1p1f1
1853,288.4284558568479,287.2354512647983,CESM2,historical,r7i1p1f1
1854,288.54139785779665,287.33560683416084,CESM2,historical,r7i1p1f1
1855,288.46247961491895,287.28281900577775,CESM2,historical,r7i1p1f1
1856,288.45343190618127,287.27460663527387,CESM2,historical,r7i1p1f1
1857,288.5918338683997,287.4298554369388,CESM2,historical,r7i1p1f1
1858,288.65713366920346,287.4520944265375,CESM2,historical,r7i1p1f1
1859,288.46529101802383,287.287780425247,CESM2,historical,r7i1p1f1
1860,288.34301056129783,287.0886839419718,CESM2,historical,r7i1p1f1
1861,288.312925845227,287.09786615329614,CESM2,historical,r7i1p1f1
1862,288.3920827458364,287.1730943494514,CESM2,historical,r7i1p1f1
1863,288.4475374911187,287.2441930642199,CESM2,historical,r7i1p1f1
1864,288.2334112131477,287.0134354597406,CESM2,historical,r7i1p1f1
1865,288.2802959679942,287.0647241228121,CESM2,historical,r7i1p1f1
1866,288.449280051953,287.21952967019035,CESM2,historical,r7i1p1f1
1867,288.4048682580617,287.20018692976373,CESM2,historical,r7i1p1f1
1868,288.5481746490925,287.3403448508607,CESM2,historical,r7i1p1f1
1869,288.55783020294876,287.3358954551696,CESM2,historical,r7i1p1f1
1870,288.22457127452253,287.03888680695167,CESM2,historical,r7i1p1f1
1871,288.3286069718686,287.1252791495462,CESM2,historical,r7i1p1f1
1872,288.4236804320607,287.2319642659799,CESM2,historical,r7i1p1f1
1873,288.42218884695234,287.1986205734686,CESM2,historical,r7i1p1f1
1874,288.3487649911452,287.10619514776965,CESM2,historical,r7i1p1f1
1875,288.63619683688745,287.4381575139792,CESM2,historical,r7i1p1f1
1876,288.68968814645905,287.490206772235,CESM2,historical,r7i1p1f1
1877,288.46850476578,287.24249059902473,CESM2,historical,r7i1p1f1
1878,288.42532908831544,287.2215928231572,CESM2,historical,r7i1p1f1
1879,288.53046338991095,287.30567364093736,CESM2,historical,r7i1p1f1
1880,288.40600835966336,287.22731849275107,CESM2,historical,r7i1p1f1
1881,288.49222965943204,287.3238009129152,CESM2,historical,r7i1p1f1
1882,288.51212546454485,287.323978632254,CESM2,historical,r7i1p1f1
1883,288.52670933180804,287.33499907207107,CESM2,historical,r7i1p1f1
1884,288.39223093920316,287.22130566410135,CESM2,historical,r7i1p1f1
1885,288.2770947764656,287.092141076728,CESM2,historical,r7i1p1f1
1886,288.2444557060947,287.0524192734737,CESM2,historical,r7i1p1f1
1887,288.16320321005605,286.94971843223504,CESM2,historical,r7i1p1f1
1888,288.3885299912077,287.1740276103297,CESM2,historical,r7i1p1f1
1889,288.22708472035146,287.0236195423781,CESM2,historical,r7i1p1f1
1890,288.3871721649586,287.2138890094848,CESM2,historical,r7i1p1f1
1891,288.44179733558013,287.30326678518884,CESM2,historical,r7i1p1f1
1892,288.5377527120051,287.39057198184366,CESM2,historical,r7i1p1f1
1893,288.4626785689812,287.29026428361857,CESM2,historical,r7i1p1f1
1894,288.3721766712556,287.178033960779,CESM2,historical,r7i1p1f1
