year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.9130196748359,286.6467876993318,UKESM1-0-LL,historical,r7i1p1f3
1851,287.9728800870159,286.709982259281,UKESM1-0-LL,historical,r7i1p1f3
1852,288.01878248870725,286.7490339022715,UKESM1-0-LL,historical,r7i1p1f3
1853,287.9947605818017,286.74711568592807,UKESM1-0-LL,historical,r7i1p1f3
1854,287.9926866720434,286.7397220104226,UKESM1-0-LL,historical,r7i1p1f3
1855,287.93819971091096,286.68243682763426,UKESM1-0-LL,historical,r7i1p1f3
1856,287.842196946072,286.58311494657926,UKESM1-0-LL,historical,r7i1p1f3
1857,287.83636888480964,286.55562665222794,UKESM1-0-LL,historical,r7i1p1f3
1858,287.8787471830756,286.5990201550187,UKESM1-0-LL,historical,r7i1p1f3
1859,287.97940876944193,286.7273639532357,UKESM1-0-LL,historical,r7i1p1f3
1860,287.97558209968196,286.69546610367854,UKESM1-0-LL,historical,r7i1p1f3
1861,287.8852600634433,286.63097221035866,UKESM1-0-LL,historical,r7i1p1f3
1862,287.9314052697501,286.7098101542012,UKESM1-0-LL,historical,r7i1p1f3
1863,287.97881130412924,286.7257678873519,UKESM1-0-LL,historical,r7i1p1f3
1864,287.8225432658545,286.591016058915,UKESM1-0-LL,historical,r7i1p1f3
1865,287.7463553467677,286.48651563743437,UKESM1-0-LL,historical,r7i1p1f3
1866,287.9717432404886,286.71105204947014,UKESM1-0-LL,historical,r7i1p1f3
1867,287.91609819127723,286.69466240574286,UKESM1-0-LL,historical,r7i1p1f3
1868,287.7772155239445,286.5409992987436,UKESM1-0-LL,historical,r7i1p1f3
1869,287.92275373630986,286.7025007073675,UKESM1-0-LL,historical,r7i1p1f3
1870,287.9199347445175,286.6854927746526,UKESM1-0-LL,historical,r7i1p1f3
1871,287.8959337746677,286.6777696455641,UKESM1-0-LL,historical,r7i1p1f3
1872,288.08909627756503,286.86405573783856,UKESM1-0-LL,historical,r7i1p1f3
1873,288.0585677222004,286.81237179299615,UKESM1-0-LL,historical,r7i1p1f3
1874,287.90766815918175,286.66410646109307,UKESM1-0-LL,historical,r7i1p1f3
1875,287.8333534535056,286.59200927757075,UKESM1-0-LL,historical,r7i1p1f3
1876,287.8763063749433,286.6204905381151,UKESM1-0-LL,historical,r7i1p1f3
1877,287.92137326320767,286.68254250979356,UKESM1-0-LL,historical,r7i1p1f3
