year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,289.06287062311145,287.78735520414045,ACCESS-ESM1-5,historical,r1i1p1f1
1851,288.9167134001143,287.666598192688,ACCESS-ESM1-5,historical,r1i1p1f1
1852,288.88383961035396,287.60427091655043,ACCESS-ESM1-5,historical,r1i1p1f1
1853,288.89830156382357,287.62501376222696,ACCESS-ESM1-5,historical,r1i1p1f1
1854,288.9975855913047,287.73812222266235,ACCESS-ESM1-5,historical,r1i1p1f1
1855,288.87920022784897,287.6442570773206,ACCESS-ESM1-5,historical,r1i1p1f1
1856,288.99322428945226,287.7402253964583,ACCESS-ESM1-5,historical,r1i1p1f1
1857,288.9130716393881,287.6431206501027,ACCESS-ESM1-5,historical,r1i1p1f1
1858,288.78141823256794,287.5204010362628,ACCESS-ESM1-5,historical,r1i1p1f1
1859,288.8531654835661,287.57480296382903,ACCESS-ESM1-5,historical,r1i1p1f1
1860,288.8882372791452,287.604876791751,ACCESS-ESM1-5,historical,r1i1p1f1
1861,288.89023792390674,287.6047137994719,ACCESS-ESM1-5,historical,r1i1p1f1
1862,288.85238425511136,287.57564198009555,ACCESS-ESM1-5,historical,r1i1p1f1
1863,289.0015458504246,287.736839980639,ACCESS-ESM1-5,historical,r1i1p1f1
1864,289.0607336393434,287.7770351395995,ACCESS-ESM1-5,historical,r1i1p1f1
1865,288.9264980235205,287.64413500092263,ACCESS-ESM1-5,historical,r1i1p1f1
1866,288.9408229572298,287.6945222517861,ACCESS-ESM1-5,historical,r1i1p1f1
1867,289.0689356076316,287.82059170138695,ACCESS-ESM1-5,historical,r1i1p1f1
1868,289.0564629744613,287.79286507734207,ACCESS-ESM1-5,historical,r1i1p1f1
1869,288.92971950491557,287.6806463308875,ACCESS-ESM1-5,historical,r1i1p1f1
1870,288.90679281394944,287.6547287148584,ACCESS-ESM1-5,historical,r1i1p1f1
1871,288.9477315027888,287.72328587321266,ACCESS-ESM1-5,historical,r1i1p1f1
1872,288.96815316274586,287.72952347387854,ACCESS-ESM1-5,historical,r1i1p1f1
1873,289.06353466059784,287.8255103998436,ACCESS-ESM1-5,historical,r1i1p1f1
1874,289.128830338148,287.86683484967364,ACCESS-ESM1-5,historical,r1i1p1f1
1875,289.03454581666824,287.8114712416274,ACCESS-ESM1-5,historical,r1i1p1f1
1876,288.9923453237317,287.731196649026,ACCESS-ESM1-5,historical,r1i1p1f1
1877,288.9951225135461,287.732241090014,ACCESS-ESM1-5,historical,r1i1p1f1
1878,288.8578434782675,287.59821457634837,ACCESS-ESM1-5,historical,r1i1p1f1
1879,288.94384076732956,287.6883881234949,ACCESS-ESM1-5,historical,r1i1p1f1
1880,288.9618484899502,287.6813233359977,ACCESS-ESM1-5,historical,r1i1p1f1
1881,288.8556374543659,287.5956854324617,ACCESS-ESM1-5,historical,r1i1p1f1
1882,288.9356234951642,287.63654744120106,ACCESS-ESM1-5,historical,r1i1p1f1
1883,288.9768974109288,287.7036191256083,ACCESS-ESM1-5,historical,r1i1p1f1
1884,288.6790665232168,287.43193537860503,ACCESS-ESM1-5,historical,r1i1p1f1
1885,288.65196878960404,287.3919927947246,ACCESS-ESM1-5,historical,r1i1p1f1
1886,288.8701996647693,287.59042925350303,ACCESS-ESM1-5,historical,r1i1p1f1
1887,288.8290028360493,287.5341514253049,ACCESS-ESM1-5,historical,r1i1p1f1
1888,288.8960747870715,287.6031130447253,ACCESS-ESM1-5,historical,r1i1p1f1
1889,288.9638613559273,287.6723621350141,ACCESS-ESM1-5,historical,r1i1p1f1
1890,289.02312290688616,287.73935077399943,ACCESS-ESM1-5,historical,r1i1p1f1
1891,288.8766075259224,287.59362113011684,ACCESS-ESM1-5,historical,r1i1p1f1
1892,288.8288256082968,287.5652124079473,ACCESS-ESM1-5,historical,r1i1p1f1
1893,288.8420887403031,287.5962844534188,ACCESS-ESM1-5,historical,r1i1p1f1
1894,288.7957963014702,287.5636516741542,ACCESS-ESM1-5,historical,r1i1p1f1
1895,288.95945796164943,287.7045267023318,ACCESS-ESM1-5,historical,r1i1p1f1
1896,288.9092821337111,287.64199984681557,ACCESS-ESM1-5,historical,r1i1p1f1
1897,288.95910707961457,287.68234258773765,ACCESS-ESM1-5,historical,r1i1p1f1
1898,289.11862194929535,287.82956132108256,ACCESS-ESM1-5,historical,r1i1p1f1
1899,289.0612959845933,287.750171457764,ACCESS-ESM1-5,historical,r1i1p1f1
1900,289.05920007825665,287.7785498133819,ACCESS-ESM1-5,historical,r1i1p1f1
1901,288.9651023126611,287.6894925765536,ACCESS-ESM1-5,historical,r1i1p1f1
1902,288.81555182666494,287.5412403012889,ACCESS-ESM1-5,historical,r1i1p1f1
1903,288.80791645200384,287.5356729247453,ACCESS-ESM1-5,historical,r1i1p1f1
1904,288.8142267931271,287.5216236405105,ACCESS-ESM1-5,historical,r1i1p1f1
1905,288.78178873855063,287.4891432534152,ACCESS-ESM1-5,historical,r1i1p1f1
1906,288.93634022989045,287.6368604048625,ACCESS-ESM1-5,historical,r1i1p1f1
1907,288.9216072711428,287.65314755738154,ACCESS-ESM1-5,historical,r1i1p1f1
1908,288.99310734873933,287.7185670342836,ACCESS-ESM1-5,historical,r1i1p1f1
1909,288.9262616597444,287.6410702373554,ACCESS-ESM1-5,historical,r1i1p1f1
1910,289.0213105089318,287.7541156286721,ACCESS-ESM1-5,historical,r1i1p1f1
1911,289.13303981246924,287.88970672740874,ACCESS-ESM1-5,historical,r1i1p1f1
1912,289.02929697156713,287.704608070233,ACCESS-ESM1-5,historical,r1i1p1f1
1913,288.86679945337795,287.60805126835135,ACCESS-ESM1-5,historical,r1i1p1f1
1914,289.0157156034768,287.7343738554834,ACCESS-ESM1-5,historical,r1i1p1f1
1915,289.150446783719,287.8647969250659,ACCESS-ESM1-5,historical,r1i1p1f1
1916,289.1643949654283,287.8819668807153,ACCESS-ESM1-5,historical,r1i1p1f1
1917,289.01569629850763,287.72427898219763,ACCESS-ESM1-5,historical,r1i1p1f1
1918,289.0139933298017,287.7288321717699,ACCESS-ESM1-5,historical,r1i1p1f1
