year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.07755,285.95126,IPSL-CM6A-LR,historical,r2i1p1f1
1851,287.30908,286.2215,IPSL-CM6A-LR,historical,r2i1p1f1
1852,287.45627,286.3644,IPSL-CM6A-LR,historical,r2i1p1f1
1853,287.1267,286.0286,IPSL-CM6A-LR,historical,r2i1p1f1
1854,287.092,286.0036,IPSL-CM6A-LR,historical,r2i1p1f1
1855,287.1529,286.0645,IPSL-CM6A-LR,historical,r2i1p1f1
1856,286.9901,285.8682,IPSL-CM6A-LR,historical,r2i1p1f1
1857,287.10828,285.9721,IPSL-CM6A-LR,historical,r2i1p1f1
1858,287.06442,285.96475,IPSL-CM6A-LR,historical,r2i1p1f1
1859,287.08698,285.9683,IPSL-CM6A-LR,historical,r2i1p1f1
1860,287.09564,285.9978,IPSL-CM6A-LR,historical,r2i1p1f1
1861,287.18124,286.0851,IPSL-CM6A-LR,historical,r2i1p1f1
1862,286.9905,285.89398,IPSL-CM6A-LR,historical,r2i1p1f1
1863,287.03763,285.9352,IPSL-CM6A-LR,historical,r2i1p1f1
1864,287.20688,286.07257,IPSL-CM6A-LR,historical,r2i1p1f1
1865,287.0533,285.9213,IPSL-CM6A-LR,historical,r2i1p1f1
1866,286.98886,285.85477,IPSL-CM6A-LR,historical,r2i1p1f1
1867,286.94348,285.80423,IPSL-CM6A-LR,historical,r2i1p1f1
1868,286.9578,285.86288,IPSL-CM6A-LR,historical,r2i1p1f1
1869,286.97922,285.87335,IPSL-CM6A-LR,historical,r2i1p1f1
1870,287.06317,285.9779,IPSL-CM6A-LR,historical,r2i1p1f1
1871,286.8722,285.78305,IPSL-CM6A-LR,historical,r2i1p1f1
1872,286.93008,285.81516,IPSL-CM6A-LR,historical,r2i1p1f1
1873,287.11456,285.98166,IPSL-CM6A-LR,historical,r2i1p1f1
1874,287.05475,285.95242,IPSL-CM6A-LR,historical,r2i1p1f1
1875,287.09323,285.97656,IPSL-CM6A-LR,historical,r2i1p1f1
1876,287.15854,286.02612,IPSL-CM6A-LR,historical,r2i1p1f1
1877,287.06287,285.93436,IPSL-CM6A-LR,historical,r2i1p1f1
1878,287.02698,285.91626,IPSL-CM6A-LR,historical,r2i1p1f1
1879,287.1421,286.0182,IPSL-CM6A-LR,historical,r2i1p1f1
1880,287.25858,286.14615,IPSL-CM6A-LR,historical,r2i1p1f1
1881,287.07678,285.97772,IPSL-CM6A-LR,historical,r2i1p1f1
1882,287.01602,285.92795,IPSL-CM6A-LR,historical,r2i1p1f1
1883,287.10077,286.00146,IPSL-CM6A-LR,historical,r2i1p1f1
1884,286.85925,285.72958,IPSL-CM6A-LR,historical,r2i1p1f1
1885,287.0133,285.89435,IPSL-CM6A-LR,historical,r2i1p1f1
1886,287.0643,285.9289,IPSL-CM6A-LR,historical,r2i1p1f1
1887,286.9677,285.79858,IPSL-CM6A-LR,historical,r2i1p1f1
1888,286.9163,285.7542,IPSL-CM6A-LR,historical,r2i1p1f1
1889,287.05148,285.91452,IPSL-CM6A-LR,historical,r2i1p1f1
1890,286.9712,285.85062,IPSL-CM6A-LR,historical,r2i1p1f1
1891,286.6705,285.5101,IPSL-CM6A-LR,historical,r2i1p1f1
1892,286.7627,285.57172,IPSL-CM6A-LR,historical,r2i1p1f1
1893,287.12738,285.93677,IPSL-CM6A-LR,historical,r2i1p1f1
1894,287.08102,285.91312,IPSL-CM6A-LR,historical,r2i1p1f1
1895,287.07925,285.92212,IPSL-CM6A-LR,historical,r2i1p1f1
1896,286.98544,285.82925,IPSL-CM6A-LR,historical,r2i1p1f1
1897,287.03003,285.85898,IPSL-CM6A-LR,historical,r2i1p1f1
1898,286.86694,285.7076,IPSL-CM6A-LR,historical,r2i1p1f1
1899,287.05377,285.92892,IPSL-CM6A-LR,historical,r2i1p1f1
1900,287.11377,285.9704,IPSL-CM6A-LR,historical,r2i1p1f1
1901,287.0926,285.9665,IPSL-CM6A-LR,historical,r2i1p1f1
1902,287.08545,285.92126,IPSL-CM6A-LR,historical,r2i1p1f1
1903,286.80347,285.64383,IPSL-CM6A-LR,historical,r2i1p1f1
1904,286.9692,285.8227,IPSL-CM6A-LR,historical,r2i1p1f1
1905,287.14304,285.9996,IPSL-CM6A-LR,historical,r2i1p1f1
1906,287.08096,285.94162,IPSL-CM6A-LR,historical,r2i1p1f1
1907,287.01068,285.89587,IPSL-CM6A-LR,historical,r2i1p1f1
1908,287.04984,285.9372,IPSL-CM6A-LR,historical,r2i1p1f1
1909,286.9163,285.77527,IPSL-CM6A-LR,historical,r2i1p1f1
1910,287.033,285.9637,IPSL-CM6A-LR,historical,r2i1p1f1
1911,287.0787,285.97882,IPSL-CM6A-LR,historical,r2i1p1f1
1912,287.08105,285.98746,IPSL-CM6A-LR,historical,r2i1p1f1
1913,287.1839,286.06436,IPSL-CM6A-LR,historical,r2i1p1f1
1914,286.93948,285.81485,IPSL-CM6A-LR,historical,r2i1p1f1
1915,287.0034,285.8823,IPSL-CM6A-LR,historical,r2i1p1f1
1916,287.06042,285.9365,IPSL-CM6A-LR,historical,r2i1p1f1
1917,287.14798,285.9943,IPSL-CM6A-LR,historical,r2i1p1f1
1918,287.0407,285.93805,IPSL-CM6A-LR,historical,r2i1p1f1
1919,287.19333,286.07394,IPSL-CM6A-LR,historical,r2i1p1f1
1920,287.27994,286.17984,IPSL-CM6A-LR,historical,r2i1p1f1
1921,287.15732,286.0559,IPSL-CM6A-LR,historical,r2i1p1f1
1922,287.1449,286.04678,IPSL-CM6A-LR,historical,r2i1p1f1
1923,287.08084,285.97232,IPSL-CM6A-LR,historical,r2i1p1f1
1924,287.29013,286.2085,IPSL-CM6A-LR,historical,r2i1p1f1
1925,287.08887,285.9594,IPSL-CM6A-LR,historical,r2i1p1f1
1926,287.0228,285.8551,IPSL-CM6A-LR,historical,r2i1p1f1
1927,287.23944,286.1292,IPSL-CM6A-LR,historical,r2i1p1f1
1928,287.24356,286.1432,IPSL-CM6A-LR,historical,r2i1p1f1
1929,287.24423,286.1143,IPSL-CM6A-LR,historical,r2i1p1f1
1930,287.2948,286.18976,IPSL-CM6A-LR,historical,r2i1p1f1
1931,287.32318,286.1787,IPSL-CM6A-LR,historical,r2i1p1f1
1932,287.26703,286.16092,IPSL-CM6A-LR,historical,r2i1p1f1
1933,287.27933,286.1485,IPSL-CM6A-LR,historical,r2i1p1f1
1934,287.25278,286.13953,IPSL-CM6A-LR,historical,r2i1p1f1
1935,287.22552,286.15045,IPSL-CM6A-LR,historical,r2i1p1f1
1936,287.54,286.44928,IPSL-CM6A-LR,historical,r2i1p1f1
