year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,286.89476131248017,285.6303145368118,NorCPM1,historical,r20i1p1f1
1851,286.8570203265889,285.5792433253914,NorCPM1,historical,r20i1p1f1
1852,286.9761214017863,285.7280113016396,NorCPM1,historical,r20i1p1f1
1853,286.88948969942686,285.65087415693387,NorCPM1,historical,r20i1p1f1
1854,286.8306323237182,285.55939789546653,NorCPM1,historical,r20i1p1f1
1855,286.89096665313895,285.6476120242133,NorCPM1,historical,r20i1p1f1
1856,287.1666829149323,285.97379809063943,NorCPM1,historical,r20i1p1f1
1857,286.9218794771558,285.68969923240917,NorCPM1,historical,r20i1p1f1
1858,286.9131613301371,285.67687885400574,NorCPM1,historical,r20i1p1f1
1859,286.90888703817376,285.6932493206554,NorCPM1,historical,r20i1p1f1
1860,286.8865341002505,285.6549444281246,NorCPM1,historical,r20i1p1f1
1861,286.79891820693814,285.5242224070504,NorCPM1,historical,r20i1p1f1
1862,286.89224815236656,285.6331834048284,NorCPM1,historical,r20i1p1f1
1863,286.9262276041889,285.72264976180577,NorCPM1,historical,r20i1p1f1
1864,286.8859759486253,285.67771745098133,NorCPM1,historical,r20i1p1f1
1865,286.8193161724853,285.57376049682443,NorCPM1,historical,r20i1p1f1
1866,286.84750393373304,285.5676048770141,NorCPM1,historical,r20i1p1f1
1867,286.8654749001484,285.59454787136906,NorCPM1,historical,r20i1p1f1
1868,286.8679853487613,285.59157659054597,NorCPM1,historical,r20i1p1f1
1869,286.8785334587015,285.642492714791,NorCPM1,historical,r20i1p1f1
1870,286.90203099042793,285.61977294072534,NorCPM1,historical,r20i1p1f1
1871,286.94851957095557,285.6575065541599,NorCPM1,historical,r20i1p1f1
1872,286.8498523242116,285.5758736537827,NorCPM1,historical,r20i1p1f1
1873,286.9661877169801,285.71169961348477,NorCPM1,historical,r20i1p1f1
1874,286.91873672176825,285.6720033560017,NorCPM1,historical,r20i1p1f1
1875,287.02281961257216,285.7847699441843,NorCPM1,historical,r20i1p1f1
1876,286.9507307861283,285.7040840725122,NorCPM1,historical,r20i1p1f1
1877,286.97832131772554,285.7001964753761,NorCPM1,historical,r20i1p1f1
1878,286.8863294952904,285.60318104565494,NorCPM1,historical,r20i1p1f1
1879,286.9605780026202,285.6758694771216,NorCPM1,historical,r20i1p1f1
1880,286.99985739726293,285.71817856184447,NorCPM1,historical,r20i1p1f1
1881,286.9715951609925,285.6966598812484,NorCPM1,historical,r20i1p1f1
1882,286.8278916997464,285.5762150901943,NorCPM1,historical,r20i1p1f1
1883,286.83336934804265,285.5767817097363,NorCPM1,historical,r20i1p1f1
1884,286.70106589911177,285.4382210891966,NorCPM1,historical,r20i1p1f1
1885,286.62073908421064,285.4043027587977,NorCPM1,historical,r20i1p1f1
1886,286.73567502140577,285.45779539744535,NorCPM1,historical,r20i1p1f1
1887,286.749338407804,285.4685113170261,NorCPM1,historical,r20i1p1f1
1888,286.65537522321017,285.4256071895519,NorCPM1,historical,r20i1p1f1
1889,286.777302028883,285.5204666882792,NorCPM1,historical,r20i1p1f1
1890,286.8765873311106,285.5823887255074,NorCPM1,historical,r20i1p1f1
1891,286.89028411771415,285.66686744717987,NorCPM1,historical,r20i1p1f1
1892,286.83372087128606,285.5828723990938,NorCPM1,historical,r20i1p1f1
1893,286.83174195903433,285.5450509029426,NorCPM1,historical,r20i1p1f1
1894,286.8575723044926,285.5631388587386,NorCPM1,historical,r20i1p1f1
1895,286.7100002730589,285.4039351252359,NorCPM1,historical,r20i1p1f1
1896,286.76002480097924,285.4497339175565,NorCPM1,historical,r20i1p1f1
1897,286.75462904553916,285.497942055872,NorCPM1,historical,r20i1p1f1
1898,286.79024753601345,285.4955497659844,NorCPM1,historical,r20i1p1f1
1899,286.865661651047,285.5736132628308,NorCPM1,historical,r20i1p1f1
1900,286.91132644694835,285.6171341013377,NorCPM1,historical,r20i1p1f1
1901,286.9275595431598,285.6320327270885,NorCPM1,historical,r20i1p1f1
1902,286.81218617576224,285.52966269514604,NorCPM1,historical,r20i1p1f1
1903,286.6285522891989,285.34123095374764,NorCPM1,historical,r20i1p1f1
1904,286.6378603718517,285.32036441361925,NorCPM1,historical,r20i1p1f1
1905,286.8075741075223,285.50269535626927,NorCPM1,historical,r20i1p1f1
1906,286.8303339258826,285.55287662095526,NorCPM1,historical,r20i1p1f1
1907,286.8171707307689,285.50500969943494,NorCPM1,historical,r20i1p1f1
1908,286.7911713434188,285.48653837513007,NorCPM1,historical,r20i1p1f1
1909,286.9009205910217,285.6325813949013,NorCPM1,historical,r20i1p1f1
1910,287.03951029632873,285.7325551306055,NorCPM1,historical,r20i1p1f1
1911,286.9484889291453,285.6530372905959,NorCPM1,historical,r20i1p1f1
1912,286.9533441407316,285.67332067503844,NorCPM1,historical,r20i1p1f1
1913,286.85476417960086,285.53317643253024,NorCPM1,historical,r20i1p1f1
1914,286.75789409775354,285.44117784002617,NorCPM1,historical,r20i1p1f1
1915,286.78514600465616,285.4716358981958,NorCPM1,historical,r20i1p1f1
1916,286.7941479111681,285.4983029679567,NorCPM1,historical,r20i1p1f1
1917,286.9356747544939,285.62426176569693,NorCPM1,historical,r20i1p1f1
