year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,289.203275592757,288.0498036116712,MIROC-ES2L,historical,r2i1p1f2
1851,289.1500043437157,288.00589645739973,MIROC-ES2L,historical,r2i1p1f2
1852,289.26791611801576,288.10650187724616,MIROC-ES2L,historical,r2i1p1f2
1853,289.3574949859752,288.19325087883936,MIROC-ES2L,historical,r2i1p1f2
1854,289.26558169199626,288.0668490496747,MIROC-ES2L,historical,r2i1p1f2
1855,289.2241940823921,288.06989180043075,MIROC-ES2L,historical,r2i1p1f2
1856,289.343877963422,288.2010267588127,MIROC-ES2L,historical,r2i1p1f2
1857,289.34192988941277,288.20419489950405,MIROC-ES2L,historical,r2i1p1f2
1858,289.32578271160816,288.1712421375303,MIROC-ES2L,historical,r2i1p1f2
1859,289.42064478242975,288.2719985612698,MIROC-ES2L,historical,r2i1p1f2
1860,289.37637499736087,288.24020435553126,MIROC-ES2L,historical,r2i1p1f2
1861,289.28600591000765,288.16131844597453,MIROC-ES2L,historical,r2i1p1f2
1862,289.13849959047343,288.0104380358438,MIROC-ES2L,historical,r2i1p1f2
1863,289.1600356890355,288.02332075479706,MIROC-ES2L,historical,r2i1p1f2
1864,289.2907302122934,288.1312945797799,MIROC-ES2L,historical,r2i1p1f2
1865,289.49907768905666,288.32397340010124,MIROC-ES2L,historical,r2i1p1f2
1866,289.32601345243415,288.18023115897466,MIROC-ES2L,historical,r2i1p1f2
1867,289.19925969505226,288.06880492787326,MIROC-ES2L,historical,r2i1p1f2
1868,289.13331723658354,287.991892803616,MIROC-ES2L,historical,r2i1p1f2
1869,289.32275303936433,288.17990279571694,MIROC-ES2L,historical,r2i1p1f2
1870,289.4361612669576,288.290375795206,MIROC-ES2L,historical,r2i1p1f2
1871,289.42591532922165,288.2711447239888,MIROC-ES2L,historical,r2i1p1f2
1872,289.44158993566765,288.2906779893499,MIROC-ES2L,historical,r2i1p1f2
1873,289.3126818367888,288.16647454998935,MIROC-ES2L,historical,r2i1p1f2
1874,289.2281502220646,288.0591633679564,MIROC-ES2L,historical,r2i1p1f2
1875,289.26094864757147,288.1030662282224,MIROC-ES2L,historical,r2i1p1f2
1876,289.33867711509436,288.17979184077194,MIROC-ES2L,historical,r2i1p1f2
1877,289.2908531002653,288.1497227987111,MIROC-ES2L,historical,r2i1p1f2
1878,289.16872574603155,288.0261758880494,MIROC-ES2L,historical,r2i1p1f2
1879,289.3336761736146,288.2038576549564,MIROC-ES2L,historical,r2i1p1f2
1880,289.3685782682092,288.2295153925428,MIROC-ES2L,historical,r2i1p1f2
1881,289.2821756885677,288.164582824381,MIROC-ES2L,historical,r2i1p1f2
1882,289.26128083846095,288.0918179906683,MIROC-ES2L,historical,r2i1p1f2
1883,289.31052141181533,288.1555075654331,MIROC-ES2L,historical,r2i1p1f2
1884,289.22926861492846,288.08727812864163,MIROC-ES2L,historical,r2i1p1f2
1885,289.15615035899225,288.0205868857709,MIROC-ES2L,historical,r2i1p1f2
1886,289.2039709954482,288.0542352092511,MIROC-ES2L,historical,r2i1p1f2
1887,289.3678481338824,288.2324958934686,MIROC-ES2L,historical,r2i1p1f2
1888,289.4003461502297,288.26525255508835,MIROC-ES2L,historical,r2i1p1f2
1889,289.2638195757092,288.129046087525,MIROC-ES2L,historical,r2i1p1f2
1890,289.29727666946656,288.14009044196996,MIROC-ES2L,historical,r2i1p1f2
1891,289.322224817085,288.18449183045425,MIROC-ES2L,historical,r2i1p1f2
1892,289.4004867192888,288.2640884899594,MIROC-ES2L,historical,r2i1p1f2
1893,289.20161964952484,288.0535698110586,MIROC-ES2L,historical,r2i1p1f2
1894,289.10538347966684,287.9681484902572,MIROC-ES2L,historical,r2i1p1f2
1895,289.33921562723674,288.2053858583783,MIROC-ES2L,historical,r2i1p1f2
1896,289.5309330362683,288.3900264131295,MIROC-ES2L,historical,r2i1p1f2
1897,289.44531039203497,288.3092175777813,MIROC-ES2L,historical,r2i1p1f2
1898,289.30227850473665,288.15295906622526,MIROC-ES2L,historical,r2i1p1f2
1899,289.276515195326,288.13033454478455,MIROC-ES2L,historical,r2i1p1f2
1900,289.43537721175403,288.2652549017276,MIROC-ES2L,historical,r2i1p1f2
1901,289.38972837583924,288.2459834441446,MIROC-ES2L,historical,r2i1p1f2
1902,289.33658985438274,288.2011457192898,MIROC-ES2L,historical,r2i1p1f2
1903,289.1187994811365,287.95427987652346,MIROC-ES2L,historical,r2i1p1f2
1904,289.32934488277925,288.16052088293,MIROC-ES2L,historical,r2i1p1f2
1905,289.3074944081313,288.15493805312303,MIROC-ES2L,historical,r2i1p1f2
1906,289.15584633578993,287.99274920584884,MIROC-ES2L,historical,r2i1p1f2
1907,289.22369344706095,288.0819457172079,MIROC-ES2L,historical,r2i1p1f2
1908,289.3431322419653,288.1985155682466,MIROC-ES2L,historical,r2i1p1f2
1909,289.46132697998587,288.30843081684685,MIROC-ES2L,historical,r2i1p1f2
1910,289.5786661801088,288.4235596182968,MIROC-ES2L,historical,r2i1p1f2
1911,289.3236058941297,288.1851052442662,MIROC-ES2L,historical,r2i1p1f2
1912,289.14975789272717,287.9993690523062,MIROC-ES2L,historical,r2i1p1f2
1913,289.1755005550218,288.00606975273547,MIROC-ES2L,historical,r2i1p1f2
1914,289.2751073273522,288.1367274069652,MIROC-ES2L,historical,r2i1p1f2
