year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.88085167466295,286.599168603326,MPI-ESM1-2-LR,historical,r7i1p1f1
1851,287.91182529531585,286.6387943449354,MPI-ESM1-2-LR,historical,r7i1p1f1
1852,287.8747241939059,286.6382795646689,MPI-ESM1-2-LR,historical,r7i1p1f1
1853,287.872392986778,286.61819525642284,MPI-ESM1-2-LR,historical,r7i1p1f1
1854,287.77200820821247,286.5297823028657,MPI-ESM1-2-LR,historical,r7i1p1f1
1855,287.90020766714946,286.6623627392655,MPI-ESM1-2-LR,historical,r7i1p1f1
1856,287.91464737019373,286.67017365059,MPI-ESM1-2-LR,historical,r7i1p1f1
1857,287.88118270320973,286.59419278970705,MPI-ESM1-2-LR,historical,r7i1p1f1
1858,287.9801933909828,286.6707643331996,MPI-ESM1-2-LR,historical,r7i1p1f1
1859,288.09993023253253,286.82302072205516,MPI-ESM1-2-LR,historical,r7i1p1f1
1860,287.8107210101783,286.54328338002466,MPI-ESM1-2-LR,historical,r7i1p1f1
1861,287.7633103530369,286.45934993485145,MPI-ESM1-2-LR,historical,r7i1p1f1
1862,287.88294576309283,286.6041181643619,MPI-ESM1-2-LR,historical,r7i1p1f1
1863,287.8303872637198,286.55325425393545,MPI-ESM1-2-LR,historical,r7i1p1f1
1864,287.7044443658698,286.4310331392016,MPI-ESM1-2-LR,historical,r7i1p1f1
1865,287.7348622474271,286.47995904900563,MPI-ESM1-2-LR,historical,r7i1p1f1
1866,287.85039531413275,286.61231560525744,MPI-ESM1-2-LR,historical,r7i1p1f1
1867,287.78739573392505,286.5452308069337,MPI-ESM1-2-LR,historical,r7i1p1f1
1868,287.6976973144288,286.4594209441498,MPI-ESM1-2-LR,historical,r7i1p1f1
1869,287.7777616508908,286.4963890182014,MPI-ESM1-2-LR,historical,r7i1p1f1
1870,287.9204359029513,286.6595829900924,MPI-ESM1-2-LR,historical,r7i1p1f1
1871,287.98796966163843,286.72725419565853,MPI-ESM1-2-LR,historical,r7i1p1f1
1872,287.842308693154,286.57685133548335,MPI-ESM1-2-LR,historical,r7i1p1f1
1873,287.79253855454533,286.49441311616954,MPI-ESM1-2-LR,historical,r7i1p1f1
1874,287.7691466491641,286.47699449094387,MPI-ESM1-2-LR,historical,r7i1p1f1
1875,287.9825323265682,286.7110310970664,MPI-ESM1-2-LR,historical,r7i1p1f1
1876,287.9525513258566,286.67035395179386,MPI-ESM1-2-LR,historical,r7i1p1f1
1877,287.91169632346447,286.6526878791361,MPI-ESM1-2-LR,historical,r7i1p1f1
1878,288.1038188956438,286.8353458803857,MPI-ESM1-2-LR,historical,r7i1p1f1
1879,288.10325931528973,286.8741166826644,MPI-ESM1-2-LR,historical,r7i1p1f1
1880,288.0729756011671,286.81783136034005,MPI-ESM1-2-LR,historical,r7i1p1f1
1881,288.0453550792347,286.7526915037411,MPI-ESM1-2-LR,historical,r7i1p1f1
1882,287.9246736094184,286.67354902312206,MPI-ESM1-2-LR,historical,r7i1p1f1
1883,287.8969613328985,286.6202198381461,MPI-ESM1-2-LR,historical,r7i1p1f1
1884,287.7554242847745,286.55386889891105,MPI-ESM1-2-LR,historical,r7i1p1f1
