year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.51177872378145,288.4253267217923,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2016,289.40787846263055,288.28470423843135,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2017,289.3077438822533,288.1999835888104,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2018,289.3624431576609,288.25077161487405,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2019,289.3063156084079,288.2120367717359,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2020,289.279457436284,288.1981730156446,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2021,289.3543799549527,288.2642009382622,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2022,289.45028238482183,288.38376033642027,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2023,289.50065611160215,288.4328423995287,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2024,289.4087350869518,288.3412476952606,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2025,289.32196430795403,288.26366127604155,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2026,289.494030871894,288.44911929515376,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2027,289.69059567245273,288.63575883790276,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2028,289.6403932754263,288.5745512752042,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2029,289.71072867084894,288.6542130870121,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2030,289.6782289858977,288.6344141438542,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2031,289.5976007408637,288.571048506689,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2032,289.6793042460476,288.6508621149467,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2033,289.8613570839928,288.8182532266316,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2034,289.7578072067565,288.743963734617,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2035,289.78872746566003,288.77842527264283,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2036,289.9732879611923,288.89879935700606,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2037,289.91679617500273,288.86266607854515,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2038,289.7818543875199,288.7276229467461,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2039,289.8028532593513,288.7473643862543,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2040,289.7491841297388,288.66451410352397,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2041,289.7461423319843,288.6753354835743,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2042,289.9091766888266,288.87199041526213,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2043,290.0841793554559,289.0494182954754,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2044,290.004009913595,288.99579032181515,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2045,289.9890469933961,288.9791045502595,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2046,290.06168589530154,289.0442138948346,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2047,290.1140864658561,289.11585143605816,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2048,290.09219486962417,289.06723341111,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2049,290.1202144992442,289.1089661478149,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2050,290.1107829515042,289.09495595454575,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2051,290.2954693310961,289.3056531400556,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2052,290.3724136554701,289.3414627002483,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2053,290.22845864345805,289.20945791469126,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2054,290.2058690178625,289.1725990032778,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2055,290.2185792547836,289.20753543432767,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2056,290.1879383858433,289.1426669226192,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2057,290.4011536944486,289.3734542337424,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2058,290.4285887851916,289.38763611247134,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2059,290.3314138857628,289.2933579412396,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2060,290.34803175119725,289.30815750217886,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2061,290.39130055211945,289.3451877244069,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2062,290.6571996085722,289.6223287193838,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2063,290.6086335842132,289.62200473900185,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2064,290.56329346716774,289.57607308471023,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2065,290.451956654216,289.44850697073673,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2066,290.5910118819102,289.59958008704274,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2067,290.8230339484221,289.8065958122502,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2068,290.7168526555608,289.73334787664294,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2069,290.6151841885226,289.6351677274839,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2070,290.72256235319395,289.71751842277115,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2071,290.7791135891407,289.74935442107085,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2072,290.91902261488394,289.89436250152386,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2073,290.95061442326534,289.9695636884949,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2074,290.8229568713772,289.8573558754468,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2075,290.82353981000415,289.83228108085666,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2076,290.89402928345993,289.9057823396679,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2077,291.0171688588751,290.04072708330796,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2078,290.92429707165047,289.9292081164868,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2079,290.9412971291109,289.96118260619875,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2080,291.0411617024162,290.04916742648425,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2081,291.0927968599703,290.1253295580857,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2082,291.0951815478702,290.11612047724225,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2083,291.02774502518065,290.049673940407,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2084,291.14162276299317,290.1576928793641,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2085,291.21293691204465,290.2435026229522,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2086,291.27416363120983,290.3039364527295,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2087,291.3624951763515,290.3999722364704,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2088,291.39175107481753,290.41242883243854,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2089,291.576830544657,290.6088438225393,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2090,291.6193960820561,290.644884719137,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2091,291.43905990464674,290.4705613301695,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2092,291.41408928987926,290.4615653273673,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2093,291.4024689107545,290.46448704604074,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2094,291.4251890995233,290.4894016406789,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2095,291.55097114425587,290.60244542523736,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2096,291.5843277092223,290.6520625572818,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2097,291.4779187497079,290.56003201281294,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2098,291.411156554095,290.4645534188394,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2099,291.65038036260273,290.6879443866067,MPI-ESM1-2-HR,ssp370,r2i1p1f1
2100,291.72932824697654,290.7954803091121,MPI-ESM1-2-HR,ssp370,r2i1p1f1
