year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.00235558255116,287.9882663787431,MRI-ESM2-0,ssp370,r5i1p1f1
2016,289.12757237753254,288.0604787797812,MRI-ESM2-0,ssp370,r5i1p1f1
2017,289.06821118760007,288.02609755493444,MRI-ESM2-0,ssp370,r5i1p1f1
2018,288.96772466583883,287.9312374205925,MRI-ESM2-0,ssp370,r5i1p1f1
2019,289.01922646604487,287.972206630244,MRI-ESM2-0,ssp370,r5i1p1f1
2020,289.1781596414226,288.13479700518735,MRI-ESM2-0,ssp370,r5i1p1f1
2021,289.18520479080433,288.13579580438585,MRI-ESM2-0,ssp370,r5i1p1f1
2022,289.1469035158126,288.1302854842315,MRI-ESM2-0,ssp370,r5i1p1f1
2023,289.1742651804879,288.13601231732076,MRI-ESM2-0,ssp370,r5i1p1f1
2024,289.1154422511529,288.09910426384494,MRI-ESM2-0,ssp370,r5i1p1f1
2025,289.2697047784195,288.23918845951175,MRI-ESM2-0,ssp370,r5i1p1f1
2026,289.2686566801473,288.2188946393107,MRI-ESM2-0,ssp370,r5i1p1f1
2027,289.4272132888768,288.39647816434905,MRI-ESM2-0,ssp370,r5i1p1f1
2028,289.25577757213364,288.2462507369118,MRI-ESM2-0,ssp370,r5i1p1f1
2029,289.40879536719456,288.41642524237744,MRI-ESM2-0,ssp370,r5i1p1f1
2030,289.5512142990341,288.5884433002939,MRI-ESM2-0,ssp370,r5i1p1f1
2031,289.42207206216284,288.44455683498006,MRI-ESM2-0,ssp370,r5i1p1f1
2032,289.3531344605735,288.3507211969094,MRI-ESM2-0,ssp370,r5i1p1f1
2033,289.51948781322074,288.5338862281935,MRI-ESM2-0,ssp370,r5i1p1f1
2034,289.5420522390663,288.56533068655267,MRI-ESM2-0,ssp370,r5i1p1f1
2035,289.6076997992513,288.63306871746806,MRI-ESM2-0,ssp370,r5i1p1f1
2036,289.64089165161823,288.6938312470563,MRI-ESM2-0,ssp370,r5i1p1f1
2037,289.6166687148963,288.6494530629801,MRI-ESM2-0,ssp370,r5i1p1f1
2038,289.58571967657235,288.6407091758313,MRI-ESM2-0,ssp370,r5i1p1f1
2039,289.68317761466255,288.7211262432669,MRI-ESM2-0,ssp370,r5i1p1f1
2040,289.8168845425133,288.8707339720528,MRI-ESM2-0,ssp370,r5i1p1f1
2041,289.756260576834,288.8080768925931,MRI-ESM2-0,ssp370,r5i1p1f1
2042,289.73171454325313,288.77186184850876,MRI-ESM2-0,ssp370,r5i1p1f1
2043,289.7392573185378,288.77726830100073,MRI-ESM2-0,ssp370,r5i1p1f1
2044,289.6592029930825,288.6900585063129,MRI-ESM2-0,ssp370,r5i1p1f1
2045,289.8650408324683,288.89076985853023,MRI-ESM2-0,ssp370,r5i1p1f1
2046,289.6819786412366,288.71717786060395,MRI-ESM2-0,ssp370,r5i1p1f1
2047,289.87951030736116,288.91308188183865,MRI-ESM2-0,ssp370,r5i1p1f1
