year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.57526427602346,287.39075503787996,CNRM-ESM2-1,ssp370,r4i1p1f2
2016,288.70781162977875,287.51735079118293,CNRM-ESM2-1,ssp370,r4i1p1f2
2017,288.8145955382809,287.67343426016123,CNRM-ESM2-1,ssp370,r4i1p1f2
2018,288.76151565455956,287.5709814466421,CNRM-ESM2-1,ssp370,r4i1p1f2
2019,288.8466709442195,287.69939598792166,CNRM-ESM2-1,ssp370,r4i1p1f2
2020,288.73936154254426,287.5850859158484,CNRM-ESM2-1,ssp370,r4i1p1f2
2021,288.85797346239184,287.7206844302839,CNRM-ESM2-1,ssp370,r4i1p1f2
2022,288.94059358276905,287.81944554220263,CNRM-ESM2-1,ssp370,r4i1p1f2
2023,289.09081813443373,287.94890443934094,CNRM-ESM2-1,ssp370,r4i1p1f2
2024,288.9982210825734,287.83763371815945,CNRM-ESM2-1,ssp370,r4i1p1f2
2025,289.1370304620878,287.9839398654024,CNRM-ESM2-1,ssp370,r4i1p1f2
2026,289.2205308774369,288.06995287308445,CNRM-ESM2-1,ssp370,r4i1p1f2
2027,289.01983820037145,287.90552837205126,CNRM-ESM2-1,ssp370,r4i1p1f2
2028,289.1239420762434,287.95974717941306,CNRM-ESM2-1,ssp370,r4i1p1f2
2029,289.05073057382816,287.89326359412604,CNRM-ESM2-1,ssp370,r4i1p1f2
2030,289.1738240280264,288.0650473665327,CNRM-ESM2-1,ssp370,r4i1p1f2
2031,289.3631985916504,288.2388597035525,CNRM-ESM2-1,ssp370,r4i1p1f2
2032,289.380090007828,288.26475379522293,CNRM-ESM2-1,ssp370,r4i1p1f2
2033,289.33537491588334,288.2076194552377,CNRM-ESM2-1,ssp370,r4i1p1f2
2034,289.2956623512869,288.134718550218,CNRM-ESM2-1,ssp370,r4i1p1f2
2035,289.31478792823225,288.1909183131592,CNRM-ESM2-1,ssp370,r4i1p1f2
2036,289.39322078615993,288.23487444490866,CNRM-ESM2-1,ssp370,r4i1p1f2
2037,289.4728459661864,288.3407058306355,CNRM-ESM2-1,ssp370,r4i1p1f2
2038,289.55728353891004,288.4443399364548,CNRM-ESM2-1,ssp370,r4i1p1f2
2039,289.59460773031134,288.4961663181834,CNRM-ESM2-1,ssp370,r4i1p1f2
2040,289.572809717666,288.50596914807704,CNRM-ESM2-1,ssp370,r4i1p1f2
2041,289.72069737793606,288.62866380747306,CNRM-ESM2-1,ssp370,r4i1p1f2
2042,289.62590825685993,288.54151053947163,CNRM-ESM2-1,ssp370,r4i1p1f2
2043,289.7444494312527,288.65668408502546,CNRM-ESM2-1,ssp370,r4i1p1f2
2044,289.8565608791797,288.81517427517963,CNRM-ESM2-1,ssp370,r4i1p1f2
2045,289.7576458552245,288.65945130313315,CNRM-ESM2-1,ssp370,r4i1p1f2
