year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.08630786209903,288.06156922813096,CMCC-ESM2,ssp370,r1i1p1f1
2016,289.2944618342232,288.2613452578124,CMCC-ESM2,ssp370,r1i1p1f1
2017,289.5618449862579,288.50399813817427,CMCC-ESM2,ssp370,r1i1p1f1
2018,289.1691211202903,288.1327598372343,CMCC-ESM2,ssp370,r1i1p1f1
2019,288.9734826136497,287.9156896451848,CMCC-ESM2,ssp370,r1i1p1f1
2020,289.1187009618613,288.0324766138805,CMCC-ESM2,ssp370,r1i1p1f1
2021,289.34170513473424,288.29710400467263,CMCC-ESM2,ssp370,r1i1p1f1
2022,289.64544339395866,288.59950976130546,CMCC-ESM2,ssp370,r1i1p1f1
2023,289.5185024738133,288.4789615180764,CMCC-ESM2,ssp370,r1i1p1f1
2024,289.20264966558483,288.14748497445106,CMCC-ESM2,ssp370,r1i1p1f1
2025,289.1585042319476,288.08397042681185,CMCC-ESM2,ssp370,r1i1p1f1
2026,289.1927972941419,288.1439404529614,CMCC-ESM2,ssp370,r1i1p1f1
2027,289.50841281770585,288.5039858392045,CMCC-ESM2,ssp370,r1i1p1f1
2028,289.62918071871593,288.61571090554077,CMCC-ESM2,ssp370,r1i1p1f1
2029,289.37270954059767,288.3763977137497,CMCC-ESM2,ssp370,r1i1p1f1
2030,289.3687408508596,288.3583468122581,CMCC-ESM2,ssp370,r1i1p1f1
2031,289.7187205259236,288.72004264094005,CMCC-ESM2,ssp370,r1i1p1f1
2032,289.81746216192147,288.823706185146,CMCC-ESM2,ssp370,r1i1p1f1
2033,289.5829996152521,288.60217989248434,CMCC-ESM2,ssp370,r1i1p1f1
2034,289.4860220987928,288.50205320863574,CMCC-ESM2,ssp370,r1i1p1f1
2035,289.7870365515129,288.80163913455834,CMCC-ESM2,ssp370,r1i1p1f1
2036,289.9968485101459,289.0336225737751,CMCC-ESM2,ssp370,r1i1p1f1
2037,290.0555583127745,289.0710596052018,CMCC-ESM2,ssp370,r1i1p1f1
2038,289.85754406642667,288.86896918926186,CMCC-ESM2,ssp370,r1i1p1f1
2039,289.8108999224436,288.81429666562576,CMCC-ESM2,ssp370,r1i1p1f1
2040,289.9752725565953,288.98322266302125,CMCC-ESM2,ssp370,r1i1p1f1
2041,290.12096930506357,289.1388268780185,CMCC-ESM2,ssp370,r1i1p1f1
2042,290.196943427329,289.2320950085624,CMCC-ESM2,ssp370,r1i1p1f1
2043,290.3768597214307,289.4203148610312,CMCC-ESM2,ssp370,r1i1p1f1
2044,290.38775594151997,289.4463259856887,CMCC-ESM2,ssp370,r1i1p1f1
2045,290.12209578146025,289.17050484281555,CMCC-ESM2,ssp370,r1i1p1f1
2046,289.99142016036404,289.0556045886028,CMCC-ESM2,ssp370,r1i1p1f1
2047,290.0950336159104,289.16434546825406,CMCC-ESM2,ssp370,r1i1p1f1
2048,290.3463784774598,289.410021781031,CMCC-ESM2,ssp370,r1i1p1f1
2049,290.6952845798127,289.76509102791874,CMCC-ESM2,ssp370,r1i1p1f1
2050,290.52395484027636,289.59640420717176,CMCC-ESM2,ssp370,r1i1p1f1
2051,290.30870628799994,289.3893381795077,CMCC-ESM2,ssp370,r1i1p1f1
2052,290.41317491483215,289.4770763582313,CMCC-ESM2,ssp370,r1i1p1f1
2053,290.51685556179933,289.61085794097943,CMCC-ESM2,ssp370,r1i1p1f1
2054,290.7423364872009,289.839410313484,CMCC-ESM2,ssp370,r1i1p1f1
2055,290.8286857491616,289.9424767231826,CMCC-ESM2,ssp370,r1i1p1f1
