year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.55688812019275,287.2770207813828,GISS-E2-1-G,historical,r1i1p5f1
1851,288.5894112076445,287.27104656707576,GISS-E2-1-G,historical,r1i1p5f1
1852,288.7907119435709,287.48132446221445,GISS-E2-1-G,historical,r1i1p5f1
1853,288.9239858895506,287.5966658285716,GISS-E2-1-G,historical,r1i1p5f1
1854,288.5100787394512,287.20829358586354,GISS-E2-1-G,historical,r1i1p5f1
1855,288.424577997273,287.11406500958356,GISS-E2-1-G,historical,r1i1p5f1
1856,288.5981562927145,287.3659437153647,GISS-E2-1-G,historical,r1i1p5f1
1857,288.8370504125436,287.5165317428321,GISS-E2-1-G,historical,r1i1p5f1
1858,288.5524129083833,287.2254182644017,GISS-E2-1-G,historical,r1i1p5f1
1859,288.43737541311856,287.13108335566153,GISS-E2-1-G,historical,r1i1p5f1
1860,288.58475941083356,287.31696935723767,GISS-E2-1-G,historical,r1i1p5f1
1861,288.6966361632195,287.4287906245398,GISS-E2-1-G,historical,r1i1p5f1
1862,288.74000537699476,287.4644480862067,GISS-E2-1-G,historical,r1i1p5f1
1863,288.5686449392974,287.28755915786934,GISS-E2-1-G,historical,r1i1p5f1
1864,288.4514204756139,287.14304019904733,GISS-E2-1-G,historical,r1i1p5f1
1865,288.55920227100347,287.2607311232737,GISS-E2-1-G,historical,r1i1p5f1
1866,288.70215974594504,287.46201125375256,GISS-E2-1-G,historical,r1i1p5f1
1867,288.55090135841306,287.2708148049043,GISS-E2-1-G,historical,r1i1p5f1
1868,288.50229779489257,287.1767427809518,GISS-E2-1-G,historical,r1i1p5f1
1869,288.6458406787039,287.3412337563635,GISS-E2-1-G,historical,r1i1p5f1
1870,288.79361194865936,287.5100469953277,GISS-E2-1-G,historical,r1i1p5f1
1871,288.5281715130829,287.165682200161,GISS-E2-1-G,historical,r1i1p5f1
1872,288.3575584841852,287.1118976456973,GISS-E2-1-G,historical,r1i1p5f1
1873,288.4291646137636,287.1245039193477,GISS-E2-1-G,historical,r1i1p5f1
1874,288.61989950074747,287.37734447478886,GISS-E2-1-G,historical,r1i1p5f1
1875,288.82906382076453,287.56583365587505,GISS-E2-1-G,historical,r1i1p5f1
1876,288.58952628987004,287.31644711124545,GISS-E2-1-G,historical,r1i1p5f1
1877,288.6073201370704,287.347205875942,GISS-E2-1-G,historical,r1i1p5f1
1878,288.8106793667749,287.5429656454706,GISS-E2-1-G,historical,r1i1p5f1
1879,288.9072553313829,287.5578728880586,GISS-E2-1-G,historical,r1i1p5f1
1880,288.5615074728579,287.2280060043233,GISS-E2-1-G,historical,r1i1p5f1
1881,288.45239746058945,287.1612987685498,GISS-E2-1-G,historical,r1i1p5f1
1882,288.3892052725149,287.09015459167387,GISS-E2-1-G,historical,r1i1p5f1
1883,288.41847759919875,287.0915706256384,GISS-E2-1-G,historical,r1i1p5f1
1884,288.27085757049394,287.0236218515228,GISS-E2-1-G,historical,r1i1p5f1
1885,288.5999450801887,287.28599853178525,GISS-E2-1-G,historical,r1i1p5f1
1886,288.43750291121216,287.14640087522423,GISS-E2-1-G,historical,r1i1p5f1
1887,288.34182012951254,287.0429016790054,GISS-E2-1-G,historical,r1i1p5f1
1888,288.39919673481774,287.06177505510493,GISS-E2-1-G,historical,r1i1p5f1
1889,288.49015778049727,287.18939235955025,GISS-E2-1-G,historical,r1i1p5f1
1890,288.41466980277437,287.1062999164895,GISS-E2-1-G,historical,r1i1p5f1
1891,288.6491990447231,287.3457248117267,GISS-E2-1-G,historical,r1i1p5f1
1892,288.7878916457733,287.4808241319326,GISS-E2-1-G,historical,r1i1p5f1
1893,288.5748218538546,287.27642148431187,GISS-E2-1-G,historical,r1i1p5f1
1894,288.42508920491076,287.11219061340853,GISS-E2-1-G,historical,r1i1p5f1
1895,288.36471262270493,287.0962040223005,GISS-E2-1-G,historical,r1i1p5f1
1896,288.6475431804987,287.37707983692206,GISS-E2-1-G,historical,r1i1p5f1
1897,288.78665956743885,287.4971056474386,GISS-E2-1-G,historical,r1i1p5f1
1898,288.7775288490382,287.49964261895275,GISS-E2-1-G,historical,r1i1p5f1
1899,288.51275081861263,287.2868239081666,GISS-E2-1-G,historical,r1i1p5f1
1900,288.4693805495519,287.1827850218597,GISS-E2-1-G,historical,r1i1p5f1
1901,288.4117073066688,287.1398197982622,GISS-E2-1-G,historical,r1i1p5f1
1902,288.4768307110817,287.19614234521606,GISS-E2-1-G,historical,r1i1p5f1
1903,288.2923865632902,287.0017198417675,GISS-E2-1-G,historical,r1i1p5f1
1904,288.33825492271535,287.03590908147504,GISS-E2-1-G,historical,r1i1p5f1
1905,288.41958181140166,287.13577379348357,GISS-E2-1-G,historical,r1i1p5f1
1906,288.6071980287406,287.3166552861092,GISS-E2-1-G,historical,r1i1p5f1
1907,288.65409359511716,287.3635820797649,GISS-E2-1-G,historical,r1i1p5f1
1908,288.7020298015573,287.38609098554247,GISS-E2-1-G,historical,r1i1p5f1
1909,288.9319410610235,287.61321664051235,GISS-E2-1-G,historical,r1i1p5f1
1910,288.9002838121503,287.6285256797828,GISS-E2-1-G,historical,r1i1p5f1
1911,288.58033868019675,287.3145094582249,GISS-E2-1-G,historical,r1i1p5f1
1912,288.493392011787,287.2213354637094,GISS-E2-1-G,historical,r1i1p5f1
1913,288.37307046375867,287.07059399890136,GISS-E2-1-G,historical,r1i1p5f1
1914,288.3902728000296,287.0638672208657,GISS-E2-1-G,historical,r1i1p5f1
1915,288.37299983030914,287.04444940687284,GISS-E2-1-G,historical,r1i1p5f1
1916,288.57476522864005,287.2239341716214,GISS-E2-1-G,historical,r1i1p5f1
1917,288.87726171448213,287.53580192155096,GISS-E2-1-G,historical,r1i1p5f1
1918,288.759752263775,287.4201819590582,GISS-E2-1-G,historical,r1i1p5f1
1919,288.5728014534789,287.245482650715,GISS-E2-1-G,historical,r1i1p5f1
1920,288.46820190486284,287.129556242504,GISS-E2-1-G,historical,r1i1p5f1
1921,288.6424351149262,287.3205433620586,GISS-E2-1-G,historical,r1i1p5f1
1922,288.9429071348265,287.6425095772982,GISS-E2-1-G,historical,r1i1p5f1
1923,288.58593186842614,287.25881232400525,GISS-E2-1-G,historical,r1i1p5f1
1924,288.424170853968,287.09813242631196,GISS-E2-1-G,historical,r1i1p5f1
1925,288.62654137127055,287.30516340549264,GISS-E2-1-G,historical,r1i1p5f1
1926,288.89700525984466,287.6363342350593,GISS-E2-1-G,historical,r1i1p5f1
1927,288.9668722102336,287.67689623522296,GISS-E2-1-G,historical,r1i1p5f1
1928,288.5755166599247,287.3141405473775,GISS-E2-1-G,historical,r1i1p5f1
1929,288.5323812358371,287.23740028943325,GISS-E2-1-G,historical,r1i1p5f1
1930,288.7597610704137,287.4413609726753,GISS-E2-1-G,historical,r1i1p5f1
1931,288.9815956061874,287.6634711750152,GISS-E2-1-G,historical,r1i1p5f1
1932,288.9584233242246,287.689160467137,GISS-E2-1-G,historical,r1i1p5f1
1933,288.67682076989684,287.4140546119254,GISS-E2-1-G,historical,r1i1p5f1
1934,288.5881431568328,287.38016715830275,GISS-E2-1-G,historical,r1i1p5f1
1935,288.6565729985967,287.39082587970853,GISS-E2-1-G,historical,r1i1p5f1
1936,288.6638887936481,287.41045555294824,GISS-E2-1-G,historical,r1i1p5f1
1937,288.8287563647317,287.6040454644845,GISS-E2-1-G,historical,r1i1p5f1
1938,289.0390755106467,287.78658281207885,GISS-E2-1-G,historical,r1i1p5f1
1939,288.7135571619639,287.4782729290086,GISS-E2-1-G,historical,r1i1p5f1
1940,288.7060025308084,287.45624974212166,GISS-E2-1-G,historical,r1i1p5f1
1941,288.82371108218916,287.5507712405793,GISS-E2-1-G,historical,r1i1p5f1
1942,288.8965722150123,287.649748943258,GISS-E2-1-G,historical,r1i1p5f1
1943,289.05657571058816,287.77489289332726,GISS-E2-1-G,historical,r1i1p5f1
1944,288.89088522893496,287.6071601095329,GISS-E2-1-G,historical,r1i1p5f1
1945,288.6039901262361,287.33614432633186,GISS-E2-1-G,historical,r1i1p5f1
1946,288.6267760165721,287.3650283685545,GISS-E2-1-G,historical,r1i1p5f1
1947,288.77100515567884,287.51378633215694,GISS-E2-1-G,historical,r1i1p5f1
1948,288.8216978262792,287.5712880415936,GISS-E2-1-G,historical,r1i1p5f1
1949,288.9035209518017,287.6790000075153,GISS-E2-1-G,historical,r1i1p5f1
1950,288.99223564884494,287.72708611318245,GISS-E2-1-G,historical,r1i1p5f1
1951,288.58921350601776,287.3091045442483,GISS-E2-1-G,historical,r1i1p5f1
1952,288.52560497695123,287.23236289761707,GISS-E2-1-G,historical,r1i1p5f1
1953,288.65295356143116,287.38923299550135,GISS-E2-1-G,historical,r1i1p5f1
1954,288.8578011070008,287.5412582057153,GISS-E2-1-G,historical,r1i1p5f1
1955,288.95817157860813,287.6435068942265,GISS-E2-1-G,historical,r1i1p5f1
1956,288.7025032842595,287.41198117494287,GISS-E2-1-G,historical,r1i1p5f1
1957,288.6522211254469,287.34006502407107,GISS-E2-1-G,historical,r1i1p5f1
1958,288.8373270452433,287.5425579857306,GISS-E2-1-G,historical,r1i1p5f1
1959,288.96832333595404,287.6937621303864,GISS-E2-1-G,historical,r1i1p5f1
1960,288.96173704514155,287.69321854024656,GISS-E2-1-G,historical,r1i1p5f1
1961,288.6321457696053,287.34186716716647,GISS-E2-1-G,historical,r1i1p5f1
1962,288.5947853965439,287.3032542170014,GISS-E2-1-G,historical,r1i1p5f1
1963,288.6385196328534,287.32525923728815,GISS-E2-1-G,historical,r1i1p5f1
1964,288.80973167393387,287.5146044843622,GISS-E2-1-G,historical,r1i1p5f1
1965,288.86554597793673,287.5598090361208,GISS-E2-1-G,historical,r1i1p5f1
1966,288.54515797677834,287.2441573015897,GISS-E2-1-G,historical,r1i1p5f1
1967,288.4492751171879,287.1553749583583,GISS-E2-1-G,historical,r1i1p5f1
1968,288.5532438202733,287.28610496656466,GISS-E2-1-G,historical,r1i1p5f1
1969,288.8080783919225,287.5338174844644,GISS-E2-1-G,historical,r1i1p5f1
1970,289.0570795280457,287.7532657805371,GISS-E2-1-G,historical,r1i1p5f1
1971,288.79940361488264,287.54252901768064,GISS-E2-1-G,historical,r1i1p5f1
1972,288.5771353554746,287.2697244970289,GISS-E2-1-G,historical,r1i1p5f1
1973,288.6670035938275,287.3536942153595,GISS-E2-1-G,historical,r1i1p5f1
1974,288.9744067095115,287.6780664741878,GISS-E2-1-G,historical,r1i1p5f1
1975,289.08588697529103,287.76863002152777,GISS-E2-1-G,historical,r1i1p5f1
1976,288.84614682599215,287.5225738488057,GISS-E2-1-G,historical,r1i1p5f1
1977,288.8362641911028,287.5362806536913,GISS-E2-1-G,historical,r1i1p5f1
1978,288.8745456527565,287.620729329291,GISS-E2-1-G,historical,r1i1p5f1
1979,289.1417033577678,287.91430401450066,GISS-E2-1-G,historical,r1i1p5f1
1980,288.9477733024775,287.69296928027705,GISS-E2-1-G,historical,r1i1p5f1
1981,288.98055196399554,287.7062613309768,GISS-E2-1-G,historical,r1i1p5f1
1982,288.9317714378748,287.6854608645571,GISS-E2-1-G,historical,r1i1p5f1
1983,288.8832029845953,287.60224222292675,GISS-E2-1-G,historical,r1i1p5f1
1984,289.0118873847672,287.7388189528521,GISS-E2-1-G,historical,r1i1p5f1
1985,289.23813191124844,287.95102992176726,GISS-E2-1-G,historical,r1i1p5f1
1986,288.8664224917642,287.59770425068746,GISS-E2-1-G,historical,r1i1p5f1
1987,288.8412012873955,287.55953614617664,GISS-E2-1-G,historical,r1i1p5f1
1988,288.9630391044885,287.7133401164638,GISS-E2-1-G,historical,r1i1p5f1
1989,289.1592780918811,287.9017206461574,GISS-E2-1-G,historical,r1i1p5f1
1990,289.39692502459656,288.0760690693323,GISS-E2-1-G,historical,r1i1p5f1
1991,289.29733452192426,288.06705345754654,GISS-E2-1-G,historical,r1i1p5f1
1992,288.7003808894937,287.36647573252145,GISS-E2-1-G,historical,r1i1p5f1
1993,288.64108771397366,287.3464028627729,GISS-E2-1-G,historical,r1i1p5f1
1994,288.8307265812524,287.5488328068215,GISS-E2-1-G,historical,r1i1p5f1
1995,289.2517544616361,288.00846135542935,GISS-E2-1-G,historical,r1i1p5f1
1996,289.4308209300519,288.1535698653578,GISS-E2-1-G,historical,r1i1p5f1
1997,289.1219548569236,287.892990049283,GISS-E2-1-G,historical,r1i1p5f1
1998,289.1794467927586,287.95816287507716,GISS-E2-1-G,historical,r1i1p5f1
1999,289.2514360118235,288.0235396495495,GISS-E2-1-G,historical,r1i1p5f1
2000,289.34414700815023,288.1238851801099,GISS-E2-1-G,historical,r1i1p5f1
2001,289.50735768655045,288.30975176402154,GISS-E2-1-G,historical,r1i1p5f1
2002,289.56428823508816,288.32221394227633,GISS-E2-1-G,historical,r1i1p5f1
2003,289.5919380911762,288.36699297661113,GISS-E2-1-G,historical,r1i1p5f1
2004,289.1862746430128,287.99652398860803,GISS-E2-1-G,historical,r1i1p5f1
2005,289.01795821412645,287.81752945869516,GISS-E2-1-G,historical,r1i1p5f1
2006,289.20937127870565,287.9933401850598,GISS-E2-1-G,historical,r1i1p5f1
2007,289.4256017403826,288.23439495622983,GISS-E2-1-G,historical,r1i1p5f1
2008,289.71747174970807,288.48681905281506,GISS-E2-1-G,historical,r1i1p5f1
2009,289.4371985541475,288.23421793178727,GISS-E2-1-G,historical,r1i1p5f1
2010,289.5588714310119,288.3361915831599,GISS-E2-1-G,historical,r1i1p5f1
2011,289.78318564140983,288.5409773671701,GISS-E2-1-G,historical,r1i1p5f1
2012,289.7753240366409,288.49490976269414,GISS-E2-1-G,historical,r1i1p5f1
2013,289.5154341206956,288.32009640390834,GISS-E2-1-G,historical,r1i1p5f1
2014,289.35804733364506,288.1661193484547,GISS-E2-1-G,historical,r1i1p5f1
