year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.47872708920266,288.4510044262737,CanESM5,ssp370,r23i1p1f1
2016,289.50590536842367,288.47684985415844,CanESM5,ssp370,r23i1p1f1
2017,289.489130623901,288.4565602855573,CanESM5,ssp370,r23i1p1f1
2018,289.42522370668894,288.3685190162002,CanESM5,ssp370,r23i1p1f1
2019,289.5560126434604,288.48971614302036,CanESM5,ssp370,r23i1p1f1
2020,289.7118318971833,288.6606851282174,CanESM5,ssp370,r23i1p1f1
2021,289.761801807662,288.7417886704172,CanESM5,ssp370,r23i1p1f1
2022,289.71165242874014,288.6910064958867,CanESM5,ssp370,r23i1p1f1
2023,289.81672792909734,288.78474529758455,CanESM5,ssp370,r23i1p1f1
2024,289.87071401250256,288.86245113764727,CanESM5,ssp370,r23i1p1f1
2025,289.77791112569963,288.7694579871466,CanESM5,ssp370,r23i1p1f1
2026,289.7449852778109,288.74334026774204,CanESM5,ssp370,r23i1p1f1
2027,289.89980688097324,288.8897843115501,CanESM5,ssp370,r23i1p1f1
2028,289.9174090169179,288.93222618276013,CanESM5,ssp370,r23i1p1f1
2029,290.17110668669847,289.1970228715398,CanESM5,ssp370,r23i1p1f1
2030,290.2174214894769,289.2474232259014,CanESM5,ssp370,r23i1p1f1
2031,290.087588284747,289.09231710601597,CanESM5,ssp370,r23i1p1f1
2032,290.0567373198675,289.06649409838343,CanESM5,ssp370,r23i1p1f1
2033,290.1220199006339,289.15186186794995,CanESM5,ssp370,r23i1p1f1
2034,290.1277276384707,289.14927384043153,CanESM5,ssp370,r23i1p1f1
2035,290.28815833856413,289.318037063631,CanESM5,ssp370,r23i1p1f1
2036,290.4368704001121,289.4464049787644,CanESM5,ssp370,r23i1p1f1
2037,290.20239678315136,289.2171738740466,CanESM5,ssp370,r23i1p1f1
2038,290.3584413856435,289.3873405776724,CanESM5,ssp370,r23i1p1f1
2039,290.4519299078241,289.49213394245254,CanESM5,ssp370,r23i1p1f1
