year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.4775393790176,287.34921753257225,MPI-ESM1-2-HR,historical,r6i1p1f1
1851,288.43443468463363,287.2882033926702,MPI-ESM1-2-HR,historical,r6i1p1f1
1852,288.2872911610967,287.15585924388887,MPI-ESM1-2-HR,historical,r6i1p1f1
1853,288.18366389235763,287.07794764412574,MPI-ESM1-2-HR,historical,r6i1p1f1
1854,288.232750297759,287.07851655818735,MPI-ESM1-2-HR,historical,r6i1p1f1
1855,288.20111351380905,287.0189741626308,MPI-ESM1-2-HR,historical,r6i1p1f1
1856,288.2183642023698,287.0713474372148,MPI-ESM1-2-HR,historical,r6i1p1f1
1857,288.21954982190374,287.0795863262291,MPI-ESM1-2-HR,historical,r6i1p1f1
1858,288.23035559389217,287.04943740211735,MPI-ESM1-2-HR,historical,r6i1p1f1
1859,288.20562422207684,287.06134788633295,MPI-ESM1-2-HR,historical,r6i1p1f1
1860,288.30593101054285,287.1510808561915,MPI-ESM1-2-HR,historical,r6i1p1f1
1861,288.3194447414572,287.1804540022311,MPI-ESM1-2-HR,historical,r6i1p1f1
1862,288.21226811188893,287.0343597795871,MPI-ESM1-2-HR,historical,r6i1p1f1
1863,288.27225360063755,287.1161970549723,MPI-ESM1-2-HR,historical,r6i1p1f1
1864,288.35287134680505,287.1640240077286,MPI-ESM1-2-HR,historical,r6i1p1f1
1865,288.2701855008752,287.08069272327396,MPI-ESM1-2-HR,historical,r6i1p1f1
1866,288.21547462314885,287.0148172350453,MPI-ESM1-2-HR,historical,r6i1p1f1
1867,288.18893624876733,287.0385799493203,MPI-ESM1-2-HR,historical,r6i1p1f1
1868,288.17345348040686,286.99460001336166,MPI-ESM1-2-HR,historical,r6i1p1f1
1869,288.15488010093105,286.9623732181364,MPI-ESM1-2-HR,historical,r6i1p1f1
1870,288.13790104825654,286.9757883644913,MPI-ESM1-2-HR,historical,r6i1p1f1
1871,288.19399641621953,287.0014155081809,MPI-ESM1-2-HR,historical,r6i1p1f1
1872,288.0758105081395,286.923121290963,MPI-ESM1-2-HR,historical,r6i1p1f1
1873,288.15228618827564,286.9923328524183,MPI-ESM1-2-HR,historical,r6i1p1f1
1874,288.2181427167694,287.03655734746593,MPI-ESM1-2-HR,historical,r6i1p1f1
1875,288.3054545668709,287.1309457375233,MPI-ESM1-2-HR,historical,r6i1p1f1
1876,288.21328959315315,287.0354875136302,MPI-ESM1-2-HR,historical,r6i1p1f1
1877,288.1040537220417,286.9034366951767,MPI-ESM1-2-HR,historical,r6i1p1f1
1878,288.0194195620829,286.8120010817419,MPI-ESM1-2-HR,historical,r6i1p1f1
1879,288.11936648576363,286.8850520360142,MPI-ESM1-2-HR,historical,r6i1p1f1
1880,288.04320910752654,286.8053958919503,MPI-ESM1-2-HR,historical,r6i1p1f1
1881,288.15058816283266,286.963996561944,MPI-ESM1-2-HR,historical,r6i1p1f1
1882,288.24615648905507,287.042081291585,MPI-ESM1-2-HR,historical,r6i1p1f1
1883,288.18069372199494,286.95455568943305,MPI-ESM1-2-HR,historical,r6i1p1f1
1884,287.8267248276985,286.61886731946504,MPI-ESM1-2-HR,historical,r6i1p1f1
1885,287.8193266274118,286.6038679106733,MPI-ESM1-2-HR,historical,r6i1p1f1
1886,287.9545550451149,286.76124324944226,MPI-ESM1-2-HR,historical,r6i1p1f1
1887,288.18842764032274,286.96477085642175,MPI-ESM1-2-HR,historical,r6i1p1f1
1888,288.1510811731091,286.91340619054233,MPI-ESM1-2-HR,historical,r6i1p1f1
1889,287.9653179849011,286.7894505963301,MPI-ESM1-2-HR,historical,r6i1p1f1
1890,288.06173064832836,286.82983710563934,MPI-ESM1-2-HR,historical,r6i1p1f1
1891,288.03551975626647,286.8134460218744,MPI-ESM1-2-HR,historical,r6i1p1f1
1892,288.09367401096944,286.89185107504136,MPI-ESM1-2-HR,historical,r6i1p1f1
1893,288.1448285874483,286.9408780083291,MPI-ESM1-2-HR,historical,r6i1p1f1
