year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.74695115582125,287.5005309502155,UKESM1-0-LL,ssp245,r16i1p1f2
2016,288.8477525571119,287.6383499054884,UKESM1-0-LL,ssp245,r16i1p1f2
2017,288.94671335026766,287.74301920193335,UKESM1-0-LL,ssp245,r16i1p1f2
2018,288.96926851750663,287.77234340523023,UKESM1-0-LL,ssp245,r16i1p1f2
2019,289.0865694385157,287.9035398022067,UKESM1-0-LL,ssp245,r16i1p1f2
2020,289.21328213699593,288.01733190093415,UKESM1-0-LL,ssp245,r16i1p1f2
2021,289.20549645062516,288.00934613190344,UKESM1-0-LL,ssp245,r16i1p1f2
2022,289.26975443262916,288.0653164729691,UKESM1-0-LL,ssp245,r16i1p1f2
2023,289.15531784824884,287.9440481256246,UKESM1-0-LL,ssp245,r16i1p1f2
2024,289.1814911095801,287.969031139016,UKESM1-0-LL,ssp245,r16i1p1f2
2025,289.2015094778086,288.01979462009456,UKESM1-0-LL,ssp245,r16i1p1f2
2026,289.26072041694306,288.06583516893124,UKESM1-0-LL,ssp245,r16i1p1f2
2027,289.36603380011906,288.19812808233326,UKESM1-0-LL,ssp245,r16i1p1f2
2028,289.46707584369506,288.29600000922096,UKESM1-0-LL,ssp245,r16i1p1f2
2029,289.44038530444783,288.2838749156576,UKESM1-0-LL,ssp245,r16i1p1f2
2030,289.3214737388289,288.1674587229113,UKESM1-0-LL,ssp245,r16i1p1f2
2031,289.5119434597652,288.35843187072345,UKESM1-0-LL,ssp245,r16i1p1f2
2032,289.69222532901495,288.57417597075516,UKESM1-0-LL,ssp245,r16i1p1f2
2033,289.64476104632377,288.52711437785166,UKESM1-0-LL,ssp245,r16i1p1f2
2034,289.6625285427143,288.56858005350165,UKESM1-0-LL,ssp245,r16i1p1f2
2035,289.5821291387582,288.44978508656556,UKESM1-0-LL,ssp245,r16i1p1f2
2036,289.7469676596347,288.60828171609705,UKESM1-0-LL,ssp245,r16i1p1f2
2037,289.89155226646164,288.7923339165892,UKESM1-0-LL,ssp245,r16i1p1f2
2038,289.76261970611273,288.6248235494975,UKESM1-0-LL,ssp245,r16i1p1f2
2039,289.720462065562,288.60643359135196,UKESM1-0-LL,ssp245,r16i1p1f2
2040,290.0789575097683,288.9646414103463,UKESM1-0-LL,ssp245,r16i1p1f2
2041,290.18768023836026,289.08217559348157,UKESM1-0-LL,ssp245,r16i1p1f2
2042,290.26551643364746,289.1679227031392,UKESM1-0-LL,ssp245,r16i1p1f2
2043,290.0920807726459,289.00134883869754,UKESM1-0-LL,ssp245,r16i1p1f2
2044,290.1675574548028,289.08116453074496,UKESM1-0-LL,ssp245,r16i1p1f2
2045,290.14145782359964,289.07934013043655,UKESM1-0-LL,ssp245,r16i1p1f2
2046,290.2301982858532,289.1773477809042,UKESM1-0-LL,ssp245,r16i1p1f2
2047,290.26712201400716,289.22865707136253,UKESM1-0-LL,ssp245,r16i1p1f2
2048,290.2861686903639,289.24406262587655,UKESM1-0-LL,ssp245,r16i1p1f2
2049,290.39862721549287,289.35755707966416,UKESM1-0-LL,ssp245,r16i1p1f2
2050,290.26666243364355,289.2065875302859,UKESM1-0-LL,ssp245,r16i1p1f2
2051,290.34356228408143,289.3040232158881,UKESM1-0-LL,ssp245,r16i1p1f2
2052,290.4481835611928,289.3845824232559,UKESM1-0-LL,ssp245,r16i1p1f2
