year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.8198479973188,287.53928985758597,GISS-E2-1-H,historical,r2i1p5f1
1851,288.93088008925434,287.6648098003506,GISS-E2-1-H,historical,r2i1p5f1
1852,288.9740031720784,287.70849449112006,GISS-E2-1-H,historical,r2i1p5f1
1853,288.6676112028213,287.38430423200606,GISS-E2-1-H,historical,r2i1p5f1
1854,288.6484731876129,287.37162743788764,GISS-E2-1-H,historical,r2i1p5f1
1855,288.7143250207824,287.4392486906395,GISS-E2-1-H,historical,r2i1p5f1
1856,288.7262908370457,287.4724658360838,GISS-E2-1-H,historical,r2i1p5f1
1857,288.77493631402695,287.47726289047506,GISS-E2-1-H,historical,r2i1p5f1
1858,288.865892839904,287.5807778306089,GISS-E2-1-H,historical,r2i1p5f1
1859,288.7233286655806,287.44141453553766,GISS-E2-1-H,historical,r2i1p5f1
1860,288.7950899443841,287.5072725370412,GISS-E2-1-H,historical,r2i1p5f1
1861,288.8745063895285,287.6134836738622,GISS-E2-1-H,historical,r2i1p5f1
1862,288.70473902768117,287.4182091709623,GISS-E2-1-H,historical,r2i1p5f1
1863,288.6314043019745,287.3709458008692,GISS-E2-1-H,historical,r2i1p5f1
1864,288.598835707556,287.3156395412183,GISS-E2-1-H,historical,r2i1p5f1
1865,288.66346257980626,287.3778326413243,GISS-E2-1-H,historical,r2i1p5f1
1866,288.70327865861486,287.37509657775803,GISS-E2-1-H,historical,r2i1p5f1
1867,288.90076678615264,287.6405489458704,GISS-E2-1-H,historical,r2i1p5f1
1868,288.8448375500571,287.5903764794967,GISS-E2-1-H,historical,r2i1p5f1
1869,288.7677744456986,287.47027379390596,GISS-E2-1-H,historical,r2i1p5f1
1870,288.7853864617559,287.49647585250085,GISS-E2-1-H,historical,r2i1p5f1
1871,288.87296054132725,287.5786630338366,GISS-E2-1-H,historical,r2i1p5f1
1872,288.80266176559695,287.53108570084987,GISS-E2-1-H,historical,r2i1p5f1
1873,288.7413752481565,287.4274040990232,GISS-E2-1-H,historical,r2i1p5f1
1874,288.84005972509726,287.5595372177036,GISS-E2-1-H,historical,r2i1p5f1
1875,288.7697053818085,287.4864472557008,GISS-E2-1-H,historical,r2i1p5f1
1876,288.78221018782375,287.479828414825,GISS-E2-1-H,historical,r2i1p5f1
1877,288.85812338739936,287.57985914918225,GISS-E2-1-H,historical,r2i1p5f1
1878,288.7807500307385,287.5207505245942,GISS-E2-1-H,historical,r2i1p5f1
1879,288.7493242909759,287.47584817884996,GISS-E2-1-H,historical,r2i1p5f1
1880,288.66276078840457,287.3968371893775,GISS-E2-1-H,historical,r2i1p5f1
1881,288.6864124675471,287.39442139632126,GISS-E2-1-H,historical,r2i1p5f1
1882,288.65994699651407,287.3854229815896,GISS-E2-1-H,historical,r2i1p5f1
1883,288.51744796790007,287.25015163480106,GISS-E2-1-H,historical,r2i1p5f1
1884,288.52761473261324,287.2346215821562,GISS-E2-1-H,historical,r2i1p5f1
1885,288.6263451569595,287.32852558609295,GISS-E2-1-H,historical,r2i1p5f1
1886,288.54624920546456,287.21217881772134,GISS-E2-1-H,historical,r2i1p5f1
1887,288.52367623615845,287.21778022158225,GISS-E2-1-H,historical,r2i1p5f1
1888,288.63440699842283,287.3746466916584,GISS-E2-1-H,historical,r2i1p5f1
1889,288.7366200164855,287.47833241163744,GISS-E2-1-H,historical,r2i1p5f1
1890,288.6615323423548,287.4017270458896,GISS-E2-1-H,historical,r2i1p5f1
1891,288.6637927589124,287.3743566803015,GISS-E2-1-H,historical,r2i1p5f1
1892,288.77243121387176,287.4623389224536,GISS-E2-1-H,historical,r2i1p5f1
1893,288.78802995723316,287.4895832192486,GISS-E2-1-H,historical,r2i1p5f1
1894,288.86488486298657,287.60418999900924,GISS-E2-1-H,historical,r2i1p5f1
1895,288.9538717534374,287.70793867122654,GISS-E2-1-H,historical,r2i1p5f1
1896,288.8870297091146,287.6302278396767,GISS-E2-1-H,historical,r2i1p5f1
1897,288.8756710434794,287.61389521525416,GISS-E2-1-H,historical,r2i1p5f1
1898,288.8368473607098,287.6103864340875,GISS-E2-1-H,historical,r2i1p5f1
1899,288.9581681204701,287.7117816929698,GISS-E2-1-H,historical,r2i1p5f1
1900,288.983385425544,287.77005351081,GISS-E2-1-H,historical,r2i1p5f1
1901,288.7466883332058,287.49408980748177,GISS-E2-1-H,historical,r2i1p5f1
1902,288.7774806081258,287.56048736489504,GISS-E2-1-H,historical,r2i1p5f1
1903,288.7066598517425,287.4676915423802,GISS-E2-1-H,historical,r2i1p5f1
1904,288.83634372883853,287.59566132524765,GISS-E2-1-H,historical,r2i1p5f1
1905,289.0244198977673,287.7683590762197,GISS-E2-1-H,historical,r2i1p5f1
1906,288.8707610140834,287.6309028404676,GISS-E2-1-H,historical,r2i1p5f1
1907,288.74274683158774,287.53511546063805,GISS-E2-1-H,historical,r2i1p5f1
1908,288.66040679782867,287.4182487408355,GISS-E2-1-H,historical,r2i1p5f1
1909,288.79266916400456,287.5618195131209,GISS-E2-1-H,historical,r2i1p5f1
1910,288.7805844081468,287.5152566717863,GISS-E2-1-H,historical,r2i1p5f1
1911,288.7382096483931,287.4750611646833,GISS-E2-1-H,historical,r2i1p5f1
1912,288.7743688215277,287.49272563843545,GISS-E2-1-H,historical,r2i1p5f1
1913,288.62070379592956,287.32268839235593,GISS-E2-1-H,historical,r2i1p5f1
1914,288.5902481278699,287.3038469832644,GISS-E2-1-H,historical,r2i1p5f1
1915,288.64720159541974,287.3502604373708,GISS-E2-1-H,historical,r2i1p5f1
1916,288.7374364006617,287.44270260768644,GISS-E2-1-H,historical,r2i1p5f1
1917,288.8266364818832,287.56456670573846,GISS-E2-1-H,historical,r2i1p5f1
1918,288.8071817530046,287.55376124798323,GISS-E2-1-H,historical,r2i1p5f1
1919,288.80938569642706,287.5360090302518,GISS-E2-1-H,historical,r2i1p5f1
1920,288.7246812206889,287.4826728842309,GISS-E2-1-H,historical,r2i1p5f1
1921,288.916743878012,287.6374399504391,GISS-E2-1-H,historical,r2i1p5f1
1922,289.12985521256314,287.8474667339383,GISS-E2-1-H,historical,r2i1p5f1
1923,288.77561591591876,287.54246403687074,GISS-E2-1-H,historical,r2i1p5f1
1924,288.82130964661724,287.5819161918351,GISS-E2-1-H,historical,r2i1p5f1
1925,289.0151125396591,287.78592026301914,GISS-E2-1-H,historical,r2i1p5f1
1926,289.01728051201303,287.80220185301994,GISS-E2-1-H,historical,r2i1p5f1
1927,288.8684593318989,287.66228525047256,GISS-E2-1-H,historical,r2i1p5f1
