year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.8852004302131,286.6272013934017,MPI-ESM1-2-LR,historical,r8i1p1f1
1851,287.78410329307854,286.53928562786797,MPI-ESM1-2-LR,historical,r8i1p1f1
1852,287.8209973564671,286.55567050613195,MPI-ESM1-2-LR,historical,r8i1p1f1
1853,287.73339804460005,286.52578032955176,MPI-ESM1-2-LR,historical,r8i1p1f1
1854,287.85102329618434,286.60797053615374,MPI-ESM1-2-LR,historical,r8i1p1f1
1855,287.91125143676754,286.6775030608811,MPI-ESM1-2-LR,historical,r8i1p1f1
1856,287.8623292308696,286.636582118452,MPI-ESM1-2-LR,historical,r8i1p1f1
1857,287.9176334904072,286.65345830998825,MPI-ESM1-2-LR,historical,r8i1p1f1
1858,287.8495814325854,286.5799344707508,MPI-ESM1-2-LR,historical,r8i1p1f1
1859,287.98604505339495,286.74013540652413,MPI-ESM1-2-LR,historical,r8i1p1f1
1860,287.98611587821415,286.72761407906734,MPI-ESM1-2-LR,historical,r8i1p1f1
1861,288.02909241403006,286.7892890003091,MPI-ESM1-2-LR,historical,r8i1p1f1
1862,287.91022763931664,286.67846243262903,MPI-ESM1-2-LR,historical,r8i1p1f1
1863,288.00530237567557,286.78871479850494,MPI-ESM1-2-LR,historical,r8i1p1f1
1864,287.99872441115366,286.7572605693055,MPI-ESM1-2-LR,historical,r8i1p1f1
1865,288.08559821401064,286.83512038689827,MPI-ESM1-2-LR,historical,r8i1p1f1
1866,288.07511491999605,286.8249217455681,MPI-ESM1-2-LR,historical,r8i1p1f1
1867,287.8366543177148,286.5689820958228,MPI-ESM1-2-LR,historical,r8i1p1f1
1868,287.84222650241503,286.6136722948491,MPI-ESM1-2-LR,historical,r8i1p1f1
1869,287.8659514950843,286.64009540470994,MPI-ESM1-2-LR,historical,r8i1p1f1
1870,287.82011033970036,286.6234273990265,MPI-ESM1-2-LR,historical,r8i1p1f1
1871,287.875990048116,286.6717071480285,MPI-ESM1-2-LR,historical,r8i1p1f1
1872,287.9721349342334,286.7105634912171,MPI-ESM1-2-LR,historical,r8i1p1f1
1873,287.9808978700933,286.71191235204554,MPI-ESM1-2-LR,historical,r8i1p1f1
1874,288.0475600503248,286.77256345797684,MPI-ESM1-2-LR,historical,r8i1p1f1
1875,288.04258242191526,286.7797707754027,MPI-ESM1-2-LR,historical,r8i1p1f1
1876,287.8689698186463,286.59856686978054,MPI-ESM1-2-LR,historical,r8i1p1f1
1877,287.882423748316,286.56999139096337,MPI-ESM1-2-LR,historical,r8i1p1f1
1878,287.8577483706685,286.57137961660766,MPI-ESM1-2-LR,historical,r8i1p1f1
1879,287.92839213752836,286.70566215207475,MPI-ESM1-2-LR,historical,r8i1p1f1
1880,287.868506688353,286.59818119752293,MPI-ESM1-2-LR,historical,r8i1p1f1
1881,287.8727611171755,286.5991298893423,MPI-ESM1-2-LR,historical,r8i1p1f1
