year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,290.12808091545133,288.9673036379487,MIROC6,ssp370,r3i1p1f1
2016,290.25093286528517,289.06983369684286,MIROC6,ssp370,r3i1p1f1
2017,290.53733219639395,289.37727185538176,MIROC6,ssp370,r3i1p1f1
2018,290.3775407127181,289.2425627572894,MIROC6,ssp370,r3i1p1f1
2019,290.1905178581885,289.0420263884438,MIROC6,ssp370,r3i1p1f1
2020,290.2577874115756,289.1067705778582,MIROC6,ssp370,r3i1p1f1
2021,290.42593710360353,289.2861559361841,MIROC6,ssp370,r3i1p1f1
2022,290.4964428351663,289.34653468771813,MIROC6,ssp370,r3i1p1f1
2023,290.6747870884407,289.54090063032,MIROC6,ssp370,r3i1p1f1
2024,290.8085017861607,289.66911628785766,MIROC6,ssp370,r3i1p1f1
2025,290.3920761175059,289.22217622585316,MIROC6,ssp370,r3i1p1f1
2026,290.3886266245719,289.2309628005463,MIROC6,ssp370,r3i1p1f1
2027,290.4837769344956,289.3270355752974,MIROC6,ssp370,r3i1p1f1
2028,290.5785905700615,289.41014143887173,MIROC6,ssp370,r3i1p1f1
2029,290.67331189092636,289.52676096922136,MIROC6,ssp370,r3i1p1f1
2030,290.74695448555906,289.6117411409431,MIROC6,ssp370,r3i1p1f1
2031,290.64866895145235,289.500754931251,MIROC6,ssp370,r3i1p1f1
2032,290.86873080542136,289.72579264828073,MIROC6,ssp370,r3i1p1f1
2033,290.86893469016286,289.75063069674314,MIROC6,ssp370,r3i1p1f1
2034,290.5210519163281,289.3704591863537,MIROC6,ssp370,r3i1p1f1
2035,290.5447550647242,289.40265621842013,MIROC6,ssp370,r3i1p1f1
2036,290.8444789619528,289.7034074430519,MIROC6,ssp370,r3i1p1f1
2037,291.0186150133051,289.8739914417109,MIROC6,ssp370,r3i1p1f1
2038,290.7122200916697,289.5897050345339,MIROC6,ssp370,r3i1p1f1
2039,290.6030658188491,289.4717763962772,MIROC6,ssp370,r3i1p1f1
2040,290.74917871101036,289.6545688824836,MIROC6,ssp370,r3i1p1f1
2041,290.7853139832404,289.6899520138735,MIROC6,ssp370,r3i1p1f1
2042,290.7956089254743,289.6802120670985,MIROC6,ssp370,r3i1p1f1
2043,291.2122397176452,290.1374365950533,MIROC6,ssp370,r3i1p1f1
2044,291.2498913950442,290.17710931417537,MIROC6,ssp370,r3i1p1f1
2045,290.81200074615776,289.70251857741414,MIROC6,ssp370,r3i1p1f1
2046,290.84819538881715,289.7675267698673,MIROC6,ssp370,r3i1p1f1
2047,291.02787738634777,289.9313105184127,MIROC6,ssp370,r3i1p1f1
2048,291.2775489936067,290.1816234011629,MIROC6,ssp370,r3i1p1f1
2049,291.3378563335938,290.2921536863606,MIROC6,ssp370,r3i1p1f1
2050,290.90958811254,289.8371576426879,MIROC6,ssp370,r3i1p1f1
2051,290.9393585875749,289.8577883470851,MIROC6,ssp370,r3i1p1f1
2052,291.23491605086184,290.1644284255457,MIROC6,ssp370,r3i1p1f1
2053,291.48759829921636,290.4211335410707,MIROC6,ssp370,r3i1p1f1
2054,291.17207106820797,290.12044636606805,MIROC6,ssp370,r3i1p1f1
2055,291.0424941072052,289.9873014308733,MIROC6,ssp370,r3i1p1f1
2056,291.2109331609956,290.178166784612,MIROC6,ssp370,r3i1p1f1
2057,291.4430232176272,290.40788424854304,MIROC6,ssp370,r3i1p1f1
2058,291.55478420969575,290.5115479026034,MIROC6,ssp370,r3i1p1f1
2059,291.1735271684177,290.1096533830782,MIROC6,ssp370,r3i1p1f1
2060,291.2357162575179,290.1983608173142,MIROC6,ssp370,r3i1p1f1
2061,291.51613990171745,290.4912054216316,MIROC6,ssp370,r3i1p1f1
2062,291.7044596304251,290.6917717511857,MIROC6,ssp370,r3i1p1f1
2063,291.31793492062224,290.33669050363204,MIROC6,ssp370,r3i1p1f1
2064,291.38354317290447,290.38479600052534,MIROC6,ssp370,r3i1p1f1
2065,291.6159631740576,290.62023052014644,MIROC6,ssp370,r3i1p1f1
2066,291.81318000763105,290.7864632402915,MIROC6,ssp370,r3i1p1f1
2067,291.71592595966905,290.7061456453535,MIROC6,ssp370,r3i1p1f1
2068,291.4525991873399,290.4523614327159,MIROC6,ssp370,r3i1p1f1
2069,291.5005600990538,290.5122772928305,MIROC6,ssp370,r3i1p1f1
2070,291.91887665097096,290.9519410276481,MIROC6,ssp370,r3i1p1f1
2071,291.92986057658055,290.96123036262435,MIROC6,ssp370,r3i1p1f1
2072,291.4810399389068,290.4769302662527,MIROC6,ssp370,r3i1p1f1
2073,291.4573345286716,290.47636611895877,MIROC6,ssp370,r3i1p1f1
2074,291.70169852540533,290.72958092473965,MIROC6,ssp370,r3i1p1f1
2075,291.94815524856295,290.9728121758552,MIROC6,ssp370,r3i1p1f1
2076,291.9135578137916,290.9589498576285,MIROC6,ssp370,r3i1p1f1
2077,291.6875120905257,290.69415439484317,MIROC6,ssp370,r3i1p1f1
2078,291.831753416165,290.880770065311,MIROC6,ssp370,r3i1p1f1
2079,292.14254036791175,291.2029901052005,MIROC6,ssp370,r3i1p1f1
2080,292.05837317719295,291.13058498411806,MIROC6,ssp370,r3i1p1f1
2081,291.8457647047509,290.89457876715693,MIROC6,ssp370,r3i1p1f1
2082,292.11696017048564,291.17514424902424,MIROC6,ssp370,r3i1p1f1
2083,292.23100766808705,291.27482998054603,MIROC6,ssp370,r3i1p1f1
2084,292.07226787938885,291.1170811370654,MIROC6,ssp370,r3i1p1f1
2085,292.0427608452785,291.1066700947533,MIROC6,ssp370,r3i1p1f1
2086,291.9981822172398,291.06429302235335,MIROC6,ssp370,r3i1p1f1
2087,292.2086318531114,291.28718819960415,MIROC6,ssp370,r3i1p1f1
2088,292.496137147129,291.5626470029106,MIROC6,ssp370,r3i1p1f1
2089,292.29710927896025,291.349022325013,MIROC6,ssp370,r3i1p1f1
2090,292.1905117710581,291.24862017089936,MIROC6,ssp370,r3i1p1f1
2091,292.4504407648342,291.5606210926216,MIROC6,ssp370,r3i1p1f1
2092,292.6222838450252,291.7131545190144,MIROC6,ssp370,r3i1p1f1
2093,292.39962262569617,291.4969119638823,MIROC6,ssp370,r3i1p1f1
2094,292.3282989846844,291.40891783744047,MIROC6,ssp370,r3i1p1f1
2095,292.5614063938831,291.64547576221014,MIROC6,ssp370,r3i1p1f1
2096,292.7159712910765,291.8351281985688,MIROC6,ssp370,r3i1p1f1
2097,292.4080546806174,291.4820032736244,MIROC6,ssp370,r3i1p1f1
2098,292.24655758937666,291.31369158282564,MIROC6,ssp370,r3i1p1f1
2099,292.5927013892391,291.67717393349153,MIROC6,ssp370,r3i1p1f1
2100,293.01598096469434,292.0709273104878,MIROC6,ssp370,r3i1p1f1
