year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.9601253252162,287.75030173696706,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2016,288.87762866073655,287.69083131234567,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2017,288.87647295356965,287.68653233241025,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2018,288.839642598895,287.65421109027585,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2019,288.9006948415256,287.7291238847044,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2020,289.04912915959113,287.8634483928905,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2021,289.0754886684001,287.9278790012372,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2022,289.02484409848984,287.8690202739785,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2023,289.15034536100967,288.0135660537113,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2024,289.32067427037913,288.1458308431164,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2025,289.10256298849345,287.9453572540729,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2026,288.9047072595166,287.74353654684217,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2027,288.93269666974334,287.783121730713,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2028,289.0467651658579,287.90621565922396,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2029,288.9993704767819,287.88729989349576,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2030,289.07111938203855,287.9453447307708,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2031,289.13280028593516,287.9977683610607,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2032,289.3620971588251,288.2351572691382,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2033,289.35792784151926,288.2343138741291,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2034,289.1072290857044,287.98643066670445,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2035,289.2694721483655,288.1265194653724,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2036,289.208998238612,288.063193249477,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2037,289.1749181222337,288.01596289087,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2038,289.22617607985933,288.09193783920733,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2039,289.37558419857083,288.2741883071656,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2040,289.2515164261218,288.14535237982426,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2041,289.2378054293315,288.1152173273077,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2042,289.28801697491235,288.17016695973496,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2043,289.1332808865634,288.00483220874025,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2044,289.0665832449471,287.94941096620835,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2045,289.33592545686884,288.21026371464256,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2046,289.45765405394894,288.34035498507194,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2047,289.2522043291449,288.1366299516183,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2048,289.2225184014404,288.0976892528525,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2049,289.3872468489512,288.23778349877216,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2050,289.40126388856953,288.2894740732868,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2051,289.4177504699309,288.2939832842717,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2052,289.4104005983173,288.3041311352927,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2053,289.4207211425111,288.3289544614617,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2054,289.2163879262887,288.1162595369803,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2055,289.2412519134421,288.1317171914413,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2056,289.29366122553876,288.1758061425853,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2057,289.5599919033703,288.4781004477974,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2058,289.55561130180683,288.45052103453054,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2059,289.34218322479643,288.2263824043324,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2060,289.2838892843083,288.15789321813526,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2061,289.33356012484455,288.19992568907645,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2062,289.34615758005816,288.21895941534757,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2063,289.40759981440175,288.28122819911306,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2064,289.5945919320445,288.45360264467575,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2065,289.4564829008486,288.3298376143116,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2066,289.3234199291892,288.2022092751418,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2067,289.2243040685153,288.0961841124752,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2068,289.44629543262636,288.3314325309703,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2069,289.47830987880843,288.3550969615018,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2070,289.43371589907247,288.3193825594095,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2071,289.4896728811455,288.38032023732524,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2072,289.62401272296773,288.4938775289861,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2073,289.3988565063471,288.29805729958883,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2074,289.4105534475512,288.3189121158539,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2075,289.4423889507962,288.3305218795472,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2076,289.3681093304945,288.25468647634045,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2077,289.3264386408598,288.22111352505726,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2078,289.30936953933644,288.189790731642,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2079,289.3026019014019,288.1540818470327,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2080,289.3187861448693,288.17830619090194,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2081,289.27012009010423,288.15127066464623,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2082,289.40203999627727,288.2910252439274,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2083,289.41549336662126,288.2916915525359,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2084,289.4565031410566,288.3370094988413,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2085,289.37786784313386,288.2410186959099,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2086,289.3839087900869,288.2699285708097,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2087,289.4835162340879,288.34843721029176,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2088,289.3194922591768,288.15420161422963,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2089,289.1034571561004,287.97165047307436,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2090,289.31097006536004,288.20112052389584,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2091,289.3231173793214,288.2077563703622,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2092,289.2949424514867,288.18147791303016,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2093,289.45410540730467,288.3073937122339,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2094,289.5032329565972,288.3893392420311,MPI-ESM1-2-LR,ssp126,r4i1p1f1
2095,289.2524184355133,288.16361467480226,MPI-ESM1-2-LR,ssp126,r4i1p1f1
