year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,290.3791212532923,289.3116233765557,MIROC-ES2L,ssp126,r1i1p1f2
2016,289.9284471743763,288.8442839243319,MIROC-ES2L,ssp126,r1i1p1f2
2017,289.99549081884174,288.88846430685834,MIROC-ES2L,ssp126,r1i1p1f2
2018,290.1481530281869,289.06852029785193,MIROC-ES2L,ssp126,r1i1p1f2
2019,290.5300717103051,289.4360688745404,MIROC-ES2L,ssp126,r1i1p1f2
2020,290.25487957024285,289.1824284566107,MIROC-ES2L,ssp126,r1i1p1f2
2021,290.1401040474706,289.05984715012005,MIROC-ES2L,ssp126,r1i1p1f2
2022,290.2433742235858,289.1630964702621,MIROC-ES2L,ssp126,r1i1p1f2
2023,290.4349850443618,289.3620340513996,MIROC-ES2L,ssp126,r1i1p1f2
2024,290.60717805352084,289.5552354604372,MIROC-ES2L,ssp126,r1i1p1f2
2025,290.41567754629347,289.36145476321013,MIROC-ES2L,ssp126,r1i1p1f2
2026,290.2291143705209,289.1754772309268,MIROC-ES2L,ssp126,r1i1p1f2
2027,290.31296213737215,289.24589268030223,MIROC-ES2L,ssp126,r1i1p1f2
2028,290.63997801136514,289.58189208890536,MIROC-ES2L,ssp126,r1i1p1f2
2029,290.7432635045989,289.70168140710337,MIROC-ES2L,ssp126,r1i1p1f2
2030,290.3328960621756,289.30611168277034,MIROC-ES2L,ssp126,r1i1p1f2
2031,290.3298633818003,289.29910107887275,MIROC-ES2L,ssp126,r1i1p1f2
2032,290.3786376616797,289.35568588233986,MIROC-ES2L,ssp126,r1i1p1f2
2033,290.67115678022645,289.6470605707572,MIROC-ES2L,ssp126,r1i1p1f2
2034,290.87580882987487,289.82884427479536,MIROC-ES2L,ssp126,r1i1p1f2
2035,290.5169127250984,289.4676998582553,MIROC-ES2L,ssp126,r1i1p1f2
2036,290.4124151791399,289.35570408973916,MIROC-ES2L,ssp126,r1i1p1f2
2037,290.5802147998057,289.5142333576361,MIROC-ES2L,ssp126,r1i1p1f2
2038,290.9340215102793,289.8616770965715,MIROC-ES2L,ssp126,r1i1p1f2
2039,290.83221563577587,289.7859809736672,MIROC-ES2L,ssp126,r1i1p1f2
2040,290.55791590580543,289.5274503558568,MIROC-ES2L,ssp126,r1i1p1f2
2041,290.488370132837,289.4488527696334,MIROC-ES2L,ssp126,r1i1p1f2
2042,290.771389605262,289.7352078037289,MIROC-ES2L,ssp126,r1i1p1f2
2043,291.090824298766,290.0613632040795,MIROC-ES2L,ssp126,r1i1p1f2
2044,290.8014915793208,289.78993571771525,MIROC-ES2L,ssp126,r1i1p1f2
2045,290.63125759543607,289.6085158533022,MIROC-ES2L,ssp126,r1i1p1f2
2046,290.7697449948219,289.724129059692,MIROC-ES2L,ssp126,r1i1p1f2
2047,291.0398437211905,289.99196604976197,MIROC-ES2L,ssp126,r1i1p1f2
2048,290.77534110506076,289.74531407523756,MIROC-ES2L,ssp126,r1i1p1f2
2049,290.7836593819819,289.7615809951434,MIROC-ES2L,ssp126,r1i1p1f2
2050,290.9380592379171,289.9069349908303,MIROC-ES2L,ssp126,r1i1p1f2
