year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.00947857256887,286.7835490016561,CNRM-CM6-1,ssp126,r4i1p1f2
2016,288.24500550683615,287.02034009191743,CNRM-CM6-1,ssp126,r4i1p1f2
2017,288.2299714620829,287.02001219088396,CNRM-CM6-1,ssp126,r4i1p1f2
2018,288.3974711616616,287.16637443204195,CNRM-CM6-1,ssp126,r4i1p1f2
2019,288.4573104191489,287.25464820455346,CNRM-CM6-1,ssp126,r4i1p1f2
2020,288.2564100078833,287.0466537059825,CNRM-CM6-1,ssp126,r4i1p1f2
2021,288.19749503124314,286.99562721299674,CNRM-CM6-1,ssp126,r4i1p1f2
2022,288.4693367759721,287.2796589123454,CNRM-CM6-1,ssp126,r4i1p1f2
2023,288.47656754285055,287.26876676770627,CNRM-CM6-1,ssp126,r4i1p1f2
2024,288.44721877977463,287.2741204224094,CNRM-CM6-1,ssp126,r4i1p1f2
2025,288.57552142303075,287.38531888687805,CNRM-CM6-1,ssp126,r4i1p1f2
2026,288.740957788723,287.567981354553,CNRM-CM6-1,ssp126,r4i1p1f2
2027,288.6401287441297,287.4242718938997,CNRM-CM6-1,ssp126,r4i1p1f2
2028,288.64895405428405,287.4656714176333,CNRM-CM6-1,ssp126,r4i1p1f2
2029,288.5575025123319,287.37724692428964,CNRM-CM6-1,ssp126,r4i1p1f2
2030,288.7502263864044,287.5376455314281,CNRM-CM6-1,ssp126,r4i1p1f2
2031,288.703616852143,287.45505958850106,CNRM-CM6-1,ssp126,r4i1p1f2
2032,288.7491240193567,287.55439929893964,CNRM-CM6-1,ssp126,r4i1p1f2
2033,288.813651437867,287.6090170358416,CNRM-CM6-1,ssp126,r4i1p1f2
2034,288.65768083920364,287.46028098705676,CNRM-CM6-1,ssp126,r4i1p1f2
2035,288.8475809328417,287.63772728090976,CNRM-CM6-1,ssp126,r4i1p1f2
2036,288.9194779045983,287.756166148256,CNRM-CM6-1,ssp126,r4i1p1f2
2037,288.7323146726797,287.55926649320526,CNRM-CM6-1,ssp126,r4i1p1f2
2038,288.8798619221058,287.6798397358181,CNRM-CM6-1,ssp126,r4i1p1f2
2039,288.89973432002387,287.70373320857436,CNRM-CM6-1,ssp126,r4i1p1f2
2040,288.9734929037074,287.74998601560094,CNRM-CM6-1,ssp126,r4i1p1f2
2041,289.0284067045343,287.8062058247147,CNRM-CM6-1,ssp126,r4i1p1f2
2042,288.8917278968557,287.66465500146035,CNRM-CM6-1,ssp126,r4i1p1f2
2043,288.8800375692177,287.7080681207141,CNRM-CM6-1,ssp126,r4i1p1f2
2044,288.9793729522474,287.8077081881351,CNRM-CM6-1,ssp126,r4i1p1f2
2045,288.9957221103525,287.8576695442526,CNRM-CM6-1,ssp126,r4i1p1f2
2046,288.9438383086177,287.8274412894867,CNRM-CM6-1,ssp126,r4i1p1f2
2047,289.1545735690873,288.0764995851582,CNRM-CM6-1,ssp126,r4i1p1f2
2048,289.2158258267145,288.0894686597777,CNRM-CM6-1,ssp126,r4i1p1f2
2049,289.04890512855576,287.9100661825474,CNRM-CM6-1,ssp126,r4i1p1f2
2050,289.0512462355207,287.90453394154645,CNRM-CM6-1,ssp126,r4i1p1f2
2051,289.1041408550948,287.9346659062529,CNRM-CM6-1,ssp126,r4i1p1f2
2052,289.08747913263636,287.92000626824563,CNRM-CM6-1,ssp126,r4i1p1f2
2053,289.20762274700826,288.0340023959624,CNRM-CM6-1,ssp126,r4i1p1f2
2054,288.8990148295584,287.73137349663426,CNRM-CM6-1,ssp126,r4i1p1f2
2055,288.98770429399895,287.8480704597055,CNRM-CM6-1,ssp126,r4i1p1f2
2056,288.9633717543668,287.7608074554516,CNRM-CM6-1,ssp126,r4i1p1f2
2057,289.0485469143576,287.9102373510922,CNRM-CM6-1,ssp126,r4i1p1f2
2058,289.2839442789032,288.12674253290373,CNRM-CM6-1,ssp126,r4i1p1f2
2059,288.95107231089435,287.7804351753097,CNRM-CM6-1,ssp126,r4i1p1f2
2060,289.0265049163011,287.8365145519027,CNRM-CM6-1,ssp126,r4i1p1f2
2061,289.0565497419923,287.83183668255833,CNRM-CM6-1,ssp126,r4i1p1f2
2062,289.0328368193302,287.8773715056591,CNRM-CM6-1,ssp126,r4i1p1f2
2063,289.17388927661943,288.01282099662484,CNRM-CM6-1,ssp126,r4i1p1f2
2064,289.0153510425627,287.82053778679693,CNRM-CM6-1,ssp126,r4i1p1f2
2065,289.14125045929455,287.97630667542427,CNRM-CM6-1,ssp126,r4i1p1f2
2066,289.2148116398545,288.065507773762,CNRM-CM6-1,ssp126,r4i1p1f2
2067,289.09621673042676,287.9455600645217,CNRM-CM6-1,ssp126,r4i1p1f2
2068,289.2082830908973,288.0422410199392,CNRM-CM6-1,ssp126,r4i1p1f2
2069,289.12066225422564,287.98297810009075,CNRM-CM6-1,ssp126,r4i1p1f2
2070,289.10775151125364,287.9492046533103,CNRM-CM6-1,ssp126,r4i1p1f2
2071,289.12966901964904,288.00438165023854,CNRM-CM6-1,ssp126,r4i1p1f2
2072,288.91407888237296,287.76526884777456,CNRM-CM6-1,ssp126,r4i1p1f2
2073,289.0800756653684,287.90733045595863,CNRM-CM6-1,ssp126,r4i1p1f2
2074,289.36590106386467,288.2085892399486,CNRM-CM6-1,ssp126,r4i1p1f2
2075,289.03616521563055,287.8871820040548,CNRM-CM6-1,ssp126,r4i1p1f2
2076,289.04948573199715,287.891744597252,CNRM-CM6-1,ssp126,r4i1p1f2
