year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.03546472576926,286.74899188285747,CNRM-ESM2-1,historical,r7i1p1f2
1851,287.9451545294467,286.6504651704492,CNRM-ESM2-1,historical,r7i1p1f2
1852,287.8507589111661,286.59152622054097,CNRM-ESM2-1,historical,r7i1p1f2
1853,287.97436874121547,286.7265601303962,CNRM-ESM2-1,historical,r7i1p1f2
1854,288.0709479542598,286.80931008367304,CNRM-ESM2-1,historical,r7i1p1f2
1855,287.86333060657137,286.59421893940095,CNRM-ESM2-1,historical,r7i1p1f2
1856,287.9726076643273,286.7085722676653,CNRM-ESM2-1,historical,r7i1p1f2
1857,287.98377522686746,286.7422060207013,CNRM-ESM2-1,historical,r7i1p1f2
1858,287.8655771490392,286.62514870999826,CNRM-ESM2-1,historical,r7i1p1f2
1859,287.88391615225623,286.61607939866764,CNRM-ESM2-1,historical,r7i1p1f2
1860,287.9242282993853,286.67111882281176,CNRM-ESM2-1,historical,r7i1p1f2
1861,288.03750704924727,286.7565881502388,CNRM-ESM2-1,historical,r7i1p1f2
1862,287.91251429271637,286.5976206817923,CNRM-ESM2-1,historical,r7i1p1f2
1863,287.8433656573314,286.55197344964074,CNRM-ESM2-1,historical,r7i1p1f2
1864,287.8626566562824,286.5805372575104,CNRM-ESM2-1,historical,r7i1p1f2
1865,287.79823638188907,286.528228193635,CNRM-ESM2-1,historical,r7i1p1f2
1866,287.9902592011727,286.6948788549995,CNRM-ESM2-1,historical,r7i1p1f2
1867,287.9105151841854,286.61354041158546,CNRM-ESM2-1,historical,r7i1p1f2
1868,287.8393157043535,286.50883774897363,CNRM-ESM2-1,historical,r7i1p1f2
1869,287.8442375076637,286.51518527748505,CNRM-ESM2-1,historical,r7i1p1f2
1870,287.8902730732908,286.5287162796171,CNRM-ESM2-1,historical,r7i1p1f2
1871,288.08766280458354,286.7838314392984,CNRM-ESM2-1,historical,r7i1p1f2
1872,287.96797860132585,286.6985676735144,CNRM-ESM2-1,historical,r7i1p1f2
1873,287.92977268053056,286.5878808611016,CNRM-ESM2-1,historical,r7i1p1f2
1874,287.96419618782227,286.64631831983996,CNRM-ESM2-1,historical,r7i1p1f2
1875,287.855357984329,286.53976864375,CNRM-ESM2-1,historical,r7i1p1f2
1876,287.80009135175885,286.4738374145202,CNRM-ESM2-1,historical,r7i1p1f2
1877,287.8442796669522,286.58058670522354,CNRM-ESM2-1,historical,r7i1p1f2
1878,287.8955019394861,286.58610115696206,CNRM-ESM2-1,historical,r7i1p1f2
1879,287.81299255535293,286.54414733244164,CNRM-ESM2-1,historical,r7i1p1f2
1880,287.96879870243646,286.67294399012854,CNRM-ESM2-1,historical,r7i1p1f2
1881,287.9518538469861,286.6645073194635,CNRM-ESM2-1,historical,r7i1p1f2
1882,287.92002168573185,286.6218018873519,CNRM-ESM2-1,historical,r7i1p1f2
1883,287.8186019041941,286.49558948311153,CNRM-ESM2-1,historical,r7i1p1f2
1884,287.6691065394855,286.362015865274,CNRM-ESM2-1,historical,r7i1p1f2
1885,287.736479088849,286.39529909774575,CNRM-ESM2-1,historical,r7i1p1f2
1886,287.756711756507,286.47096394984794,CNRM-ESM2-1,historical,r7i1p1f2
1887,287.6857419360009,286.3726020243835,CNRM-ESM2-1,historical,r7i1p1f2
1888,287.75302850783044,286.44166529767716,CNRM-ESM2-1,historical,r7i1p1f2
1889,287.55962425532266,286.225559146861,CNRM-ESM2-1,historical,r7i1p1f2
1890,287.7574264979274,286.4264889829834,CNRM-ESM2-1,historical,r7i1p1f2
1891,287.8439088662224,286.46907403090097,CNRM-ESM2-1,historical,r7i1p1f2
1892,287.87146986690425,286.50746614465965,CNRM-ESM2-1,historical,r7i1p1f2
1893,287.905818835526,286.5652947461015,CNRM-ESM2-1,historical,r7i1p1f2
1894,287.92786151195395,286.5884043349837,CNRM-ESM2-1,historical,r7i1p1f2
1895,288.00446037272076,286.6618877728104,CNRM-ESM2-1,historical,r7i1p1f2
1896,287.97714198119814,286.63578492711935,CNRM-ESM2-1,historical,r7i1p1f2
1897,287.94203207307334,286.591749379855,CNRM-ESM2-1,historical,r7i1p1f2
1898,287.8727357786263,286.557493722785,CNRM-ESM2-1,historical,r7i1p1f2
1899,287.9007922340449,286.56644370735717,CNRM-ESM2-1,historical,r7i1p1f2
1900,287.984794379913,286.6491166527522,CNRM-ESM2-1,historical,r7i1p1f2
1901,287.99404672364653,286.6677605553737,CNRM-ESM2-1,historical,r7i1p1f2
1902,288.04266126725474,286.72408486282916,CNRM-ESM2-1,historical,r7i1p1f2
1903,287.6820068955185,286.35261485221463,CNRM-ESM2-1,historical,r7i1p1f2
