year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.3926603365182,288.24721190351283,EC-Earth3,ssp245,r9i1p1f1
2016,289.434677128589,288.3070632651258,EC-Earth3,ssp245,r9i1p1f1
2017,289.47526025425657,288.32782719959846,EC-Earth3,ssp245,r9i1p1f1
2018,289.62733011709304,288.48339000494957,EC-Earth3,ssp245,r9i1p1f1
2019,289.54609515683023,288.38947646853165,EC-Earth3,ssp245,r9i1p1f1
2020,289.5933716560074,288.4493724470292,EC-Earth3,ssp245,r9i1p1f1
2021,289.6342671110923,288.5155951988618,EC-Earth3,ssp245,r9i1p1f1
2022,289.847477880411,288.74712018188836,EC-Earth3,ssp245,r9i1p1f1
2023,289.77914131160327,288.6888715448164,EC-Earth3,ssp245,r9i1p1f1
2024,289.7139687524295,288.6043678766754,EC-Earth3,ssp245,r9i1p1f1
2025,289.9475820752759,288.8543385075334,EC-Earth3,ssp245,r9i1p1f1
2026,289.82492420427593,288.7508385818167,EC-Earth3,ssp245,r9i1p1f1
2027,289.7499184767993,288.6396506707217,EC-Earth3,ssp245,r9i1p1f1
2028,289.8757722820433,288.7798828602702,EC-Earth3,ssp245,r9i1p1f1
2029,289.88020748326454,288.76255930323464,EC-Earth3,ssp245,r9i1p1f1
2030,289.89633349739483,288.83209145678137,EC-Earth3,ssp245,r9i1p1f1
2031,289.9487691485422,288.8594478564065,EC-Earth3,ssp245,r9i1p1f1
2032,290.0058494307517,288.9316268512451,EC-Earth3,ssp245,r9i1p1f1
2033,289.9568364538927,288.91051218929135,EC-Earth3,ssp245,r9i1p1f1
2034,289.9651150914901,288.8700566751999,EC-Earth3,ssp245,r9i1p1f1
2035,289.86134397574585,288.7793384230517,EC-Earth3,ssp245,r9i1p1f1
2036,289.9733953246484,288.9026341127145,EC-Earth3,ssp245,r9i1p1f1
2037,290.12579980127316,289.05106292398096,EC-Earth3,ssp245,r9i1p1f1
2038,290.26917000671284,289.17273237425286,EC-Earth3,ssp245,r9i1p1f1
2039,290.3705627619624,289.2785226926307,EC-Earth3,ssp245,r9i1p1f1
2040,289.89743002062386,288.75996723765434,EC-Earth3,ssp245,r9i1p1f1
2041,289.8048165290215,288.69533128512325,EC-Earth3,ssp245,r9i1p1f1
2042,290.0459185351847,288.92665479170665,EC-Earth3,ssp245,r9i1p1f1
2043,290.2545816516318,289.12009945068087,EC-Earth3,ssp245,r9i1p1f1
2044,290.07040526681106,288.96149253397954,EC-Earth3,ssp245,r9i1p1f1
2045,290.17565852022244,289.04606986573367,EC-Earth3,ssp245,r9i1p1f1
2046,290.13460735918443,289.02722411473775,EC-Earth3,ssp245,r9i1p1f1
2047,290.22609407242527,289.1307728598525,EC-Earth3,ssp245,r9i1p1f1
2048,290.35700711029205,289.27558337170586,EC-Earth3,ssp245,r9i1p1f1
2049,290.3289836535429,289.25163017758996,EC-Earth3,ssp245,r9i1p1f1
2050,290.2857924280504,289.21503000774493,EC-Earth3,ssp245,r9i1p1f1
2051,290.4544059138735,289.40752922135425,EC-Earth3,ssp245,r9i1p1f1
2052,290.59668353902026,289.5203562394772,EC-Earth3,ssp245,r9i1p1f1
2053,290.1756954782383,289.06273900400663,EC-Earth3,ssp245,r9i1p1f1
2054,290.21676268794494,289.0947475694415,EC-Earth3,ssp245,r9i1p1f1
2055,290.3817891431531,289.29862851777256,EC-Earth3,ssp245,r9i1p1f1
2056,290.5309372948927,289.4631513482276,EC-Earth3,ssp245,r9i1p1f1
2057,290.59508593535446,289.5106195399316,EC-Earth3,ssp245,r9i1p1f1
2058,290.5309084751055,289.46372427059885,EC-Earth3,ssp245,r9i1p1f1
2059,290.73343423949206,289.73673719762985,EC-Earth3,ssp245,r9i1p1f1
2060,290.6203353284986,289.60736605795586,EC-Earth3,ssp245,r9i1p1f1
2061,290.5787978623727,289.5421431910498,EC-Earth3,ssp245,r9i1p1f1
2062,290.7689552939121,289.73943609636814,EC-Earth3,ssp245,r9i1p1f1
2063,290.77687051182227,289.74435007769875,EC-Earth3,ssp245,r9i1p1f1
2064,290.7744696771318,289.73959335972864,EC-Earth3,ssp245,r9i1p1f1
2065,290.76406669656666,289.75758161304043,EC-Earth3,ssp245,r9i1p1f1
2066,290.7857101459438,289.7753298419601,EC-Earth3,ssp245,r9i1p1f1
2067,290.7295698538251,289.71625853156786,EC-Earth3,ssp245,r9i1p1f1
2068,290.8252139154479,289.82342896986927,EC-Earth3,ssp245,r9i1p1f1
2069,291.15042233103355,290.1469213013089,EC-Earth3,ssp245,r9i1p1f1
2070,290.9936280751366,289.99266273711,EC-Earth3,ssp245,r9i1p1f1
2071,290.8499690213123,289.8460591626269,EC-Earth3,ssp245,r9i1p1f1
2072,290.88484728558876,289.84757709059187,EC-Earth3,ssp245,r9i1p1f1
2073,290.87652338335266,289.8792413478715,EC-Earth3,ssp245,r9i1p1f1
2074,290.9886346067951,289.97684336941893,EC-Earth3,ssp245,r9i1p1f1
2075,291.0133860045214,290.05916545325937,EC-Earth3,ssp245,r9i1p1f1
2076,290.8495509292714,289.8924716594677,EC-Earth3,ssp245,r9i1p1f1
2077,290.93459841308527,289.93068234527834,EC-Earth3,ssp245,r9i1p1f1
2078,291.1109941076312,290.10329262187184,EC-Earth3,ssp245,r9i1p1f1
2079,291.2074128428576,290.19802435705543,EC-Earth3,ssp245,r9i1p1f1
2080,291.19485694916835,290.2019453928315,EC-Earth3,ssp245,r9i1p1f1
2081,291.25663510261995,290.28691518005377,EC-Earth3,ssp245,r9i1p1f1
2082,291.234505355535,290.25144290434486,EC-Earth3,ssp245,r9i1p1f1
2083,291.0616020307037,290.08267032480023,EC-Earth3,ssp245,r9i1p1f1
2084,291.0599955311678,290.0687185269049,EC-Earth3,ssp245,r9i1p1f1
2085,291.2282702735397,290.25483867634813,EC-Earth3,ssp245,r9i1p1f1
2086,291.2097757787101,290.20572647231893,EC-Earth3,ssp245,r9i1p1f1
2087,291.2004620718103,290.19976190441565,EC-Earth3,ssp245,r9i1p1f1
2088,291.2647126553419,290.26032646358084,EC-Earth3,ssp245,r9i1p1f1
2089,291.27703616476106,290.28096853006326,EC-Earth3,ssp245,r9i1p1f1
2090,291.42397307993895,290.4432520298849,EC-Earth3,ssp245,r9i1p1f1
2091,291.41111155293004,290.4391379923034,EC-Earth3,ssp245,r9i1p1f1
2092,291.2269548288488,290.2790220047112,EC-Earth3,ssp245,r9i1p1f1
2093,291.1577624652354,290.2014357354179,EC-Earth3,ssp245,r9i1p1f1
2094,291.4406662982965,290.4820665416213,EC-Earth3,ssp245,r9i1p1f1
2095,291.40241268932783,290.4605612032709,EC-Earth3,ssp245,r9i1p1f1
2096,291.4299566801578,290.48435179639097,EC-Earth3,ssp245,r9i1p1f1
2097,291.41199588789084,290.4708869667382,EC-Earth3,ssp245,r9i1p1f1
2098,291.36582392242707,290.40966559917166,EC-Earth3,ssp245,r9i1p1f1
