year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.6306478272658,287.3733000693244,CESM2-WACCM-FV2,historical,r1i1p1f1
1851,288.67868863346666,287.4551947612501,CESM2-WACCM-FV2,historical,r1i1p1f1
1852,288.49406726225794,287.24455292619893,CESM2-WACCM-FV2,historical,r1i1p1f1
1853,288.4182986372898,287.2083166110712,CESM2-WACCM-FV2,historical,r1i1p1f1
1854,288.2878563913986,287.02673507347197,CESM2-WACCM-FV2,historical,r1i1p1f1
1855,288.37246524145314,287.14393135166887,CESM2-WACCM-FV2,historical,r1i1p1f1
1856,288.5183917577474,287.3273297420141,CESM2-WACCM-FV2,historical,r1i1p1f1
1857,288.618738629441,287.4769653451839,CESM2-WACCM-FV2,historical,r1i1p1f1
1858,288.51426672259913,287.3241411531504,CESM2-WACCM-FV2,historical,r1i1p1f1
1859,288.72236399230485,287.55660923538056,CESM2-WACCM-FV2,historical,r1i1p1f1
1860,288.6989827682623,287.4734351264033,CESM2-WACCM-FV2,historical,r1i1p1f1
1861,288.48374505538715,287.2744201440647,CESM2-WACCM-FV2,historical,r1i1p1f1
1862,288.32506778566204,287.1145259430702,CESM2-WACCM-FV2,historical,r1i1p1f1
1863,288.3891691098159,287.2287910905701,CESM2-WACCM-FV2,historical,r1i1p1f1
1864,288.326853940261,287.12806573135924,CESM2-WACCM-FV2,historical,r1i1p1f1
1865,288.4435605716032,287.2382826111814,CESM2-WACCM-FV2,historical,r1i1p1f1
1866,288.54421850008123,287.33534475940445,CESM2-WACCM-FV2,historical,r1i1p1f1
1867,288.3841482539642,287.17344200995876,CESM2-WACCM-FV2,historical,r1i1p1f1
1868,288.43498908463454,287.2172958122763,CESM2-WACCM-FV2,historical,r1i1p1f1
1869,288.47029302072417,287.2819590524565,CESM2-WACCM-FV2,historical,r1i1p1f1
1870,288.4759421520439,287.3012093741642,CESM2-WACCM-FV2,historical,r1i1p1f1
1871,288.63076665346875,287.4600684571097,CESM2-WACCM-FV2,historical,r1i1p1f1
1872,288.5903252904103,287.3866583165297,CESM2-WACCM-FV2,historical,r1i1p1f1
1873,288.5838403904148,287.4020215891334,CESM2-WACCM-FV2,historical,r1i1p1f1
1874,288.559217001857,287.3625426744939,CESM2-WACCM-FV2,historical,r1i1p1f1
1875,288.41649793762224,287.1951454213377,CESM2-WACCM-FV2,historical,r1i1p1f1
1876,288.4126473826491,287.198675027561,CESM2-WACCM-FV2,historical,r1i1p1f1
1877,288.4623371828623,287.30377304860076,CESM2-WACCM-FV2,historical,r1i1p1f1
1878,288.44740814572594,287.2726127099911,CESM2-WACCM-FV2,historical,r1i1p1f1
1879,288.5640875897521,287.3943436349122,CESM2-WACCM-FV2,historical,r1i1p1f1
1880,288.6620956273657,287.4988165164811,CESM2-WACCM-FV2,historical,r1i1p1f1
1881,288.454769170484,287.26879505925444,CESM2-WACCM-FV2,historical,r1i1p1f1
1882,288.4535660961177,287.27639559796825,CESM2-WACCM-FV2,historical,r1i1p1f1
1883,288.5764138990481,287.40184725179734,CESM2-WACCM-FV2,historical,r1i1p1f1
1884,288.38922631433707,287.22778359664534,CESM2-WACCM-FV2,historical,r1i1p1f1
1885,288.39430062154946,287.18935108490365,CESM2-WACCM-FV2,historical,r1i1p1f1
1886,288.51750058413046,287.31912293578216,CESM2-WACCM-FV2,historical,r1i1p1f1
1887,288.43073219925407,287.23620812431665,CESM2-WACCM-FV2,historical,r1i1p1f1
1888,288.5525463544713,287.4026406000216,CESM2-WACCM-FV2,historical,r1i1p1f1
1889,288.68575749826414,287.54183213976046,CESM2-WACCM-FV2,historical,r1i1p1f1
1890,288.48186740899865,287.2838729852006,CESM2-WACCM-FV2,historical,r1i1p1f1
1891,288.4433675401619,287.24025666281665,CESM2-WACCM-FV2,historical,r1i1p1f1
1892,288.46637269737437,287.29173734265754,CESM2-WACCM-FV2,historical,r1i1p1f1
1893,288.563602372947,287.41367026520817,CESM2-WACCM-FV2,historical,r1i1p1f1
1894,288.59680543160806,287.4064958359846,CESM2-WACCM-FV2,historical,r1i1p1f1
1895,288.6992276442643,287.51955771972797,CESM2-WACCM-FV2,historical,r1i1p1f1
1896,288.63210775137384,287.434146656602,CESM2-WACCM-FV2,historical,r1i1p1f1
1897,288.52830144554014,287.3430324580997,CESM2-WACCM-FV2,historical,r1i1p1f1
1898,288.546773592513,287.34709720517793,CESM2-WACCM-FV2,historical,r1i1p1f1
1899,288.7335391924262,287.56220649439854,CESM2-WACCM-FV2,historical,r1i1p1f1
1900,288.8725477772153,287.69322299554767,CESM2-WACCM-FV2,historical,r1i1p1f1
1901,288.51514810960964,287.3296204073514,CESM2-WACCM-FV2,historical,r1i1p1f1
1902,288.7685005653648,287.57721519134986,CESM2-WACCM-FV2,historical,r1i1p1f1
1903,288.7182479745175,287.4927126598734,CESM2-WACCM-FV2,historical,r1i1p1f1
1904,288.5358247569362,287.3566179368616,CESM2-WACCM-FV2,historical,r1i1p1f1
1905,288.7032446813416,287.5517282843083,CESM2-WACCM-FV2,historical,r1i1p1f1
1906,288.5683652157734,287.3861157054503,CESM2-WACCM-FV2,historical,r1i1p1f1
1907,288.34888142758246,287.1458819757224,CESM2-WACCM-FV2,historical,r1i1p1f1
1908,288.5361913789981,287.3050328679163,CESM2-WACCM-FV2,historical,r1i1p1f1
1909,288.6548852736761,287.4692603027921,CESM2-WACCM-FV2,historical,r1i1p1f1
1910,288.4161275758906,287.2268200392073,CESM2-WACCM-FV2,historical,r1i1p1f1
1911,288.55284851219716,287.37124436909005,CESM2-WACCM-FV2,historical,r1i1p1f1
1912,288.6663286446683,287.46336236335804,CESM2-WACCM-FV2,historical,r1i1p1f1
1913,288.3751636747501,287.1619246477177,CESM2-WACCM-FV2,historical,r1i1p1f1
1914,288.3775487421168,287.187237174473,CESM2-WACCM-FV2,historical,r1i1p1f1
1915,288.55035710689026,287.34447328917787,CESM2-WACCM-FV2,historical,r1i1p1f1
1916,288.51588557957484,287.3397413196361,CESM2-WACCM-FV2,historical,r1i1p1f1
1917,288.4338260796217,287.22333182377855,CESM2-WACCM-FV2,historical,r1i1p1f1
1918,288.58726479644554,287.44280147542537,CESM2-WACCM-FV2,historical,r1i1p1f1
1919,288.6563080020735,287.47492285825984,CESM2-WACCM-FV2,historical,r1i1p1f1
1920,288.4533595231851,287.2793755101008,CESM2-WACCM-FV2,historical,r1i1p1f1
1921,288.67576979386723,287.4746107343374,CESM2-WACCM-FV2,historical,r1i1p1f1
1922,288.7356057101183,287.54695145172207,CESM2-WACCM-FV2,historical,r1i1p1f1
1923,288.39544952673276,287.16322559245646,CESM2-WACCM-FV2,historical,r1i1p1f1
1924,288.39706491573594,287.201370203494,CESM2-WACCM-FV2,historical,r1i1p1f1
1925,288.6944244830773,287.5364491906832,CESM2-WACCM-FV2,historical,r1i1p1f1
1926,288.8435143453791,287.6569797855945,CESM2-WACCM-FV2,historical,r1i1p1f1
1927,288.7440994473454,287.5636525863919,CESM2-WACCM-FV2,historical,r1i1p1f1
1928,288.6683216578494,287.52078817037096,CESM2-WACCM-FV2,historical,r1i1p1f1
1929,288.6946056431089,287.52909167309076,CESM2-WACCM-FV2,historical,r1i1p1f1
1930,288.6550929388349,287.4768662893106,CESM2-WACCM-FV2,historical,r1i1p1f1
1931,288.5819531269944,287.42668172607114,CESM2-WACCM-FV2,historical,r1i1p1f1
1932,288.66332730627164,287.48675431884743,CESM2-WACCM-FV2,historical,r1i1p1f1
1933,288.7013966872252,287.5588416415199,CESM2-WACCM-FV2,historical,r1i1p1f1
1934,288.68950096063946,287.56075317068155,CESM2-WACCM-FV2,historical,r1i1p1f1
1935,288.7224008813107,287.6098756682494,CESM2-WACCM-FV2,historical,r1i1p1f1
1936,288.84926999936255,287.6735637812525,CESM2-WACCM-FV2,historical,r1i1p1f1
1937,288.91190396966095,287.7233632661434,CESM2-WACCM-FV2,historical,r1i1p1f1
1938,288.6039435310771,287.4635157316535,CESM2-WACCM-FV2,historical,r1i1p1f1
1939,288.57432312379234,287.40001692733244,CESM2-WACCM-FV2,historical,r1i1p1f1
1940,288.753954491833,287.6137919146094,CESM2-WACCM-FV2,historical,r1i1p1f1
1941,288.857090404558,287.68710433852965,CESM2-WACCM-FV2,historical,r1i1p1f1
1942,288.5771673605996,287.39834434516973,CESM2-WACCM-FV2,historical,r1i1p1f1
1943,288.66290047311134,287.48318732623886,CESM2-WACCM-FV2,historical,r1i1p1f1
1944,288.8303731964598,287.6634727945385,CESM2-WACCM-FV2,historical,r1i1p1f1
1945,288.8521714843995,287.6971211513535,CESM2-WACCM-FV2,historical,r1i1p1f1
