year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.716312004236,287.4998312665999,UKESM1-0-LL,ssp245,r13i1p1f2
2016,288.7675189594115,287.54928433188826,UKESM1-0-LL,ssp245,r13i1p1f2
2017,288.82161076629046,287.60512577190144,UKESM1-0-LL,ssp245,r13i1p1f2
2018,288.8862154296984,287.6913495886672,UKESM1-0-LL,ssp245,r13i1p1f2
2019,289.02004618083174,287.857381283208,UKESM1-0-LL,ssp245,r13i1p1f2
2020,288.9151786811655,287.7123501364497,UKESM1-0-LL,ssp245,r13i1p1f2
2021,289.10197852970566,287.95856795884515,UKESM1-0-LL,ssp245,r13i1p1f2
2022,289.0388166323601,287.8909754034672,UKESM1-0-LL,ssp245,r13i1p1f2
2023,289.07148697218446,287.91129466861224,UKESM1-0-LL,ssp245,r13i1p1f2
2024,289.2922610556606,288.1212770419741,UKESM1-0-LL,ssp245,r13i1p1f2
2025,289.3145146955987,288.17636514092374,UKESM1-0-LL,ssp245,r13i1p1f2
2026,289.22418287470407,288.0524399382406,UKESM1-0-LL,ssp245,r13i1p1f2
2027,289.31033476819243,288.1665624089482,UKESM1-0-LL,ssp245,r13i1p1f2
2028,289.5474763314776,288.4187480246224,UKESM1-0-LL,ssp245,r13i1p1f2
2029,289.6289142074774,288.4938971105,UKESM1-0-LL,ssp245,r13i1p1f2
2030,289.532759932407,288.4220024942634,UKESM1-0-LL,ssp245,r13i1p1f2
2031,289.51912456247544,288.3986492818599,UKESM1-0-LL,ssp245,r13i1p1f2
2032,289.62931838525463,288.5099668434708,UKESM1-0-LL,ssp245,r13i1p1f2
2033,289.68315313879987,288.56035790137156,UKESM1-0-LL,ssp245,r13i1p1f2
2034,289.7219188014272,288.60755777472815,UKESM1-0-LL,ssp245,r13i1p1f2
2035,289.6230139147934,288.47905873059443,UKESM1-0-LL,ssp245,r13i1p1f2
2036,289.73178497934293,288.58311680451226,UKESM1-0-LL,ssp245,r13i1p1f2
2037,289.72914865030805,288.60076555937707,UKESM1-0-LL,ssp245,r13i1p1f2
2038,289.85515001174525,288.7571609041376,UKESM1-0-LL,ssp245,r13i1p1f2
2039,289.78641106700655,288.73667369022417,UKESM1-0-LL,ssp245,r13i1p1f2
2040,289.98303574951575,288.91058868712975,UKESM1-0-LL,ssp245,r13i1p1f2
2041,290.0065392200175,288.9423942304993,UKESM1-0-LL,ssp245,r13i1p1f2
2042,290.04961313616883,288.99139836533345,UKESM1-0-LL,ssp245,r13i1p1f2
2043,290.1409520208509,289.06954647964307,UKESM1-0-LL,ssp245,r13i1p1f2
2044,289.8973835432711,288.84062692925335,UKESM1-0-LL,ssp245,r13i1p1f2
2045,289.9407050719836,288.8353885713468,UKESM1-0-LL,ssp245,r13i1p1f2
2046,290.02399791718517,288.91599290930543,UKESM1-0-LL,ssp245,r13i1p1f2
