year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.304838122497,287.0975021624166,CNRM-CM6-1,ssp370,r3i1p1f2
2016,288.2394558613775,287.0513249348098,CNRM-CM6-1,ssp370,r3i1p1f2
2017,288.1096021468158,286.9054424446165,CNRM-CM6-1,ssp370,r3i1p1f2
2018,288.4151837132191,287.2357530690086,CNRM-CM6-1,ssp370,r3i1p1f2
2019,288.3020108329408,287.08395926108324,CNRM-CM6-1,ssp370,r3i1p1f2
2020,288.2916605578779,287.09346858263723,CNRM-CM6-1,ssp370,r3i1p1f2
2021,288.2654463374768,287.0740038321009,CNRM-CM6-1,ssp370,r3i1p1f2
2022,288.29023693059827,287.12597131364976,CNRM-CM6-1,ssp370,r3i1p1f2
2023,288.5112704103084,287.352283848026,CNRM-CM6-1,ssp370,r3i1p1f2
2024,288.4518007419447,287.25551177455026,CNRM-CM6-1,ssp370,r3i1p1f2
2025,288.4216042344407,287.2701110519112,CNRM-CM6-1,ssp370,r3i1p1f2
2026,288.41179036805335,287.2698101315268,CNRM-CM6-1,ssp370,r3i1p1f2
2027,288.5737551798227,287.41356809308996,CNRM-CM6-1,ssp370,r3i1p1f2
2028,288.6017127400392,287.4216818776412,CNRM-CM6-1,ssp370,r3i1p1f2
2029,288.3366403726832,287.08761765502436,CNRM-CM6-1,ssp370,r3i1p1f2
2030,288.6510395220475,287.3900624774957,CNRM-CM6-1,ssp370,r3i1p1f2
2031,288.58967163783876,287.44004837327896,CNRM-CM6-1,ssp370,r3i1p1f2
2032,288.6231077245854,287.45003260761325,CNRM-CM6-1,ssp370,r3i1p1f2
2033,288.5650841589916,287.41132470370604,CNRM-CM6-1,ssp370,r3i1p1f2
2034,288.7335083305993,287.5603845257605,CNRM-CM6-1,ssp370,r3i1p1f2
2035,288.79844230032614,287.65915747673324,CNRM-CM6-1,ssp370,r3i1p1f2
2036,288.7121415626937,287.61016102254587,CNRM-CM6-1,ssp370,r3i1p1f2
2037,288.89376969685065,287.6984721178015,CNRM-CM6-1,ssp370,r3i1p1f2
2038,288.9531395196542,287.7339721360191,CNRM-CM6-1,ssp370,r3i1p1f2
2039,288.80297969881104,287.58010299808575,CNRM-CM6-1,ssp370,r3i1p1f2
2040,288.7964781606975,287.6050078460866,CNRM-CM6-1,ssp370,r3i1p1f2
2041,288.8178322027956,287.6503364055596,CNRM-CM6-1,ssp370,r3i1p1f2
2042,288.79921369181017,287.5894171339563,CNRM-CM6-1,ssp370,r3i1p1f2
2043,288.95361173949544,287.764711838994,CNRM-CM6-1,ssp370,r3i1p1f2
2044,289.20117808878393,288.03962329270183,CNRM-CM6-1,ssp370,r3i1p1f2
2045,289.11874455732266,287.97577409421,CNRM-CM6-1,ssp370,r3i1p1f2
2046,289.0643474917837,287.91128025450496,CNRM-CM6-1,ssp370,r3i1p1f2
2047,289.10233045813175,287.9590830573103,CNRM-CM6-1,ssp370,r3i1p1f2
2048,289.1600725755153,287.9937008388433,CNRM-CM6-1,ssp370,r3i1p1f2
2049,289.1385981177433,287.9837307218168,CNRM-CM6-1,ssp370,r3i1p1f2
2050,289.19317327546094,288.02792120613935,CNRM-CM6-1,ssp370,r3i1p1f2
2051,289.500828262516,288.3569539752188,CNRM-CM6-1,ssp370,r3i1p1f2
2052,289.47626017498243,288.32942345250586,CNRM-CM6-1,ssp370,r3i1p1f2
2053,289.40238553060175,288.21594388515786,CNRM-CM6-1,ssp370,r3i1p1f2
2054,289.51258936116614,288.3610739347338,CNRM-CM6-1,ssp370,r3i1p1f2
2055,289.6090723858702,288.51041203406305,CNRM-CM6-1,ssp370,r3i1p1f2
2056,289.47310516606285,288.33506909091335,CNRM-CM6-1,ssp370,r3i1p1f2
2057,289.5240877363702,288.4151457334626,CNRM-CM6-1,ssp370,r3i1p1f2
2058,289.7971326571418,288.65335456591924,CNRM-CM6-1,ssp370,r3i1p1f2
2059,289.6804648382211,288.5374811639936,CNRM-CM6-1,ssp370,r3i1p1f2
2060,289.7927879614901,288.6884552432386,CNRM-CM6-1,ssp370,r3i1p1f2
2061,289.74797369959543,288.6510008515663,CNRM-CM6-1,ssp370,r3i1p1f2
2062,289.848648598143,288.7295524986774,CNRM-CM6-1,ssp370,r3i1p1f2
2063,289.8739785064868,288.73114544082165,CNRM-CM6-1,ssp370,r3i1p1f2
2064,289.77886342563426,288.6381693859954,CNRM-CM6-1,ssp370,r3i1p1f2
2065,289.9561637528669,288.8634753573339,CNRM-CM6-1,ssp370,r3i1p1f2
2066,290.1896194984894,289.124758458364,CNRM-CM6-1,ssp370,r3i1p1f2
2067,290.0628492250088,289.01442609169084,CNRM-CM6-1,ssp370,r3i1p1f2
2068,289.99194214285313,288.948456197003,CNRM-CM6-1,ssp370,r3i1p1f2
2069,290.04870933893125,288.9894059914204,CNRM-CM6-1,ssp370,r3i1p1f2
2070,290.1821099700663,289.1163482497566,CNRM-CM6-1,ssp370,r3i1p1f2
2071,290.23324000260556,289.18895129802644,CNRM-CM6-1,ssp370,r3i1p1f2
2072,290.170017234667,289.1487307273776,CNRM-CM6-1,ssp370,r3i1p1f2
2073,290.3110960916542,289.26238007087386,CNRM-CM6-1,ssp370,r3i1p1f2
2074,290.6176262355679,289.58079470420154,CNRM-CM6-1,ssp370,r3i1p1f2
2075,290.4977801509839,289.477356340529,CNRM-CM6-1,ssp370,r3i1p1f2
2076,290.41067447087215,289.4062435832264,CNRM-CM6-1,ssp370,r3i1p1f2
2077,290.5264603403967,289.51303007324543,CNRM-CM6-1,ssp370,r3i1p1f2
2078,290.59177862641906,289.5650928059429,CNRM-CM6-1,ssp370,r3i1p1f2
2079,290.6896069875126,289.60630301623974,CNRM-CM6-1,ssp370,r3i1p1f2
2080,290.7772804064741,289.7110450544384,CNRM-CM6-1,ssp370,r3i1p1f2
2081,290.67580513583715,289.66445674634775,CNRM-CM6-1,ssp370,r3i1p1f2
2082,290.90119479421855,289.89766706828743,CNRM-CM6-1,ssp370,r3i1p1f2
2083,291.0551799250183,290.0460890733867,CNRM-CM6-1,ssp370,r3i1p1f2
2084,290.79096132096487,289.77957573736654,CNRM-CM6-1,ssp370,r3i1p1f2
2085,291.0935433653179,290.11374227152567,CNRM-CM6-1,ssp370,r3i1p1f2
2086,291.1961175629452,290.2053676723593,CNRM-CM6-1,ssp370,r3i1p1f2
2087,290.99015596704004,289.98777912433343,CNRM-CM6-1,ssp370,r3i1p1f2
2088,291.1090303715063,290.1301166441243,CNRM-CM6-1,ssp370,r3i1p1f2
2089,291.3401137967952,290.4027995239444,CNRM-CM6-1,ssp370,r3i1p1f2
2090,291.2114047745193,290.24330184717064,CNRM-CM6-1,ssp370,r3i1p1f2
2091,291.3736625810843,290.4243304483148,CNRM-CM6-1,ssp370,r3i1p1f2
2092,291.46928564866204,290.52584670359,CNRM-CM6-1,ssp370,r3i1p1f2
2093,291.4811723769556,290.5390748485429,CNRM-CM6-1,ssp370,r3i1p1f2
2094,291.6285916419706,290.7007599007096,CNRM-CM6-1,ssp370,r3i1p1f2
2095,291.6570445640785,290.6839345325362,CNRM-CM6-1,ssp370,r3i1p1f2
2096,291.5887287813776,290.6311623444535,CNRM-CM6-1,ssp370,r3i1p1f2
